event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00695000,695.0,2021-06-04,put,0.0,105.25,113.9,9,0,0.0,-0.94446,0.00186,-0.22451,0.13335,2025-08-14T14:02:10.130094
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00697500,697.5,2021-06-04,call,0.0,1.29,1.53,4,0,0.0,0.0589,0.00187,-0.2454,0.13965,2025-08-14T14:02:10.130096
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00697500,697.5,2021-06-04,put,0.0,107.65,116.35,6,0,0.0,-0.94827,0.00176,-0.21217,0.12606,2025-08-14T14:02:10.130099
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00700000,700.0,2021-06-04,call,0.0,1.3,1.37,1148,0,0.0,0.05507,0.00178,-0.23275,0.13245,2025-08-14T14:02:10.130101
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00700000,700.0,2021-06-04,put,0.0,112.75,118.35,44,0,0.0,-0.92316,0.00207,-0.33374,0.17153,2025-08-14T14:02:10.130104
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00702500,702.5,2021-06-04,call,0.0,1.19,1.33,11,0,0.0,0.05145,0.00168,-0.22054,0.12551,2025-08-14T14:02:10.130106
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00702500,702.5,2021-06-04,put,0.0,112.4,121.25,8,0,0.0,-0.95522,0.00156,-0.1889,0.11231,2025-08-14T14:02:10.130113
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00705000,705.0,2021-06-04,call,0.0,1.21,1.32,33,0,0.0,0.04803,0.00159,-0.20879,0.11882,2025-08-14T14:02:10.130116
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00705000,705.0,2021-06-04,put,0.0,114.8,123.65,0,0,0.0,-0.95838,0.00147,-0.17797,0.10586,2025-08-14T14:02:10.130119
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00707500,707.5,2021-06-04,call,0.0,1.04,1.26,12,0,0.0,0.04482,0.00151,-0.19748,0.11238,2025-08-14T14:02:10.130121
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00707500,707.5,2021-06-04,put,0.0,117.25,126.1,0,0,0.0,-0.96135,0.00139,-0.1675,0.09967,2025-08-14T14:02:10.130124
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00710000,710.0,2021-06-04,call,0.0,1.01,1.16,89,0,0.0,0.04178,0.00142,-0.18661,0.1062,2025-08-14T14:02:10.130127
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00710000,710.0,2021-06-04,put,0.0,119.65,128.6,12,0,0.0,-0.96414,0.00131,-0.15749,0.09376,2025-08-14T14:02:10.130130
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00712500,712.5,2021-06-04,call,0.0,0.96,1.1,17,0,0.0,0.03893,0.00134,-0.17619,0.10027,2025-08-14T14:02:10.130132
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00712500,712.5,2021-06-04,put,0.0,122.1,131.0,0,0,0.0,-0.96675,0.00123,-0.14793,0.08811,2025-08-14T14:02:10.130135
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00715000,715.0,2021-06-04,call,0.0,0.92,1.05,14,0,0.0,0.04199,0.00138,-0.1943,0.10663,2025-08-14T14:02:10.130137
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00715000,715.0,2021-06-04,put,0.0,124.55,133.5,1,0,0.0,-0.96376,0.00127,-0.16503,0.09459,2025-08-14T14:02:10.130140
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00717500,717.5,2021-06-04,call,0.0,0.84,1.0,2,0,0.0,0.03924,0.0013,-0.18391,0.10093,2025-08-14T14:02:10.130147
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00717500,717.5,2021-06-04,put,0.0,127.0,135.95,0,0,0.0,-0.96628,0.0012,-0.15547,0.08915,2025-08-14T14:02:10.130149
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00720000,720.0,2021-06-04,call,0.0,0.88,1.02,66,0,0.0,0.03665,0.00123,-0.17395,0.09546,2025-08-14T14:02:10.130152
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00720000,720.0,2021-06-04,put,0.0,129.45,138.4,2,0,0.0,-0.96865,0.00113,-0.14634,0.08395,2025-08-14T14:02:10.130154
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00722500,722.5,2021-06-04,call,0.0,0.84,0.94,9,0,0.0,0.03421,0.00117,-0.16439,0.09021,2025-08-14T14:02:10.130157
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00722500,722.5,2021-06-04,put,0.0,131.9,140.9,0,0,0.0,-0.97087,0.00106,-0.13762,0.07899,2025-08-14T14:02:10.130159
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00725000,725.0,2021-06-04,call,0.0,0.73,0.89,41,0,0.0,0.03191,0.0011,-0.15523,0.08519,2025-08-14T14:02:10.130162
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00725000,725.0,2021-06-04,put,0.0,134.35,143.3,3,0,0.0,-0.97295,0.001,-0.1293,0.07426,2025-08-14T14:02:10.130164
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00727500,727.5,2021-06-04,call,0.0,0.77,0.86,2,0,0.0,0.03471,0.00114,-0.17231,0.0913,2025-08-14T14:02:10.130169
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00727500,727.5,2021-06-04,put,0.0,136.8,145.8,0,0,0.0,-0.9749,0.00094,-0.12138,0.06976,2025-08-14T14:02:10.130172
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00730000,730.0,2021-06-04,call,0.0,0.7,0.88,23,0,0.0,0.03248,0.00108,-0.16313,0.08644,2025-08-14T14:02:10.130175
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00730000,730.0,2021-06-04,put,0.0,139.25,148.25,1,0,0.0,-0.97672,0.00088,-0.11385,0.06547,2025-08-14T14:02:10.130178
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00732500,732.5,2021-06-04,call,0.0,0.71,0.79,28,0,0.0,0.03038,0.00102,-0.15434,0.08178,2025-08-14T14:02:10.130180
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00732500,732.5,2021-06-04,put,0.0,141.75,150.75,1,0,0.0,-0.97419,0.00092,-0.12892,0.07141,2025-08-14T14:02:10.130183
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00735000,735.0,2021-06-04,call,0.0,0.68,0.77,16,0,0.0,0.02839,0.00097,-0.14591,0.07731,2025-08-14T14:02:10.130185
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00735000,735.0,2021-06-04,put,0.0,144.2,153.2,3,0,0.0,-0.98002,0.00077,-0.0999,0.05754,2025-08-14T14:02:10.130188
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00737500,737.5,2021-06-04,call,0.0,0.66,0.74,1,0,0.0,0.02652,0.00091,-0.13786,0.07305,2025-08-14T14:02:10.130190
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00737500,737.5,2021-06-04,put,0.0,146.65,155.7,5,0,0.0,-0.97766,0.00082,-0.11403,0.06324,2025-08-14T14:02:10.130193
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00740000,740.0,2021-06-04,call,0.0,0.63,0.77,32,0,0.0,0.02906,0.00095,-0.15391,0.07884,2025-08-14T14:02:10.130195
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00740000,740.0,2021-06-04,put,0.0,149.15,158.15,12,0,0.0,-0.97924,0.00077,-0.10713,0.05946,2025-08-14T14:02:10.130198
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00742500,742.5,2021-06-04,call,0.0,0.61,0.69,1,0,0.0,0.02723,0.0009,-0.14579,0.07467,2025-08-14T14:02:10.130203
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00742500,742.5,2021-06-04,put,0.0,151.6,160.2,4,0,0.0,-0.99008,0.00046,-0.05001,0.03148,2025-08-14T14:02:10.130205
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00745000,745.0,2021-06-04,call,0.0,0.59,0.67,6,0,0.0,0.0255,0.00085,-0.138,0.07069,2025-08-14T14:02:10.130209
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00745000,745.0,2021-06-04,put,0.0,154.1,162.65,4,0,0.0,-0.99094,0.00042,-0.04608,0.02907,2025-08-14T14:02:10.130211
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00747500,747.5,2021-06-04,call,0.0,0.57,0.7,3,0,0.0,0.02387,0.00081,-0.13056,0.06687,2025-08-14T14:02:10.130214
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00747500,747.5,2021-06-04,put,0.0,156.55,165.65,0,0,0.0,-0.98338,0.00064,-0.0884,0.04918,2025-08-14T14:02:10.130217
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00750000,750.0,2021-06-04,call,0.0,0.55,0.61,161,0,0.0,0.02233,0.00076,-0.12344,0.06323,2025-08-14T14:02:10.130220
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00750000,750.0,2021-06-04,put,0.0,159.05,167.6,0,0,0.0,-0.99247,0.00036,-0.03899,0.02472,2025-08-14T14:02:10.130222
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00752500,752.5,2021-06-04,call,0.0,0.53,0.66,40,0,0.0,0.02463,0.0008,-0.13852,0.06866,2025-08-14T14:02:10.130225
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00752500,752.5,2021-06-04,put,0.0,161.5,170.75,0,0,0.0,-0.98257,0.00064,-0.09544,0.05123,2025-08-14T14:02:10.130227
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00755000,755.0,2021-06-04,call,0.0,0.51,0.6,9,0,0.0,0.02311,0.00076,-0.1313,0.06508,2025-08-14T14:02:10.130231
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00755000,755.0,2021-06-04,put,0.0,164.0,173.1,0,0,0.0,-0.98378,0.0006,-0.08968,0.04818,2025-08-14T14:02:10.130234
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00760000,760.0,2021-06-04,call,0.0,0.48,0.56,7,0,0.0,0.02032,0.00068,-0.11777,0.05838,2025-08-14T14:02:10.130237
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00760000,760.0,2021-06-04,put,0.0,168.95,178.15,2,0,0.0,-0.98597,0.00053,-0.07901,0.04253,2025-08-14T14:02:10.130240
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00765000,765.0,2021-06-04,call,0.0,0.45,0.58,4,0,0.0,0.02112,0.00068,-0.12561,0.06032,2025-08-14T14:02:10.130242
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00765000,765.0,2021-06-04,put,0.0,173.9,183.0,0,0,0.0,-0.98789,0.00047,-0.06942,0.03745,2025-08-14T14:02:10.130250
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00770000,770.0,2021-06-04,call,0.0,0.43,0.51,16,0,0.0,0.01865,0.00061,-0.113,0.05426,2025-08-14T14:02:10.130254
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00770000,770.0,2021-06-04,put,0.0,178.85,188.1,0,0,0.0,-0.98711,0.00048,-0.07591,0.03953,2025-08-14T14:02:10.130257
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00775000,775.0,2021-06-04,call,0.0,0.4,0.49,63,0,0.0,0.01644,0.00055,-0.10146,0.04872,2025-08-14T14:02:10.130259
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00775000,775.0,2021-06-04,put,0.0,183.85,192.95,0,0,0.0,-0.99103,0.00036,-0.05314,0.02883,2025-08-14T14:02:10.130262
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00780000,780.0,2021-06-04,call,0.0,0.37,0.43,42,0,0.0,0.01446,0.00049,-0.09092,0.04366,2025-08-14T14:02:10.130265
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00780000,780.0,2021-06-04,put,0.0,188.8,198.05,1,0,0.0,-0.99031,0.00037,-0.05893,0.03084,2025-08-14T14:02:10.130268
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00785000,785.0,2021-06-04,call,0.0,0.35,0.45,2,0,0.0,0.01526,0.0005,-0.09817,0.04571,2025-08-14T14:02:10.130270
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00785000,785.0,2021-06-04,put,0.0,193.8,203.1,0,0,0.0,-0.98958,0.00038,-0.06498,0.03285,2025-08-14T14:02:10.130272
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00790000,790.0,2021-06-04,call,0.0,0.33,0.42,3,0,0.0,0.01349,0.00045,-0.08826,0.0411,2025-08-14T14:02:10.130275
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00790000,790.0,2021-06-04,put,0.0,198.75,207.6,1,0,0.0,-1.0,0.0,0.0013,0.0,2025-08-14T14:02:10.130278
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00795000,795.0,2021-06-04,call,0.0,0.32,0.4,0,0,0.0,0.01427,0.00046,-0.09545,0.04314,2025-08-14T14:02:10.130280
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00795000,795.0,2021-06-04,put,0.0,203.75,212.95,2,0,0.0,-0.99377,0.00025,-0.03954,0.02092,2025-08-14T14:02:10.130282
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00800000,800.0,2021-06-04,call,0.0,0.32,0.38,67,0,0.0,0.01266,0.00041,-0.0861,0.03892,2025-08-14T14:02:10.130285
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00800000,800.0,2021-06-04,put,0.0,208.7,218.05,2,0,0.0,-0.99145,0.00031,-0.05627,0.02765,2025-08-14T14:02:10.130287
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00810000,810.0,2021-06-04,call,0.0,0.27,0.35,3,0,0.0,0.01196,0.00038,-0.08437,0.03704,2025-08-14T14:02:10.130291
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00810000,810.0,2021-06-04,put,0.0,218.65,227.95,0,0,0.0,-0.99486,0.00021,-0.0342,0.01761,2025-08-14T14:02:10.130295
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00820000,820.0,2021-06-04,call,0.0,0.25,0.3,10,0,0.0,0.01136,0.00036,-0.08302,0.03544,2025-08-14T14:02:10.130297
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00820000,820.0,2021-06-04,put,0.0,228.65,238.05,0,0,0.0,-0.99374,0.00023,-0.04372,0.02099,2025-08-14T14:02:10.130300
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00830000,830.0,2021-06-04,call,0.0,0.21,0.29,6,0,0.0,0.00906,0.00029,-0.06814,0.02909,2025-08-14T14:02:10.130302
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00830000,830.0,2021-06-04,put,0.0,238.6,247.8,0,0,0.0,-0.99996,0.0,0.00107,0.0002,2025-08-14T14:02:10.130305
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00840000,840.0,2021-06-04,call,0.0,0.17,0.24,10,0,0.0,0.0072,0.00024,-0.05567,0.02376,2025-08-14T14:02:10.130307
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00840000,840.0,2021-06-04,put,0.0,248.55,257.35,0,0,0.0,-1.0,0.0,0.00138,0.0,2025-08-14T14:02:10.130309
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00850000,850.0,2021-06-04,call,0.0,0.17,0.26,47,0,0.0,0.00844,0.00026,-0.06756,0.02732,2025-08-14T14:02:10.130312
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00850000,850.0,2021-06-04,put,0.0,258.55,267.95,0,0,0.0,-0.9979,9e-05,-0.015,0.00787,2025-08-14T14:02:10.130314
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00860000,860.0,2021-06-04,call,0.0,0.15,0.25,2,0,0.0,0.00681,0.00022,-0.05593,0.02262,2025-08-14T14:02:10.130318
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00860000,860.0,2021-06-04,put,0.0,268.5,277.75,0,0,0.0,-1.0,0.0,0.00141,0.0,2025-08-14T14:02:10.130320
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00870000,870.0,2021-06-04,call,0.0,0.13,0.22,7,0,0.0,0.00666,0.00021,-0.05631,0.02219,2025-08-14T14:02:10.130323
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00870000,870.0,2021-06-04,put,0.0,278.5,287.4,0,0,0.0,-1.0,0.0,0.00143,0.0,2025-08-14T14:02:10.130325
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00880000,880.0,2021-06-04,call,0.0,0.11,0.22,8,0,0.0,0.00654,0.0002,-0.05684,0.02184,2025-08-14T14:02:10.130328
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00880000,880.0,2021-06-04,put,0.0,288.5,297.45,0,0,0.0,-1.0,0.0,0.00145,0.0,2025-08-14T14:02:10.130331
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00890000,890.0,2021-06-04,call,0.0,0.1,0.21,4,0,0.0,0.00534,0.00017,-0.04749,0.01825,2025-08-14T14:02:10.130334
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00890000,890.0,2021-06-04,put,0.0,298.45,308.2,0,0,0.0,-0.99563,0.00014,-0.03723,0.01525,2025-08-14T14:02:10.130336
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00900000,900.0,2021-06-04,call,0.0,0.14,0.18,329,0,0.0,0.0053,0.00016,-0.04834,0.01812,2025-08-14T14:02:10.130340
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00900000,900.0,2021-06-04,put,0.0,308.45,317.85,0,0,0.0,-1.0,0.0,0.00148,0.0,2025-08-14T14:02:10.130342
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00910000,910.0,2021-06-04,call,0.0,0.09,0.21,4,0,0.0,0.00527,0.00016,-0.0493,0.01804,2025-08-14T14:02:10.130347
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00910000,910.0,2021-06-04,put,0.0,318.4,327.2,0,0,0.0,-1.0,0.0,0.0015,0.0,2025-08-14T14:02:10.130350
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00920000,920.0,2021-06-04,call,0.0,0.08,0.2,22,0,0.0,0.00436,0.00013,-0.04157,0.01521,2025-08-14T14:02:10.130353
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00920000,920.0,2021-06-04,put,0.0,328.4,337.2,0,0,0.0,-1.0,0.0,0.00151,0.0,2025-08-14T14:02:10.130356
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00930000,930.0,2021-06-04,call,0.0,0.07,0.16,9,0,0.0,0.00437,0.00013,-0.04272,0.01527,2025-08-14T14:02:10.130359
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00930000,930.0,2021-06-04,put,0.0,338.4,347.75,0,0,0.0,-1.0,0.0,0.00153,0.0,2025-08-14T14:02:10.130362
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00940000,940.0,2021-06-04,call,0.0,0.1,0.15,8,0,0.0,0.0044,0.00013,-0.04394,0.01535,2025-08-14T14:02:10.130364
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00940000,940.0,2021-06-04,put,0.0,348.4,357.35,0,0,0.0,-1.0,0.0,0.00155,0.0,2025-08-14T14:02:10.130368
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00950000,950.0,2021-06-04,call,0.0,0.07,0.1,54,0,0.0,0.00301,9e-05,-0.03053,0.01091,2025-08-14T14:02:10.130370
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00950000,950.0,2021-06-04,put,0.0,358.35,367.4,0,0,0.0,-1.0,0.0,0.00156,0.0,2025-08-14T14:02:10.130375
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00960000,960.0,2021-06-04,call,0.0,0.05,0.13,2,0,0.0,0.00307,9e-05,-0.03178,0.0111,2025-08-14T14:02:10.130383
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00960000,960.0,2021-06-04,put,0.0,368.35,378.15,0,0,0.0,-0.99801,6e-05,-0.01897,0.00752,2025-08-14T14:02:10.130386
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00970000,970.0,2021-06-04,call,0.0,0.09,0.11,32,0,0.0,0.00313,9e-05,-0.03309,0.0113,2025-08-14T14:02:10.130389
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00970000,970.0,2021-06-04,put,0.0,378.35,387.2,0,0,0.0,-1.0,0.0,0.00159,0.0,2025-08-14T14:02:10.130391
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00980000,980.0,2021-06-04,call,0.0,0.04,0.13,0,0,0.0,0.0032,9e-05,-0.03448,0.01152,2025-08-14T14:02:10.130394
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00980000,980.0,2021-06-04,put,0.0,388.35,397.2,0,0,0.0,-1.0,0.0,0.00161,0.0,2025-08-14T14:02:10.130397
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604C00990000,990.0,2021-06-04,call,0.0,0.07,0.12,0,0,0.0,0.00327,9e-05,-0.03594,0.01175,2025-08-14T14:02:10.130400
TSLA_2021-05-20_Model_S_Plaid_Delivery,Model S Plaid Delivery,TSLA,2021-05-20,TSLA210604P00990000,990.0,2021-06-04,put,0.0,398.3,407.15,0,0,0.0,-1.0,0.0,0.00163,0.0,2025-08-14T14:02:10.130403
