event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00070000,70.0,2023-12-08,call,0.0,45.55,48.1,0,0,0.0,1.0,0.0,-0.01022,0.0,2025-08-13T00:08:04.837437
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00070000,70.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00159,0.00025,-0.02683,0.00044,2025-08-13T00:08:04.837443
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00075000,75.0,2023-12-08,call,0.0,40.35,43.2,8,0,0.0,1.0,0.0,-0.01095,0.0,2025-08-13T00:08:04.837449
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00075000,75.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00175,0.00031,-0.02552,0.00048,2025-08-13T00:08:04.837456
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00080000,80.0,2023-12-08,call,0.0,35.6,38.25,0,0,0.0,0.98951,0.0014,-0.14986,0.0024,2025-08-13T00:08:04.837462
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00080000,80.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00213,0.00042,-0.02658,0.00058,2025-08-13T00:08:04.837468
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00084000,84.0,2023-12-08,call,0.0,31.45,34.3,13,0,0.0,0.99332,0.00117,-0.08706,0.00162,2025-08-13T00:08:04.837474
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00084000,84.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00245,0.00054,-0.02666,0.00066,2025-08-13T00:08:04.837487
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00085000,85.0,2023-12-08,call,0.0,31.05,32.6,0,0,0.0,1.0,0.0,-0.01241,0.0,2025-08-13T00:08:04.837492
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00085000,85.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00246,0.00057,-0.0258,0.00066,2025-08-13T00:08:04.837498
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00086000,86.0,2023-12-08,call,0.0,30.0,31.6,0,0,0.0,1.0,0.0,-0.01255,0.0,2025-08-13T00:08:04.837503
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00086000,86.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00246,0.00059,-0.02483,0.00066,2025-08-13T00:08:04.837509
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00087000,87.0,2023-12-08,call,0.0,29.8,30.0,2,0,0.0,0.99021,0.00172,-0.11187,0.00226,2025-08-13T00:08:04.837515
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00087000,87.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00245,0.00061,-0.02377,0.00066,2025-08-13T00:08:04.837521
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00088000,88.0,2023-12-08,call,0.0,28.05,29.6,1,0,0.0,1.0,0.0,-0.01285,0.0,2025-08-13T00:08:04.837527
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00088000,88.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00273,0.00069,-0.02548,0.00073,2025-08-13T00:08:04.837532
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00089000,89.0,2023-12-08,call,0.0,27.05,28.6,0,0,0.0,1.0,0.0,-0.01299,0.0,2025-08-13T00:08:04.837537
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00089000,89.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.0027,0.00072,-0.02421,0.00072,2025-08-13T00:08:04.837543
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00090000,90.0,2023-12-08,call,0.0,26.8,27.65,10,0,0.0,0.95365,0.00509,-0.475,0.00839,2025-08-13T00:08:04.837548
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00090000,90.0,2023-12-08,put,0.0,0.0,0.01,2,0,0.0,-0.00301,0.00081,-0.02592,0.00079,2025-08-13T00:08:04.837554
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00091000,91.0,2023-12-08,call,0.0,25.0,26.25,0,0,0.0,1.0,0.0,-0.01328,0.0,2025-08-13T00:08:04.837560
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00091000,91.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00297,0.00084,-0.02444,0.00078,2025-08-13T00:08:04.837566
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00092000,92.0,2023-12-08,call,0.0,23.55,25.65,0,0,0.0,1.0,0.0,-0.01343,0.0,2025-08-13T00:08:04.837572
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00092000,92.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00291,0.00086,-0.02286,0.00077,2025-08-13T00:08:04.837578
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00093000,93.0,2023-12-08,call,0.0,23.2,24.5,5,0,0.0,0.99895,0.0004,-0.02125,0.0003,2025-08-13T00:08:04.837583
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00093000,93.0,2023-12-08,put,0.0,0.0,0.01,16,0,0.0,-0.00325,0.00099,-0.02442,0.00085,2025-08-13T00:08:04.837588
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00094000,94.0,2023-12-08,call,0.0,22.25,23.6,0,0,0.0,0.98166,0.0036,-0.15382,0.00389,2025-08-13T00:08:04.837594
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00094000,94.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00316,0.00101,-0.0226,0.00083,2025-08-13T00:08:04.837600
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00095000,95.0,2023-12-08,call,0.0,21.05,22.25,42,0,0.0,1.0,0.0,-0.01387,0.0,2025-08-13T00:08:04.837612
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00095000,95.0,2023-12-08,put,0.0,0.0,0.01,5,0,0.0,-0.00354,0.00116,-0.02413,0.00092,2025-08-13T00:08:04.837618
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00096000,96.0,2023-12-08,call,0.0,20.7,21.45,4,0,0.0,0.9607,0.00629,-0.30003,0.00735,2025-08-13T00:08:04.837625
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00096000,96.0,2023-12-08,put,0.0,0.0,0.01,1,0,0.0,-0.00342,0.00119,-0.02207,0.00089,2025-08-13T00:08:04.837631
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00097000,97.0,2023-12-08,call,0.0,19.0,20.25,13,0,0.0,1.0,0.0,-0.01416,0.0,2025-08-13T00:08:04.837637
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00097000,97.0,2023-12-08,put,0.0,0.0,0.01,0,0,0.0,-0.00384,0.00138,-0.02354,0.00099,2025-08-13T00:08:04.837642
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00098000,98.0,2023-12-08,call,0.0,18.05,19.25,16,0,0.0,1.0,0.0,-0.01431,0.0,2025-08-13T00:08:04.837646
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00098000,98.0,2023-12-08,put,0.0,0.0,0.01,28,0,0.0,-0.00433,0.0016,-0.02513,0.0011,2025-08-13T00:08:04.837651
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00099000,99.0,2023-12-08,call,0.0,17.0,18.5,12,0,0.0,1.0,0.0,-0.01445,0.0,2025-08-13T00:08:04.837656
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00099000,99.0,2023-12-08,put,0.0,0.0,0.01,32,0,0.0,-0.00414,0.00165,-0.02263,0.00106,2025-08-13T00:08:04.837661
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00100000,100.0,2023-12-08,call,0.0,16.75,17.5,163,0,0.0,0.94657,0.00934,-0.33015,0.0094,2025-08-13T00:08:04.837669
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00100000,100.0,2023-12-08,put,0.0,0.0,0.01,388,0,0.0,-0.0047,0.00193,-0.02416,0.00118,2025-08-13T00:08:04.837675
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00101000,101.0,2023-12-08,call,0.0,15.8,16.15,14,0,0.0,0.96732,0.00773,-0.18673,0.00632,2025-08-13T00:08:04.837680
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00101000,101.0,2023-12-08,put,0.0,0.0,0.01,468,0,0.0,-0.00445,0.00198,-0.02137,0.00113,2025-08-13T00:08:04.837685
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00102000,102.0,2023-12-08,call,0.0,14.8,15.55,24,0,0.0,0.93252,0.0119,-0.37163,0.01129,2025-08-13T00:08:04.837690
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00102000,102.0,2023-12-08,put,0.0,0.0,0.01,38,0,0.0,-0.00509,0.00235,-0.02283,0.00127,2025-08-13T00:08:04.837696
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00103000,103.0,2023-12-08,call,0.0,13.75,14.4,17,0,0.0,0.94524,0.01173,-0.27599,0.00959,2025-08-13T00:08:04.837702
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00103000,103.0,2023-12-08,put,0.0,0.0,0.01,43,0,0.0,-0.00585,0.00282,-0.02447,0.00144,2025-08-13T00:08:04.837707
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00104000,104.0,2023-12-08,call,0.0,12.75,13.25,15,0,0.0,0.95684,0.01131,-0.20002,0.00792,2025-08-13T00:08:04.837713
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00104000,104.0,2023-12-08,put,0.0,0.01,0.02,3817,0,0.0,-0.00549,0.00291,-0.02111,0.00136,2025-08-13T00:08:04.837720
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00105000,105.0,2023-12-08,call,0.0,11.75,12.15,97,0,0.0,0.96352,0.01128,-0.15634,0.00691,2025-08-13T00:08:04.837727
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00105000,105.0,2023-12-08,put,0.0,0.01,0.02,767,0,0.0,-0.0064,0.00356,-0.02268,0.00156,2025-08-13T00:08:04.837732
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00106000,106.0,2023-12-08,call,0.0,10.8,11.7,18,0,0.0,0.90516,0.01887,-0.39129,0.0146,2025-08-13T00:08:04.837737
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00106000,106.0,2023-12-08,put,0.0,0.01,0.03,112,0,0.0,-0.01158,0.00598,-0.03815,0.00262,2025-08-13T00:08:04.837743
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00107000,107.0,2023-12-08,call,0.0,9.45,10.4,17,0,0.0,0.96546,0.01332,-0.12468,0.00661,2025-08-13T00:08:04.837749
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00107000,107.0,2023-12-08,put,0.0,0.02,0.03,504,0,0.0,-0.01686,0.00855,-0.05095,0.00362,2025-08-13T00:08:04.837754
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00108000,108.0,2023-12-08,call,0.0,8.8,10.4,32,0,0.0,0.84883,0.02525,-0.55694,0.02027,2025-08-13T00:08:04.837760
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00108000,108.0,2023-12-08,put,0.0,0.03,0.04,580,0,0.0,-0.02455,0.01218,-0.06759,0.00498,2025-08-13T00:08:04.837766
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00109000,109.0,2023-12-08,call,0.0,7.85,8.35,18,0,0.0,0.91367,0.02591,-0.25355,0.01361,2025-08-13T00:08:04.837771
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00109000,109.0,2023-12-08,put,0.0,0.04,0.05,997,0,0.0,-0.02594,0.01429,-0.06316,0.00521,2025-08-13T00:08:04.837784
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00110000,110.0,2023-12-08,call,0.0,6.9,7.95,168,0,0.0,0.84767,0.03323,-0.43083,0.02037,2025-08-13T00:08:04.837789
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00110000,110.0,2023-12-08,put,0.0,0.06,0.08,3790,0,0.0,-0.03919,0.02092,-0.08516,0.00733,2025-08-13T00:08:04.837796
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00111000,111.0,2023-12-08,call,0.0,5.9,6.7,65,0,0.0,0.85121,0.03926,-0.35609,0.02005,2025-08-13T00:08:04.837801
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00111000,111.0,2023-12-08,put,0.0,0.1,0.12,1510,0,0.0,-0.0669,0.032,-0.13017,0.01121,2025-08-13T00:08:04.837808
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00112000,112.0,2023-12-08,call,0.0,5.0,5.85,93,0,0.0,0.81955,0.04718,-0.37916,0.02273,2025-08-13T00:08:04.837815
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00112000,112.0,2023-12-08,put,0.0,0.18,0.19,3924,0,0.0,-0.09799,0.04453,-0.16614,0.01495,2025-08-13T00:08:04.837822
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00113000,113.0,2023-12-08,call,0.0,4.1,4.3,340,0,0.0,0.83753,0.06066,-0.26259,0.02125,2025-08-13T00:08:04.837828
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00113000,113.0,2023-12-08,put,0.0,0.29,0.31,7259,0,0.0,-0.15252,0.06072,-0.2262,0.02039,2025-08-13T00:08:04.837834
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00114000,114.0,2023-12-08,call,0.0,3.3,3.9,822,0,0.0,0.73611,0.06915,-0.39823,0.02826,2025-08-13T00:08:04.837839
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00114000,114.0,2023-12-08,put,0.0,0.48,0.51,13149,0,0.0,-0.22345,0.07694,-0.2861,0.02583,2025-08-13T00:08:04.837845
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00115000,115.0,2023-12-08,call,0.0,2.67,2.74,3194,0,0.0,0.68386,0.08782,-0.37164,0.03077,2025-08-13T00:08:04.837851
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00115000,115.0,2023-12-08,put,0.0,0.76,0.79,14777,0,0.0,-0.3093,0.09077,-0.33673,0.03048,2025-08-13T00:08:04.837856
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00116000,116.0,2023-12-08,call,0.0,2.05,2.19,2256,0,0.0,0.58751,0.09225,-0.42045,0.03366,2025-08-13T00:08:04.837864
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00116000,116.0,2023-12-08,put,0.0,1.13,1.18,21626,0,0.0,-0.4062,0.09989,-0.3694,0.03354,2025-08-13T00:08:04.837870
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00117000,117.0,2023-12-08,call,0.0,1.51,1.59,8342,0,0.0,0.49257,0.09845,-0.41219,0.03449,2025-08-13T00:08:04.837875
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00117000,117.0,2023-12-08,put,0.0,1.46,1.67,21344,0,0.0,-0.50931,0.10738,-0.36141,0.03449,2025-08-13T00:08:04.837880
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00118000,118.0,2023-12-08,call,0.0,1.09,1.25,15782,0,0.0,0.4005,0.09157,-0.41441,0.03342,2025-08-13T00:08:04.837886
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00118000,118.0,2023-12-08,put,0.0,2.08,2.25,18678,0,0.0,-0.6091,0.09888,-0.36197,0.0332,2025-08-13T00:08:04.837892
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00119000,119.0,2023-12-08,call,0.0,0.75,0.79,13325,0,0.0,0.30596,0.08658,-0.36039,0.03033,2025-08-13T00:08:04.837898
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00119000,119.0,2023-12-08,put,0.0,2.74,2.96,7500,0,0.0,-0.70225,0.08924,-0.32396,0.02996,2025-08-13T00:08:04.837904
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00120000,120.0,2023-12-08,call,0.0,0.51,0.52,46060,0,0.0,0.22704,0.0744,-0.30913,0.02607,2025-08-13T00:08:04.837909
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00120000,120.0,2023-12-08,put,0.0,3.4,3.75,7356,0,0.0,-0.7938,0.07677,-0.25067,0.02465,2025-08-13T00:08:04.837917
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00121000,121.0,2023-12-08,call,0.0,0.33,0.36,23687,0,0.0,0.1616,0.06044,-0.25076,0.02118,2025-08-13T00:08:04.837922
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00121000,121.0,2023-12-08,put,0.0,3.8,4.5,4544,0,0.0,-0.99188,0.01314,0.00815,0.00192,2025-08-13T00:08:04.837927
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00122000,122.0,2023-12-08,call,0.0,0.2,0.24,30367,0,0.0,0.11024,0.04648,-0.19261,0.01629,2025-08-13T00:08:04.837932
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00122000,122.0,2023-12-08,put,0.0,4.1,5.4,1799,0,0.0,-1.0,0.0,0.01781,0.0,2025-08-13T00:08:04.837938
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00123000,123.0,2023-12-08,call,0.0,0.14,0.16,19163,0,0.0,0.08064,0.03544,-0.15915,0.01293,2025-08-13T00:08:04.837945
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00123000,123.0,2023-12-08,put,0.0,5.55,7.1,968,0,0.0,-0.91077,0.03676,-0.16058,0.01395,2025-08-13T00:08:04.837951
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00124000,124.0,2023-12-08,call,0.0,0.1,0.11,9579,0,0.0,0.05926,0.02688,-0.13043,0.0102,2025-08-13T00:08:04.837957
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00124000,124.0,2023-12-08,put,0.0,6.55,7.3,680,0,0.0,-1.0,0.0,0.0181,0.0,2025-08-13T00:08:04.837963
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00125000,125.0,2023-12-08,call,0.0,0.07,0.08,50401,0,0.0,0.04384,0.02037,-0.1065,0.00803,2025-08-13T00:08:04.837968
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00125000,125.0,2023-12-08,put,0.0,7.45,8.25,1662,0,0.0,-1.0,0.0,0.01825,0.0,2025-08-13T00:08:04.837974
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00126000,126.0,2023-12-08,call,0.0,0.05,0.06,7402,0,0.0,0.03272,0.01547,-0.08692,0.00632,2025-08-13T00:08:04.837979
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00126000,126.0,2023-12-08,put,0.0,8.35,9.3,212,0,0.0,-1.0,0.0,0.01839,0.0,2025-08-13T00:08:04.837986
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00127000,127.0,2023-12-08,call,0.0,0.04,0.05,4304,0,0.0,0.02079,0.01059,-0.05947,0.00433,2025-08-13T00:08:04.838006
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00127000,127.0,2023-12-08,put,0.0,9.3,10.4,122,0,0.0,-1.0,0.0,0.01854,0.0,2025-08-13T00:08:04.838012
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208C00128000,128.0,2023-12-08,call,0.0,0.03,0.04,3948,0,0.0,0.02213,0.01008,-0.06938,0.00456,2025-08-13T00:08:04.838018
AMD_2023-12-06_Instinct_MI300X,Instinct MI300X,AMD,2023-12-06,AMD231208P00128000,128.0,2023-12-08,put,0.0,9.55,12.2,150,0,0.0,-1.0,0.0,0.01869,0.0,2025-08-13T00:08:04.838024
