event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00125000,125.0,2023-09-15,call,0.0,50.8,52.35,3,0,0.0,0.9809,0.00152,-0.25497,0.00744,2025-08-13T09:23:59.797080
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00125000,125.0,2023-09-15,put,0.0,0.0,0.01,118,0,0.0,-0.00152,0.00024,-0.01715,0.00079,2025-08-13T09:23:59.797083
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00130000,130.0,2023-09-15,call,0.0,46.15,47.75,1,0,0.0,0.95865,0.0027,-0.50098,0.01415,2025-08-13T09:23:59.797085
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00130000,130.0,2023-09-15,put,0.0,0.0,0.01,111,0,0.0,-0.00171,0.00029,-0.01712,0.00088,2025-08-13T09:23:59.797088
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00135000,135.0,2023-09-15,call,0.0,41.05,42.75,64,0,0.0,0.95611,0.0032,-0.46765,0.01485,2025-08-13T09:23:59.797093
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00135000,135.0,2023-09-15,put,0.0,0.0,0.01,29,0,0.0,-0.00188,0.00036,-0.01645,0.00096,2025-08-13T09:23:59.797095
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00140000,140.0,2023-09-15,call,0.0,35.85,36.7,38,0,0.0,1.0,0.0,-0.02043,0.0,2025-08-13T09:23:59.797098
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00140000,140.0,2023-09-15,put,0.0,0.0,0.01,153,0,0.0,-0.00241,0.00051,-0.01827,0.0012,2025-08-13T09:23:59.797101
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00145000,145.0,2023-09-15,call,0.0,31.1,31.8,75,0,0.0,0.98519,0.00231,-0.12204,0.00599,2025-08-13T09:23:59.797103
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00145000,145.0,2023-09-15,put,0.0,0.0,0.01,201,0,0.0,-0.00253,0.00063,-0.01626,0.00125,2025-08-13T09:23:59.797106
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00150000,150.0,2023-09-15,call,0.0,26.2,26.5,90,0,0.0,1.0,0.0,-0.02189,0.0,2025-08-13T09:23:59.797109
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00150000,150.0,2023-09-15,put,0.0,0.01,0.02,2865,0,0.0,-0.00324,0.00092,-0.01725,0.00157,2025-08-13T09:23:59.797112
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00152500,152.5,2023-09-15,call,0.0,23.9,24.0,52,0,0.0,0.98171,0.0036,-0.11508,0.00717,2025-08-13T09:23:59.797114
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00152500,152.5,2023-09-15,put,0.0,0.01,0.02,1040,0,0.0,-0.00369,0.00114,-0.01768,0.00176,2025-08-13T09:23:59.797117
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00155000,155.0,2023-09-15,call,0.0,21.4,21.5,590,0,0.0,0.9803,0.00426,-0.11158,0.00764,2025-08-13T09:23:59.797120
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00155000,155.0,2023-09-15,put,0.0,0.02,0.03,839,0,0.0,-0.0086,0.00241,-0.03741,0.00373,2025-08-13T09:23:59.797122
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00157500,157.5,2023-09-15,call,0.0,18.7,19.05,400,0,0.0,0.99507,0.00183,-0.04143,0.00228,2025-08-13T09:23:59.797125
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00157500,157.5,2023-09-15,put,0.0,0.03,0.04,1470,0,0.0,-0.01283,0.00366,-0.04957,0.00529,2025-08-13T09:23:59.797128
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00160000,160.0,2023-09-15,call,0.0,16.4,16.55,841,0,0.0,0.96871,0.00753,-0.13245,0.01126,2025-08-13T09:23:59.797130
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00160000,160.0,2023-09-15,put,0.0,0.04,0.05,3863,0,0.0,-0.01305,0.00431,-0.04333,0.00537,2025-08-13T09:23:59.797133
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00162500,162.5,2023-09-15,call,0.0,13.95,14.05,256,0,0.0,0.96438,0.00966,-0.12878,0.01253,2025-08-13T09:23:59.797135
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00162500,162.5,2023-09-15,put,0.0,0.06,0.07,3717,0,0.0,-0.02556,0.00795,-0.07364,0.00952,2025-08-13T09:23:59.797138
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00165000,165.0,2023-09-15,call,0.0,11.45,11.6,6271,0,0.0,0.95138,0.01405,-0.14345,0.01612,2025-08-13T09:23:59.797140
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00165000,165.0,2023-09-15,put,0.0,0.09,0.1,11135,0,0.0,-0.03495,0.01178,-0.08339,0.01234,2025-08-13T09:23:59.797143
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00167500,167.5,2023-09-15,call,0.0,8.95,9.15,783,0,0.0,0.93009,0.02149,-0.16214,0.02144,2025-08-13T09:23:59.797146
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00167500,167.5,2023-09-15,put,0.0,0.14,0.15,12558,0,0.0,-0.06029,0.02017,-0.11659,0.01911,2025-08-13T09:23:59.797148
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00170000,170.0,2023-09-15,call,0.0,6.65,6.75,4638,0,0.0,0.87935,0.03575,-0.20966,0.0321,2025-08-13T09:23:59.797151
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00170000,170.0,2023-09-15,put,0.0,0.25,0.27,66820,0,0.0,-0.10771,0.03491,-0.16097,0.0296,2025-08-13T09:23:59.797153
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00172500,172.5,2023-09-15,call,0.0,4.45,4.5,4292,0,0.0,0.78783,0.05806,-0.26094,0.04634,2025-08-13T09:23:59.797156
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00172500,172.5,2023-09-15,put,0.0,0.52,0.55,68302,0,0.0,-0.19758,0.05936,-0.2117,0.04442,2025-08-13T09:23:59.797159
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00175000,175.0,2023-09-15,call,0.0,2.57,2.65,35437,0,0.0,0.62114,0.08125,-0.31244,0.0608,2025-08-13T09:23:59.797161
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00175000,175.0,2023-09-15,put,0.0,1.13,1.14,143723,0,0.0,-0.37121,0.08649,-0.26556,0.06041,2025-08-13T09:23:59.797164
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00177500,177.5,2023-09-15,call,0.0,1.27,1.29,94704,0,0.0,0.40377,0.08862,-0.29228,0.0619,2025-08-13T09:23:59.797166
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00177500,177.5,2023-09-15,put,0.0,2.28,2.37,88000,0,0.0,-0.59623,0.08862,-0.26637,0.0619,2025-08-13T09:23:59.797169
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00180000,180.0,2023-09-15,call,0.0,0.55,0.56,188084,0,0.0,0.22592,0.06421,-0.2403,0.04805,2025-08-13T09:23:59.797172
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00180000,180.0,2023-09-15,put,0.0,4.1,4.15,31015,0,0.0,-0.79041,0.06587,-0.18871,0.04601,2025-08-13T09:23:59.797174
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00182500,182.5,2023-09-15,call,0.0,0.23,0.24,80428,0,0.0,0.10173,0.03796,-0.14125,0.0284,2025-08-13T09:23:59.797177
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00182500,182.5,2023-09-15,put,0.0,5.95,6.6,4349,0,0.0,-0.91377,0.03599,-0.09012,0.02514,2025-08-13T09:23:59.797179
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00185000,185.0,2023-09-15,call,0.0,0.11,0.12,65006,0,0.0,0.04737,0.01978,-0.08341,0.01579,2025-08-13T09:23:59.797182
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00185000,185.0,2023-09-15,put,0.0,8.05,8.8,4480,0,0.0,-1.0,0.0,0.027,0.0,2025-08-13T09:23:59.797185
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00187500,187.5,2023-09-15,call,0.0,0.07,0.08,21150,0,0.0,0.03581,0.01328,-0.07872,0.01258,2025-08-13T09:23:59.797188
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00187500,187.5,2023-09-15,put,0.0,10.9,11.95,610,0,0.0,-0.91309,0.02028,-0.18052,0.02529,2025-08-13T09:23:59.797191
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00190000,190.0,2023-09-15,call,0.0,0.04,0.05,42437,0,0.0,0.01858,0.00729,-0.04779,0.00727,2025-08-13T09:23:59.797193
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00190000,190.0,2023-09-15,put,0.0,13.25,14.05,7610,0,0.0,-0.98593,0.00604,-0.00804,0.00573,2025-08-13T09:23:59.797196
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00192500,192.5,2023-09-15,call,0.0,0.03,0.04,9674,0,0.0,0.01665,0.00577,-0.04996,0.00662,2025-08-13T09:23:59.797198
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00192500,192.5,2023-09-15,put,0.0,15.9,17.5,2027,0,0.0,-0.89746,0.01508,-0.32759,0.02857,2025-08-13T09:23:59.797201
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00195000,195.0,2023-09-15,call,0.0,0.02,0.03,11085,0,0.0,0.01234,0.0041,-0.04191,0.00511,2025-08-13T09:23:59.797203
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00195000,195.0,2023-09-15,put,0.0,18.25,18.95,6311,0,0.0,-1.0,0.0,0.02846,0.0,2025-08-13T09:23:59.797206
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00197500,197.5,2023-09-15,call,0.0,0.01,0.02,2462,0,0.0,0.00412,0.00163,-0.0153,0.00195,2025-08-13T09:23:59.797209
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00197500,197.5,2023-09-15,put,0.0,20.25,22.15,11,0,0.0,-0.97553,0.00575,-0.06729,0.00917,2025-08-13T09:23:59.797211
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00200000,200.0,2023-09-15,call,0.0,0.0,0.01,7005,0,0.0,0.00457,0.00158,-0.01886,0.00213,2025-08-13T09:23:59.797214
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00200000,200.0,2023-09-15,put,0.0,23.2,24.35,1909,0,0.0,-0.9668,0.00624,-0.11784,0.01183,2025-08-13T09:23:59.797216
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00202500,202.5,2023-09-15,call,0.0,0.0,0.01,1255,0,0.0,0.00384,0.00126,-0.01733,0.00183,2025-08-13T09:23:59.797219
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00202500,202.5,2023-09-15,put,0.0,25.85,26.95,3,0,0.0,-0.95116,0.00705,-0.21374,0.01618,2025-08-13T09:23:59.797222
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00205000,205.0,2023-09-15,call,0.0,0.0,0.01,2252,0,0.0,0.00333,0.00104,-0.01626,0.0016,2025-08-13T09:23:59.797225
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00205000,205.0,2023-09-15,put,0.0,27.6,29.05,522,0,0.0,-1.0,0.0,0.02992,0.0,2025-08-13T09:23:59.797229
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00207500,207.5,2023-09-15,call,0.0,0.0,0.01,170,0,0.0,0.00295,0.00087,-0.01552,0.00144,2025-08-13T09:23:59.797231
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00207500,207.5,2023-09-15,put,0.0,29.9,31.55,4,0,0.0,-1.0,0.0,0.03029,0.0,2025-08-13T09:23:59.797234
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00210000,210.0,2023-09-15,call,0.0,0.0,0.01,23,0,0.0,0.00339,0.00091,-0.01922,0.00163,2025-08-13T09:23:59.797236
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00210000,210.0,2023-09-15,put,0.0,32.25,35.05,2,0,0.0,-0.98957,0.00211,-0.02997,0.00442,2025-08-13T09:23:59.797239
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00212500,212.5,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.0031,0.00079,-0.01868,0.00151,2025-08-13T09:23:59.797242
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00212500,212.5,2023-09-15,put,0.0,34.8,36.5,3,0,0.0,-1.0,0.0,0.03102,0.0,2025-08-13T09:23:59.797244
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00215000,215.0,2023-09-15,call,0.0,0.0,0.01,4,0,0.0,0.00287,0.0007,-0.01836,0.00141,2025-08-13T09:23:59.797247
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00215000,215.0,2023-09-15,put,0.0,37.6,40.05,0,0,0.0,-0.96746,0.00395,-0.19265,0.01163,2025-08-13T09:23:59.797249
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00217500,217.5,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00269,0.00063,-0.0182,0.00133,2025-08-13T09:23:59.797252
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00217500,217.5,2023-09-15,put,0.0,40.25,42.5,2,0,0.0,-0.96361,0.004,-0.23459,0.01275,2025-08-13T09:23:59.797255
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00220000,220.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00256,0.00058,-0.01819,0.00127,2025-08-13T09:23:59.797257
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00220000,220.0,2023-09-15,put,0.0,43.35,45.0,0,0,0.0,-0.94253,0.00486,-0.42427,0.01841,2025-08-13T09:23:59.797260
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00225000,225.0,2023-09-15,call,0.0,0.0,0.01,10,0,0.0,0.00237,0.00049,-0.01851,0.00118,2025-08-13T09:23:59.797263
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00225000,225.0,2023-09-15,put,0.0,48.35,49.1,2,0,0.0,-0.98185,0.00223,-0.11593,0.00713,2025-08-13T09:23:59.797266
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00230000,230.0,2023-09-15,call,0.0,0.0,0.01,1,0,0.0,0.00226,0.00044,-0.01922,0.00113,2025-08-13T09:23:59.797269
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00230000,230.0,2023-09-15,put,0.0,52.35,55.0,0,0,0.0,-0.98892,0.00146,-0.06365,0.00466,2025-08-13T09:23:59.797271
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00235000,235.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00186,0.00035,-0.01706,0.00095,2025-08-13T09:23:59.797274
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00235000,235.0,2023-09-15,put,0.0,58.15,59.3,1,0,0.0,-0.98451,0.00171,-0.11384,0.00622,2025-08-13T09:23:59.797277
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00240000,240.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00188,0.00032,-0.01839,0.00096,2025-08-13T09:23:59.797279
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00240000,240.0,2023-09-15,put,0.0,62.45,64.2,0,0,0.0,-1.0,0.0,0.03503,0.0,2025-08-13T09:23:59.797282
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00245000,245.0,2023-09-15,call,0.0,0.0,0.01,50,0,0.0,0.00191,0.00031,-0.01997,0.00097,2025-08-13T09:23:59.797284
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00245000,245.0,2023-09-15,put,0.0,68.25,69.35,0,0,0.0,-0.97897,0.00184,-0.19584,0.00807,2025-08-13T09:23:59.797287
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00250000,250.0,2023-09-15,call,0.0,0.0,0.01,50,0,0.0,0.0017,0.00027,-0.01881,0.00087,2025-08-13T09:23:59.797290
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00250000,250.0,2023-09-15,put,0.0,72.85,74.95,7,0,0.0,-0.97155,0.00211,-0.29925,0.01041,2025-08-13T09:23:59.797292
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00255000,255.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00154,0.00023,-0.01802,0.0008,2025-08-13T09:23:59.797295
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00255000,255.0,2023-09-15,put,0.0,78.15,79.1,8,0,0.0,-0.99583,0.00051,-0.01212,0.00197,2025-08-13T09:23:59.797297
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00260000,260.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00164,0.00023,-0.02014,0.00085,2025-08-13T09:23:59.797300
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00260000,260.0,2023-09-15,put,0.0,82.25,85.0,2,0,0.0,-0.99537,0.00053,-0.01971,0.00216,2025-08-13T09:23:59.797302
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00265000,265.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00154,0.00021,-0.01974,0.0008,2025-08-13T09:23:59.797305
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00265000,265.0,2023-09-15,put,0.0,87.8,89.2,2,0,0.0,-1.0,0.0,0.03868,0.0,2025-08-13T09:23:59.797309
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00270000,270.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00146,0.00019,-0.01956,0.00076,2025-08-13T09:23:59.797312
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00270000,270.0,2023-09-15,put,0.0,92.4,95.0,2,0,0.0,-0.98838,0.00095,-0.12195,0.00486,2025-08-13T09:23:59.797314
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00275000,275.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.0014,0.00018,-0.01956,0.00073,2025-08-13T09:23:59.797317
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915P00275000,275.0,2023-09-15,put,0.0,97.35,99.1,5,0,0.0,-1.0,0.0,0.04014,0.0,2025-08-13T09:23:59.797320
AAPL_2023-09-12_iPhone_15,iPhone 15,AAPL,2023-09-12,AAPL230915C00280000,280.0,2023-09-15,call,0.0,0.0,0.01,0,0,0.0,0.00136,0.00017,-0.01973,0.00071,2025-08-13T09:23:59.797322
