event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00242500,242.5,2023-01-20,put,0.0,98.95,99.95,141,0,0.0,-0.95994,0.00217,-0.07287,0.02665,2025-08-13T09:29:27.302256
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00245000,245.0,2023-01-20,call,0.0,0.01,0.02,8,0,0.0,0.00165,0.00021,-0.004,0.00165,2025-08-13T09:29:27.302260
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00245000,245.0,2023-01-20,put,0.0,101.3,102.45,0,0,0.0,-0.96303,0.00203,-0.06615,0.02497,2025-08-13T09:29:27.302265
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00247500,247.5,2023-01-20,call,0.0,0.01,0.02,0,0,0.0,0.00137,0.00018,-0.00337,0.00139,2025-08-13T09:29:27.302268
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00247500,247.5,2023-01-20,put,0.0,103.9,104.8,0,0,0.0,-0.96588,0.0019,-0.05977,0.02338,2025-08-13T09:29:27.302271
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00250000,250.0,2023-01-20,call,0.0,0.0,0.02,63,0,0.0,0.00146,0.00018,-0.00365,0.00147,2025-08-13T09:29:27.302275
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00250000,250.0,2023-01-20,put,0.0,106.4,107.25,347,0,0.0,-0.9662,0.00186,-0.06012,0.0232,2025-08-13T09:29:27.302281
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00255000,255.0,2023-01-20,call,0.0,0.0,0.02,278,0,0.0,0.0013,0.00016,-0.00336,0.00132,2025-08-13T09:29:27.302284
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00255000,255.0,2023-01-20,put,0.0,111.45,112.45,126,0,0.0,-0.95957,0.002,-0.08139,0.02685,2025-08-13T09:29:27.302289
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00260000,260.0,2023-01-20,call,0.0,0.0,0.01,64,0,0.0,0.00148,0.00017,-0.00394,0.00148,2025-08-13T09:29:27.302294
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00260000,260.0,2023-01-20,put,0.0,116.4,117.25,108,0,0.0,-0.96708,0.00172,-0.06222,0.0227,2025-08-13T09:29:27.302311
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00265000,265.0,2023-01-20,call,0.0,0.01,0.02,524,0,0.0,0.00134,0.00016,-0.0037,0.00136,2025-08-13T09:29:27.302316
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00265000,265.0,2023-01-20,put,0.0,121.5,122.45,79,0,0.0,-0.9606,0.00186,-0.08394,0.0263,2025-08-13T09:29:27.302319
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00270000,270.0,2023-01-20,call,0.0,0.0,0.01,123,0,0.0,0.00123,0.00014,-0.00349,0.00126,2025-08-13T09:29:27.302321
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00270000,270.0,2023-01-20,put,0.0,126.3,127.35,825,0,0.0,-0.96745,0.00161,-0.06534,0.02249,2025-08-13T09:29:27.302325
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00275000,275.0,2023-01-20,call,0.0,0.0,0.01,225,0,0.0,0.00114,0.00013,-0.00332,0.00118,2025-08-13T09:29:27.302331
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00275000,275.0,2023-01-20,put,0.0,131.35,132.3,223,0,0.0,-0.96747,0.00157,-0.06726,0.02247,2025-08-13T09:29:27.302334
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00280000,280.0,2023-01-20,call,0.0,0.0,0.01,10,0,0.0,0.00132,0.00014,-0.00395,0.00134,2025-08-13T09:29:27.302338
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00280000,280.0,2023-01-20,put,0.0,136.3,137.35,961,0,0.0,-0.96741,0.00153,-0.06941,0.02251,2025-08-13T09:29:27.302340
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00285000,285.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00124,0.00013,-0.00381,0.00127,2025-08-13T09:29:27.302343
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00285000,285.0,2023-01-20,put,0.0,141.35,142.35,0,0,0.0,-0.96727,0.0015,-0.07178,0.02259,2025-08-13T09:29:27.302346
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00287500,287.5,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00109,0.00012,-0.00337,0.00112,2025-08-13T09:29:27.302349
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00287500,287.5,2023-01-20,put,0.0,143.85,144.85,0,0,0.0,-0.96717,0.00148,-0.07305,0.02265,2025-08-13T09:29:27.302353
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00290000,290.0,2023-01-20,call,0.0,0.0,0.01,1,0,0.0,0.00118,0.00012,-0.00369,0.00121,2025-08-13T09:29:27.302359
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00290000,290.0,2023-01-20,put,0.0,146.45,147.35,57,0,0.0,-0.96509,0.00152,-0.08104,0.02382,2025-08-13T09:29:27.302363
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00295000,295.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00112,0.00011,-0.00359,0.00115,2025-08-13T09:29:27.302367
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00295000,295.0,2023-01-20,put,0.0,151.4,152.35,397,0,0.0,-0.96483,0.0015,-0.08389,0.02396,2025-08-13T09:29:27.302370
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00300000,300.0,2023-01-20,call,0.0,0.0,0.01,6,0,0.0,0.00107,0.00011,-0.00352,0.00111,2025-08-13T09:29:27.302373
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00300000,300.0,2023-01-20,put,0.0,156.35,157.4,393,0,0.0,-0.96642,0.00142,-0.08018,0.02307,2025-08-13T09:29:27.302376
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00305000,305.0,2023-01-20,call,0.0,0.0,0.01,403,0,0.0,0.00103,0.0001,-0.00346,0.00107,2025-08-13T09:29:27.302379
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00305000,305.0,2023-01-20,put,0.0,161.55,162.3,0,0,0.0,-0.96413,0.00145,-0.09022,0.02435,2025-08-13T09:29:27.302382
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00310000,310.0,2023-01-20,call,0.0,0.0,0.01,4,0,0.0,0.001,0.0001,-0.00342,0.00104,2025-08-13T09:29:27.302385
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00310000,310.0,2023-01-20,put,0.0,166.5,167.4,0,0,0.0,-0.9637,0.00144,-0.09371,0.0246,2025-08-13T09:29:27.302387
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00312500,312.5,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00109,0.0001,-0.00375,0.00112,2025-08-13T09:29:27.302390
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00312500,312.5,2023-01-20,put,0.0,168.8,169.95,0,0,0.0,-0.96532,0.00138,-0.08862,0.02369,2025-08-13T09:29:27.302394
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00320000,320.0,2023-01-20,call,0.0,0.0,0.01,4,0,0.0,0.00115,0.00011,-0.00408,0.00118,2025-08-13T09:29:27.302398
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00320000,320.0,2023-01-20,put,0.0,176.3,177.35,59,0,0.0,-0.96805,0.00128,-0.08079,0.02214,2025-08-13T09:29:27.302403
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00325000,325.0,2023-01-20,call,0.0,0.0,0.01,1,0,0.0,0.00112,0.0001,-0.00407,0.00116,2025-08-13T09:29:27.302406
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00325000,325.0,2023-01-20,put,0.0,181.45,182.3,0,0,0.0,-0.96569,0.00131,-0.09142,0.02348,2025-08-13T09:29:27.302409
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00330000,330.0,2023-01-20,call,0.0,0.0,0.01,14,0,0.0,0.00111,0.0001,-0.00408,0.00114,2025-08-13T09:29:27.302412
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00330000,330.0,2023-01-20,put,0.0,186.3,187.45,1798,0,0.0,-0.96504,0.00131,-0.09559,0.02385,2025-08-13T09:29:27.302415
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00337500,337.5,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00099,9e-05,-0.00376,0.00103,2025-08-13T09:29:27.302418
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00337500,337.5,2023-01-20,put,0.0,193.95,194.75,0,0,0.0,-0.96739,0.00122,-0.08848,0.02252,2025-08-13T09:29:27.302421
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00340000,340.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00108,9e-05,-0.00412,0.00112,2025-08-13T09:29:27.302424
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00340000,340.0,2023-01-20,put,0.0,196.45,197.3,0,0,0.0,-0.96534,0.00126,-0.09753,0.02368,2025-08-13T09:29:27.302426
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00350000,350.0,2023-01-20,call,0.0,0.0,0.01,2,0,0.0,0.0009,8e-05,-0.00354,0.00094,2025-08-13T09:29:27.302429
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00350000,350.0,2023-01-20,put,0.0,206.4,207.35,0,0,0.0,-0.96544,0.00122,-0.10007,0.02362,2025-08-13T09:29:27.302434
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00360000,360.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.0009,8e-05,-0.00366,0.00095,2025-08-13T09:29:27.302438
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00360000,360.0,2023-01-20,put,0.0,216.35,217.45,0,0,0.0,-0.96537,0.00119,-0.10319,0.02366,2025-08-13T09:29:27.302443
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00362500,362.5,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00099,8e-05,-0.00403,0.00103,2025-08-13T09:29:27.302448
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00362500,362.5,2023-01-20,put,0.0,218.75,219.9,0,0,0.0,-0.9681,0.00112,-0.09208,0.02211,2025-08-13T09:29:27.302454
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00370000,370.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00092,7e-05,-0.00382,0.00096,2025-08-13T09:29:27.302457
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00370000,370.0,2023-01-20,put,0.0,226.5,227.35,0,0,0.0,-0.96354,0.00119,-0.11396,0.02468,2025-08-13T09:29:27.302460
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00375000,375.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00093,7e-05,-0.00392,0.00097,2025-08-13T09:29:27.302463
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00375000,375.0,2023-01-20,put,0.0,231.3,232.45,0,0,0.0,-0.96578,0.00113,-0.10538,0.02343,2025-08-13T09:29:27.302466
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00380000,380.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00094,7e-05,-0.00402,0.00098,2025-08-13T09:29:27.302469
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00380000,380.0,2023-01-20,put,0.0,236.35,237.35,0,0,0.0,-0.96635,0.00111,-0.10405,0.02311,2025-08-13T09:29:27.302472
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00387500,387.5,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00089,7e-05,-0.00386,0.00093,2025-08-13T09:29:27.302475
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00387500,387.5,2023-01-20,put,0.0,243.8,244.95,0,0,0.0,-0.96484,0.00112,-0.11276,0.02396,2025-08-13T09:29:27.302478
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00390000,390.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00097,7e-05,-0.00425,0.00101,2025-08-13T09:29:27.302481
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00390000,390.0,2023-01-20,put,0.0,246.35,247.4,0,0,0.0,-0.96586,0.00109,-0.10868,0.02339,2025-08-13T09:29:27.302483
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00400000,400.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00086,7e-05,-0.00386,0.00091,2025-08-13T09:29:27.302487
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00400000,400.0,2023-01-20,put,0.0,256.3,257.25,0,0,0.0,-0.96821,0.00102,-0.09993,0.02206,2025-08-13T09:29:27.302489
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00410000,410.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.0009,7e-05,-0.00414,0.00094,2025-08-13T09:29:27.302492
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00410000,410.0,2023-01-20,put,0.0,266.3,267.35,0,0,0.0,-0.96604,0.00104,-0.11232,0.02329,2025-08-13T09:29:27.302495
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00420000,420.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00081,6e-05,-0.00382,0.00086,2025-08-13T09:29:27.302499
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00420000,420.0,2023-01-20,put,0.0,276.3,277.45,0,0,0.0,-0.96524,0.00104,-0.11832,0.02374,2025-08-13T09:29:27.302509
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00425000,425.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00084,6e-05,-0.00397,0.00088,2025-08-13T09:29:27.302514
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00425000,425.0,2023-01-20,put,0.0,281.35,282.2,0,0,0.0,-0.96836,0.00097,-0.10395,0.02197,2025-08-13T09:29:27.302519
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00430000,430.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00086,6e-05,-0.00414,0.00091,2025-08-13T09:29:27.302524
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00430000,430.0,2023-01-20,put,0.0,286.45,287.25,0,0,0.0,-0.9658,0.00101,-0.11761,0.02342,2025-08-13T09:29:27.302529
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00440000,440.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00079,6e-05,-0.00387,0.00084,2025-08-13T09:29:27.302534
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00440000,440.0,2023-01-20,put,0.0,296.45,297.35,0,0,0.0,-0.9634,0.00103,-0.13174,0.02476,2025-08-13T09:29:27.302537
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00450000,450.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00085,6e-05,-0.00423,0.0009,2025-08-13T09:29:27.302540
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00450000,450.0,2023-01-20,put,0.0,306.3,307.45,0,0,0.0,-0.9638,0.00101,-0.13172,0.02454,2025-08-13T09:29:27.302543
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00460000,460.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00079,5e-05,-0.00401,0.00084,2025-08-13T09:29:27.302546
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00460000,460.0,2023-01-20,put,0.0,316.3,317.25,0,0,0.0,-0.96686,0.00094,-0.11762,0.02283,2025-08-13T09:29:27.302548
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00470000,470.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00074,5e-05,-0.00382,0.00079,2025-08-13T09:29:27.302551
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00470000,470.0,2023-01-20,put,0.0,326.3,327.4,0,0,0.0,-0.96433,0.00096,-0.13271,0.02425,2025-08-13T09:29:27.302556
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00475000,475.0,2023-01-20,call,0.0,0.0,0.01,8,0,0.0,0.00077,5e-05,-0.00402,0.00082,2025-08-13T09:29:27.302560
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00475000,475.0,2023-01-20,put,0.0,331.3,332.35,0,0,0.0,-0.96441,0.00096,-0.13316,0.0242,2025-08-13T09:29:27.302563
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00480000,480.0,2023-01-20,call,0.0,0.0,0.01,8,0,0.0,0.00081,5e-05,-0.00422,0.00085,2025-08-13T09:29:27.302566
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00480000,480.0,2023-01-20,put,0.0,336.4,337.4,0,0,0.0,-0.9631,0.00097,-0.14112,0.02493,2025-08-13T09:29:27.302569
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00490000,490.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00076,5e-05,-0.00406,0.00081,2025-08-13T09:29:27.302571
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00490000,490.0,2023-01-20,put,0.0,346.55,347.45,0,0,0.0,-0.9604,0.001,-0.15773,0.02641,2025-08-13T09:29:27.302575
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00500000,500.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00073,5e-05,-0.00393,0.00078,2025-08-13T09:29:27.302579
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00500000,500.0,2023-01-20,put,0.0,356.5,357.45,0,0,0.0,-0.96045,0.00098,-0.15935,0.02638,2025-08-13T09:29:27.302583
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00520000,520.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00076,5e-05,-0.00426,0.00081,2025-08-13T09:29:27.302586
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00520000,520.0,2023-01-20,put,0.0,376.3,377.45,0,0,0.0,-0.96306,0.00092,-0.14803,0.02495,2025-08-13T09:29:27.302589
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00540000,540.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00071,4e-05,-0.00409,0.00076,2025-08-13T09:29:27.302593
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00540000,540.0,2023-01-20,put,0.0,396.35,397.3,0,0,0.0,-0.96399,0.00088,-0.14552,0.02444,2025-08-13T09:29:27.302595
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00560000,560.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00068,4e-05,-0.00397,0.00073,2025-08-13T09:29:27.302598
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00560000,560.0,2023-01-20,put,0.0,416.4,417.3,0,0,0.0,-0.96213,0.00089,-0.15927,0.02546,2025-08-13T09:29:27.302601
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00580000,580.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00074,4e-05,-0.00444,0.00079,2025-08-13T09:29:27.302605
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00580000,580.0,2023-01-20,put,0.0,436.55,437.2,0,0,0.0,-0.96139,0.00088,-0.1664,0.02587,2025-08-13T09:29:27.302608
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120C00600000,600.0,2023-01-20,call,0.0,0.0,0.01,0,0,0.0,0.00072,4e-05,-0.00441,0.00077,2025-08-13T09:29:27.302611
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230120P00600000,600.0,2023-01-20,put,0.0,456.3,457.3,0,0,0.0,-0.96303,0.00084,-0.15874,0.02497,2025-08-13T09:29:27.302614
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127C00070000,70.0,2023-01-27,call,0.0,71.5,74.6,0,0,0.0,1.0,0.0,-0.00828,0.0,2025-08-13T09:29:27.302618
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127P00070000,70.0,2023-01-27,put,0.0,0.01,0.03,0,0,0.0,-0.00163,0.00014,-0.00398,0.00193,2025-08-13T09:29:27.302623
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127C00075000,75.0,2023-01-27,call,0.0,66.6,69.4,0,0,0.0,1.0,0.0,-0.00887,0.0,2025-08-13T09:29:27.302626
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127P00075000,75.0,2023-01-27,put,0.0,0.02,0.04,18,0,0.0,-0.0028,0.00024,-0.00624,0.00316,2025-08-13T09:29:27.302628
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127C00080000,80.0,2023-01-27,call,0.0,61.5,64.55,0,0,0.0,1.0,0.0,-0.00946,0.0,2025-08-13T09:29:27.302632
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127P00080000,80.0,2023-01-27,put,0.0,0.04,0.06,0,0,0.0,-0.00461,0.0004,-0.00936,0.00494,2025-08-13T09:29:27.302635
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127C00085000,85.0,2023-01-27,call,0.0,56.5,59.7,0,0,0.0,1.0,0.0,-0.01005,0.0,2025-08-13T09:29:27.302638
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127P00085000,85.0,2023-01-27,put,0.0,0.07,0.08,1,0,0.0,-0.00735,0.00063,-0.01353,0.00747,2025-08-13T09:29:27.302642
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127C00090000,90.0,2023-01-27,call,0.0,51.6,54.7,0,0,0.0,1.0,0.0,-0.01065,0.0,2025-08-13T09:29:27.302645
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127P00090000,90.0,2023-01-27,put,0.0,0.1,0.12,3,0,0.0,-0.01,0.00089,-0.01652,0.00978,2025-08-13T09:29:27.302649
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127C00095000,95.0,2023-01-27,call,0.0,47.0,49.6,0,0,0.0,1.0,0.0,-0.01124,0.0,2025-08-13T09:29:27.302651
NVDA_2023-01-03_RTX_4070_Ti,RTX 4070 Ti,NVDA,2023-01-03,NVDA230127P00095000,95.0,2023-01-27,put,0.0,0.15,0.18,7,0,0.0,-0.01529,0.00134,-0.02271,0.01413,2025-08-13T09:29:27.302654
