event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00180000,180.0,2020-09-25,call,0.0,238.15,253.75,0,0,0.0,0.98017,0.00024,-1.59987,0.01849,2025-08-14T14:03:11.563010
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00180000,180.0,2020-09-25,put,0.0,0.01,0.02,251,0,0.0,-0.00033,1e-05,-0.0224,0.00047,2025-08-14T14:03:11.563015
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00190000,190.0,2020-09-25,call,0.0,228.15,243.75,0,0,0.0,0.97888,0.00027,-1.5926,0.01951,2025-08-14T14:03:11.563021
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00190000,190.0,2020-09-25,put,0.0,0.01,0.03,106,0,0.0,-0.00064,2e-05,-0.04126,0.00086,2025-08-14T14:03:11.563026
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00200000,200.0,2020-09-25,call,0.0,218.1,233.75,11,0,0.0,0.97778,0.0003,-1.56285,0.02036,2025-08-14T14:03:11.563031
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00200000,200.0,2020-09-25,put,0.0,0.03,0.05,1072,0,0.0,-0.00118,4e-05,-0.07161,0.00151,2025-08-14T14:03:11.563036
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00210000,210.0,2020-09-25,call,0.0,208.2,223.75,0,0,0.0,0.97613,0.00034,-1.56843,0.02162,2025-08-14T14:03:11.563041
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00210000,210.0,2020-09-25,put,0.0,0.04,0.06,227,0,0.0,-0.00152,5e-05,-0.08666,0.0019,2025-08-14T14:03:11.563045
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00220000,220.0,2020-09-25,call,0.0,198.2,212.5,1,0,0.0,0.98146,0.00031,-1.10192,0.01746,2025-08-14T14:03:11.563050
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00220000,220.0,2020-09-25,put,0.0,0.04,0.06,521,0,0.0,-0.0017,6e-05,-0.09038,0.00211,2025-08-14T14:03:11.563055
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00230000,230.0,2020-09-25,call,0.0,188.25,201.9,10,0,0.0,0.98393,0.00031,-0.87477,0.01545,2025-08-14T14:03:11.563062
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00230000,230.0,2020-09-25,put,0.0,0.05,0.06,892,0,0.0,-0.00199,7e-05,-0.09889,0.00243,2025-08-14T14:03:11.563067
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00240000,240.0,2020-09-25,call,0.0,178.3,191.85,6,0,0.0,0.98298,0.00034,-0.86089,0.01623,2025-08-14T14:03:11.563071
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00240000,240.0,2020-09-25,put,0.0,0.1,0.12,235,0,0.0,-0.00361,0.00012,-0.16895,0.00416,2025-08-14T14:03:11.563077
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00242000,242.0,2020-09-25,call,0.0,176.3,189.95,3,0,0.0,0.98173,0.00037,-0.91463,0.01724,2025-08-14T14:03:11.563081
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00242000,242.0,2020-09-25,put,0.0,0.05,0.11,34,0,0.0,-0.00279,0.0001,-0.12749,0.00329,2025-08-14T14:03:11.563087
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00244000,244.0,2020-09-25,call,0.0,174.3,188.1,0,0,0.0,0.98041,0.00039,-0.97045,0.0183,2025-08-14T14:03:11.563091
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00244000,244.0,2020-09-25,put,0.0,0.08,0.12,80,0,0.0,-0.00335,0.00011,-0.15159,0.00388,2025-08-14T14:03:11.563098
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00246000,246.0,2020-09-25,call,0.0,172.3,186.1,1,0,0.0,0.9801,0.0004,-0.97167,0.01855,2025-08-14T14:03:11.563102
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00246000,246.0,2020-09-25,put,0.0,0.0,0.13,31,0,0.0,-0.00049,2e-05,-0.02113,0.00068,2025-08-14T14:03:11.563107
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00248000,248.0,2020-09-25,call,0.0,170.3,183.95,0,0,0.0,0.98139,0.00039,-0.88936,0.01752,2025-08-14T14:03:11.563114
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00248000,248.0,2020-09-25,put,0.0,0.07,0.13,1053,0,0.0,-0.0035,0.00012,-0.15368,0.00404,2025-08-14T14:03:11.563119
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00250000,250.0,2020-09-25,call,0.0,168.3,181.9,1,0,0.0,0.98111,0.0004,-0.88897,0.01774,2025-08-14T14:03:11.563124
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00250000,250.0,2020-09-25,put,0.0,0.15,0.19,843,0,0.0,-0.00556,0.00017,-0.24441,0.00611,2025-08-14T14:03:11.563131
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00252000,252.0,2020-09-25,call,0.0,166.35,180.05,0,0,0.0,0.97916,0.00043,-0.97281,0.01929,2025-08-14T14:03:11.563135
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00252000,252.0,2020-09-25,put,0.0,0.1,0.19,23,0,0.0,-0.00495,0.00016,-0.21329,0.00551,2025-08-14T14:03:11.563140
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00254000,254.0,2020-09-25,call,0.0,164.35,178.1,0,0,0.0,0.97884,0.00044,-0.97235,0.01953,2025-08-14T14:03:11.563144
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00254000,254.0,2020-09-25,put,0.0,0.07,0.16,15,0,0.0,-0.00409,0.00014,-0.17248,0.00465,2025-08-14T14:03:11.563149
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00256000,256.0,2020-09-25,call,0.0,162.35,176.15,0,0,0.0,0.97794,0.00046,-1.00094,0.02024,2025-08-14T14:03:11.563153
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00256000,256.0,2020-09-25,put,0.0,0.15,0.17,60,0,0.0,-0.00548,0.00018,-0.22971,0.00604,2025-08-14T14:03:11.563158
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00258000,258.0,2020-09-25,call,0.0,160.4,173.9,0,0,0.0,0.97944,0.00045,-0.9118,0.01906,2025-08-14T14:03:11.563164
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00258000,258.0,2020-09-25,put,0.0,0.09,0.18,24,0,0.0,-0.00483,0.00017,-0.19822,0.00539,2025-08-14T14:03:11.563170
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00260000,260.0,2020-09-25,call,0.0,158.4,171.9,2,0,0.0,0.97917,0.00046,-0.90954,0.01927,2025-08-14T14:03:11.563174
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00260000,260.0,2020-09-25,put,0.0,0.15,0.25,192,0,0.0,-0.00678,0.00022,-0.27714,0.00728,2025-08-14T14:03:11.563179
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00262000,262.0,2020-09-25,call,0.0,156.35,170.15,0,0,0.0,0.97698,0.0005,-0.99639,0.02097,2025-08-14T14:03:11.563183
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00262000,262.0,2020-09-25,put,0.0,0.15,0.18,52,0,0.0,-0.00568,0.00019,-0.22693,0.00623,2025-08-14T14:03:11.563188
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00264000,264.0,2020-09-25,call,0.0,154.4,168.3,0,0,0.0,0.97533,0.00053,-1.05618,0.02223,2025-08-14T14:03:11.563193
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00264000,264.0,2020-09-25,put,0.0,0.22,0.25,35,0,0.0,-0.00748,0.00024,-0.2973,0.00795,2025-08-14T14:03:11.563198
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00266000,266.0,2020-09-25,call,0.0,152.45,165.7,0,0,0.0,0.97968,0.00048,-0.84165,0.01888,2025-08-14T14:03:11.563202
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00266000,266.0,2020-09-25,put,0.0,0.05,0.33,21,0,0.0,-0.00666,0.00022,-0.25883,0.00717,2025-08-14T14:03:11.563207
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00268000,268.0,2020-09-25,call,0.0,150.45,164.15,0,0,0.0,0.97535,0.00055,-1.01922,0.02221,2025-08-14T14:03:11.563213
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00268000,268.0,2020-09-25,put,0.0,0.05,0.33,12,0,0.0,-0.0066,0.00023,-0.25229,0.00712,2025-08-14T14:03:11.563218
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00270000,270.0,2020-09-25,call,0.0,148.5,162.35,5,0,0.0,0.97284,0.00059,-1.11307,0.02409,2025-08-14T14:03:11.563222
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00270000,270.0,2020-09-25,put,0.0,0.24,0.27,321,0,0.0,-0.00867,0.00028,-0.32943,0.00904,2025-08-14T14:03:11.563227
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00272000,272.0,2020-09-25,call,0.0,146.45,159.95,0,0,0.0,0.97618,0.00055,-0.9484,0.02159,2025-08-14T14:03:11.563231
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00272000,272.0,2020-09-25,put,0.0,0.05,0.36,29,0,0.0,-0.00729,0.00025,-0.27028,0.00777,2025-08-14T14:03:11.563236
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00274000,274.0,2020-09-25,call,0.0,144.4,158.0,0,0,0.0,0.9759,0.00057,-0.9435,0.0218,2025-08-14T14:03:11.563241
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00274000,274.0,2020-09-25,put,0.0,0.23,0.38,32,0,0.0,-0.01005,0.00032,-0.37178,0.0103,2025-08-14T14:03:11.563245
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00276000,276.0,2020-09-25,call,0.0,142.55,156.25,0,0,0.0,0.97253,0.00062,-1.06839,0.02432,2025-08-14T14:03:11.563250
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00276000,276.0,2020-09-25,put,0.0,0.23,0.4,62,0,0.0,-0.01055,0.00034,-0.38413,0.01074,2025-08-14T14:03:11.563254
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00278000,278.0,2020-09-25,call,0.0,140.55,154.0,0,0,0.0,0.97379,0.00062,-0.99703,0.02339,2025-08-14T14:03:11.563260
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00278000,278.0,2020-09-25,put,0.0,0.21,0.35,14,0,0.0,-0.00997,0.00033,-0.3558,0.01022,2025-08-14T14:03:11.563265
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00280000,280.0,2020-09-25,call,0.0,138.65,152.05,6,0,0.0,0.97267,0.00065,-1.02445,0.02421,2025-08-14T14:03:11.563269
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00280000,280.0,2020-09-25,put,0.0,0.25,0.32,717,0,0.0,-0.00991,0.00034,-0.34739,0.01017,2025-08-14T14:03:11.563274
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00281000,281.0,2020-09-25,call,0.0,137.65,151.3,1,0,0.0,0.97,0.00069,-1.12419,0.02617,2025-08-14T14:03:11.563278
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00281000,281.0,2020-09-25,put,0.0,0.23,0.35,28,0,0.0,-0.01043,0.00035,-0.36321,0.01064,2025-08-14T14:03:11.563284
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00282000,282.0,2020-09-25,call,0.0,136.6,150.15,3,0,0.0,0.97152,0.00067,-1.0523,0.02507,2025-08-14T14:03:11.563289
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00282000,282.0,2020-09-25,put,0.0,0.24,0.45,30,0,0.0,-0.01156,0.00038,-0.40092,0.01163,2025-08-14T14:03:11.563293
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00283000,283.0,2020-09-25,call,0.0,135.7,149.05,1,0,0.0,0.97135,0.00068,-1.0492,0.02519,2025-08-14T14:03:11.563297
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00283000,283.0,2020-09-25,put,0.0,0.3,0.46,47,0,0.0,-0.01277,0.00041,-0.44103,0.01267,2025-08-14T14:03:11.563302
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00284000,284.0,2020-09-25,call,0.0,134.7,147.8,19,0,0.0,0.97375,0.00065,-0.94488,0.02341,2025-08-14T14:03:11.563308
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00284000,284.0,2020-09-25,put,0.0,0.22,0.47,5,0,0.0,-0.01212,0.0004,-0.41382,0.01212,2025-08-14T14:03:11.563312
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00285000,285.0,2020-09-25,call,0.0,133.65,146.85,0,0,0.0,0.97362,0.00066,-0.94121,0.02351,2025-08-14T14:03:11.563317
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00285000,285.0,2020-09-25,put,0.0,0.29,0.48,128,0,0.0,-0.01338,0.00043,-0.45502,0.0132,2025-08-14T14:03:11.563321
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00286000,286.0,2020-09-25,call,0.0,132.65,146.2,15,0,0.0,0.96997,0.00072,-1.07402,0.02619,2025-08-14T14:03:11.563326
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00286000,286.0,2020-09-25,put,0.0,0.1,0.48,12,0,0.0,-0.01084,0.00038,-0.36118,0.011,2025-08-14T14:03:11.563330
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00287000,287.0,2020-09-25,call,0.0,131.65,144.85,2,0,0.0,0.97336,0.00068,-0.93352,0.0237,2025-08-14T14:03:11.563335
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00287000,287.0,2020-09-25,put,0.0,0.0,0.5,9,0,0.0,-0.00065,4e-05,-0.01974,0.00087,2025-08-14T14:03:11.563341
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00288000,288.0,2020-09-25,call,0.0,130.65,143.85,15,0,0.0,0.97234,0.0007,-0.96315,0.02446,2025-08-14T14:03:11.563345
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00288000,288.0,2020-09-25,put,0.0,0.09,0.48,48,0,0.0,-0.01075,0.00038,-0.35159,0.01092,2025-08-14T14:03:11.563350
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00289000,289.0,2020-09-25,call,0.0,129.65,143.05,2,0,0.0,0.97038,0.00074,-1.02808,0.02589,2025-08-14T14:03:11.563356
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00289000,289.0,2020-09-25,put,0.0,0.17,0.52,28,0,0.0,-0.01262,0.00043,-0.4123,0.01255,2025-08-14T14:03:11.563361
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00290000,290.0,2020-09-25,call,0.0,128.7,141.9,12,0,0.0,0.97115,0.00073,-0.9893,0.02533,2025-08-14T14:03:11.563366
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00290000,290.0,2020-09-25,put,0.0,0.33,0.45,617,0,0.0,-0.01396,0.00047,-0.45433,0.0137,2025-08-14T14:03:11.563370
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00291000,291.0,2020-09-25,call,0.0,127.7,141.1,1,0,0.0,0.96912,0.00077,-1.05548,0.0268,2025-08-14T14:03:11.563375
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00291000,291.0,2020-09-25,put,0.0,0.26,0.51,16,0,0.0,-0.01394,0.00047,-0.44916,0.01367,2025-08-14T14:03:11.563379
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00292000,292.0,2020-09-25,call,0.0,126.75,139.85,2,0,0.0,0.97087,0.00075,-0.98084,0.02554,2025-08-14T14:03:11.563389
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00292000,292.0,2020-09-25,put,0.0,0.39,0.55,13,0,0.0,-0.01614,0.00052,-0.51951,0.01551,2025-08-14T14:03:11.563394
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00293000,293.0,2020-09-25,call,0.0,125.8,139.1,0,0,0.0,0.96781,0.0008,-1.08332,0.02774,2025-08-14T14:03:11.563398
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00293000,293.0,2020-09-25,put,0.0,0.36,0.62,43,0,0.0,-0.01691,0.00054,-0.5407,0.01614,2025-08-14T14:03:11.563402
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00294000,294.0,2020-09-25,call,0.0,124.8,138.2,16,0,0.0,0.96664,0.00082,-1.11579,0.02857,2025-08-14T14:03:11.563409
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00294000,294.0,2020-09-25,put,0.0,0.29,0.58,30,0,0.0,-0.01534,0.00051,-0.48288,0.01485,2025-08-14T14:03:11.563415
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00295000,295.0,2020-09-25,call,0.0,123.8,137.15,4,0,0.0,0.96746,0.00082,-1.07478,0.02799,2025-08-14T14:03:11.563419
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00295000,295.0,2020-09-25,put,0.0,0.38,0.6,137,0,0.0,-0.01689,0.00055,-0.52978,0.01613,2025-08-14T14:03:11.563424
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00296000,296.0,2020-09-25,call,0.0,122.65,136.2,15,0,0.0,0.96729,0.00083,-1.07033,0.02811,2025-08-14T14:03:11.563428
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00296000,296.0,2020-09-25,put,0.0,0.31,0.66,30,0,0.0,-0.01688,0.00056,-0.52419,0.01612,2025-08-14T14:03:11.563433
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00297000,297.0,2020-09-25,call,0.0,121.75,135.3,1,0,0.0,0.96503,0.00087,-1.14027,0.02969,2025-08-14T14:03:11.563437
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00297000,297.0,2020-09-25,put,0.0,0.33,0.62,16,0,0.0,-0.01686,0.00056,-0.5185,0.0161,2025-08-14T14:03:11.563442
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00298000,298.0,2020-09-25,call,0.0,120.75,134.3,4,0,0.0,0.96484,0.00088,-1.1358,0.02983,2025-08-14T14:03:11.563446
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00298000,298.0,2020-09-25,put,0.0,0.42,0.63,25,0,0.0,-0.01854,0.0006,-0.56789,0.01746,2025-08-14T14:03:11.563450
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00299000,299.0,2020-09-25,call,0.0,119.7,133.25,6,0,0.0,0.96572,0.00088,-1.09347,0.02922,2025-08-14T14:03:11.563456
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00299000,299.0,2020-09-25,put,0.0,0.37,0.78,75,0,0.0,-0.01942,0.00063,-0.59065,0.01816,2025-08-14T14:03:11.563461
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00300000,300.0,2020-09-25,call,0.0,120.0,132.25,198,0,0.0,0.95441,0.00103,-1.48633,0.03684,2025-08-14T14:03:11.563465
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00300000,300.0,2020-09-25,put,0.0,0.54,0.57,7613,0,0.0,-0.01942,0.00064,-0.58472,0.01816,2025-08-14T14:03:11.563470
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00301000,301.0,2020-09-25,call,0.0,117.65,131.3,0,0,0.0,0.96536,0.0009,-1.08367,0.02947,2025-08-14T14:03:11.563475
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00301000,301.0,2020-09-25,put,0.0,0.47,0.68,124,0,0.0,-0.01941,0.00064,-0.57869,0.01816,2025-08-14T14:03:11.563480
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00302000,302.0,2020-09-25,call,0.0,116.85,130.35,6,0,0.0,0.96295,0.00095,-1.1552,0.03114,2025-08-14T14:03:11.563484
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00302000,302.0,2020-09-25,put,0.0,0.56,0.69,58,0,0.0,-0.02128,0.00069,-0.63193,0.01963,2025-08-14T14:03:11.563489
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00303000,303.0,2020-09-25,call,0.0,115.8,129.3,1,0,0.0,0.96388,0.00094,-1.11155,0.0305,2025-08-14T14:03:11.563493
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00303000,303.0,2020-09-25,put,0.0,0.3,0.76,92,0,0.0,-0.01939,0.00065,-0.56633,0.01814,2025-08-14T14:03:11.563498
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00304000,304.0,2020-09-25,call,0.0,114.7,128.35,0,0,0.0,0.96369,0.00096,-1.10632,0.03063,2025-08-14T14:03:11.563504
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00304000,304.0,2020-09-25,put,0.0,0.51,0.73,65,0,0.0,-0.02129,0.0007,-0.61946,0.01964,2025-08-14T14:03:11.563509
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00305000,305.0,2020-09-25,call,0.0,113.85,127.35,5,0,0.0,0.96234,0.00098,-1.13985,0.03155,2025-08-14T14:03:11.563513
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00305000,305.0,2020-09-25,put,0.0,0.44,0.76,1181,0,0.0,-0.02129,0.00071,-0.61306,0.01964,2025-08-14T14:03:11.563517
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925C00306000,306.0,2020-09-25,call,0.0,112.75,126.45,0,0,0.0,0.96214,0.001,-1.13448,0.03169,2025-08-14T14:03:11.563522
TSLA_2020-09-22_Battery_Day,Battery Day,TSLA,2020-09-22,TSLA200925P00306000,306.0,2020-09-25,put,0.0,0.61,0.81,44,0,0.0,-0.02436,0.00078,-0.70104,0.022,2025-08-14T14:03:11.563526
