event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00105000,105.0,2022-09-09,put,0.0,0.0,0.01,0,0,0.0,-0.00158,0.00024,-0.02729,0.00059,2025-08-13T09:33:15.397654
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00110000,110.0,2022-09-09,call,0.0,45.9,46.05,3,0,0.0,1.0,0.0,-0.00702,0.0,2025-08-13T09:33:15.397659
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00110000,110.0,2022-09-09,put,0.0,0.0,0.01,0,0,0.0,-0.00183,0.00031,-0.02801,0.00068,2025-08-13T09:33:15.397665
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00115000,115.0,2022-09-09,call,0.0,40.9,41.05,1,0,0.0,1.0,0.0,-0.00734,0.0,2025-08-13T09:33:15.397670
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00115000,115.0,2022-09-09,put,0.0,0.0,0.01,0,0,0.0,-0.00207,0.00039,-0.0276,0.00075,2025-08-13T09:33:15.397675
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00120000,120.0,2022-09-09,call,0.0,35.9,36.05,40,0,0.0,1.0,0.0,-0.00766,0.0,2025-08-13T09:33:15.397679
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00120000,120.0,2022-09-09,put,0.0,0.0,0.01,5,0,0.0,-0.00226,0.00048,-0.02589,0.00082,2025-08-13T09:33:15.397685
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00125000,125.0,2022-09-09,call,0.0,30.9,31.05,22,0,0.0,0.99882,0.00034,-0.01918,0.00045,2025-08-13T09:33:15.397690
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00125000,125.0,2022-09-09,put,0.0,0.0,0.01,1,0,0.0,-0.00274,0.00067,-0.02657,0.00097,2025-08-13T09:33:15.397695
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00130000,130.0,2022-09-09,call,0.0,25.9,26.05,36,0,0.0,0.99879,0.00042,-0.01778,0.00046,2025-08-13T09:33:15.397700
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00130000,130.0,2022-09-09,put,0.0,0.0,0.01,29,0,0.0,-0.00329,0.00094,-0.0263,0.00115,2025-08-13T09:33:15.397705
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00133000,133.0,2022-09-09,call,0.0,22.9,23.1,0,0,0.0,0.9935,0.0018,-0.05466,0.00211,2025-08-13T09:33:15.397714
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00133000,133.0,2022-09-09,put,0.0,0.0,0.01,2,0,0.0,-0.00326,0.00107,-0.02275,0.00114,2025-08-13T09:33:15.397719
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00134000,134.0,2022-09-09,call,0.0,21.9,22.05,14,0,0.0,0.99877,0.00052,-0.01655,0.00047,2025-08-13T09:33:15.397724
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00134000,134.0,2022-09-09,put,0.0,0.0,0.01,8,0,0.0,-0.00394,0.0013,-0.0263,0.00135,2025-08-13T09:33:15.397728
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00135000,135.0,2022-09-09,call,0.0,20.9,21.05,7,0,0.0,0.99887,0.00051,-0.01561,0.00044,2025-08-13T09:33:15.397732
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00135000,135.0,2022-09-09,put,0.0,0.0,0.01,449,0,0.0,-0.00392,0.00136,-0.02489,0.00134,2025-08-13T09:33:15.397737
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00136000,136.0,2022-09-09,call,0.0,19.9,20.1,0,0,0.0,0.99182,0.00248,-0.05897,0.00258,2025-08-13T09:33:15.397741
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00136000,136.0,2022-09-09,put,0.0,0.0,0.01,268,0,0.0,-0.00389,0.00142,-0.0234,0.00133,2025-08-13T09:33:15.397746
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00137000,137.0,2022-09-09,call,0.0,18.9,19.1,10,0,0.0,0.99159,0.00267,-0.05768,0.00264,2025-08-13T09:33:15.397751
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00137000,137.0,2022-09-09,put,0.0,0.0,0.01,69,0,0.0,-0.00384,0.00149,-0.02184,0.00132,2025-08-13T09:33:15.397756
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00138000,138.0,2022-09-09,call,0.0,17.9,18.1,1,0,0.0,0.99136,0.00289,-0.05629,0.00271,2025-08-13T09:33:15.397761
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00138000,138.0,2022-09-09,put,0.0,0.0,0.01,2409,0,0.0,-0.00476,0.00186,-0.0257,0.0016,2025-08-13T09:33:15.397767
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00139000,139.0,2022-09-09,call,0.0,16.9,17.1,7,0,0.0,0.99112,0.00313,-0.05478,0.00277,2025-08-13T09:33:15.397771
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00139000,139.0,2022-09-09,put,0.0,0.01,0.02,453,0,0.0,-0.00472,0.00197,-0.02395,0.00159,2025-08-13T09:33:15.397776
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00140000,140.0,2022-09-09,call,0.0,15.9,16.1,232,0,0.0,0.99088,0.00341,-0.05317,0.00284,2025-08-13T09:33:15.397780
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00140000,140.0,2022-09-09,put,0.0,0.01,0.02,4436,0,0.0,-0.00466,0.00208,-0.02213,0.00157,2025-08-13T09:33:15.397785
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00141000,141.0,2022-09-09,call,0.0,14.95,15.1,55,0,0.0,0.98388,0.00542,-0.08373,0.00465,2025-08-13T09:33:15.397790
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00141000,141.0,2022-09-09,put,0.0,0.01,0.02,717,0,0.0,-0.00456,0.00219,-0.02022,0.00154,2025-08-13T09:33:15.397811
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00142000,142.0,2022-09-09,call,0.0,13.95,14.1,31,0,0.0,0.98294,0.00605,-0.08273,0.00488,2025-08-13T09:33:15.397816
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00142000,142.0,2022-09-09,put,0.0,0.01,0.02,315,0,0.0,-0.0059,0.00286,-0.02448,0.00193,2025-08-13T09:33:15.397821
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00143000,143.0,2022-09-09,call,0.0,12.95,13.1,32,0,0.0,0.98189,0.00681,-0.08166,0.00514,2025-08-13T09:33:15.397827
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00143000,143.0,2022-09-09,put,0.0,0.01,0.03,2133,0,0.0,-0.00987,0.0045,-0.03849,0.00304,2025-08-13T09:33:15.397832
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00144000,144.0,2022-09-09,call,0.0,11.95,12.1,16,0,0.0,0.98067,0.00773,-0.08055,0.00543,2025-08-13T09:33:15.397838
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00144000,144.0,2022-09-09,put,0.0,0.02,0.03,2305,0,0.0,-0.01594,0.00681,-0.0583,0.00461,2025-08-13T09:33:15.397844
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00145000,145.0,2022-09-09,call,0.0,10.95,11.1,2483,0,0.0,0.97925,0.00886,-0.0794,0.00577,2025-08-13T09:33:15.397849
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00145000,145.0,2022-09-09,put,0.0,0.03,0.04,6017,0,0.0,-0.02075,0.00886,-0.07014,0.00577,2025-08-13T09:33:15.397853
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00146000,146.0,2022-09-09,call,0.0,9.95,10.1,51,0,0.0,0.97757,0.01029,-0.07823,0.00616,2025-08-13T09:33:15.397858
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00146000,146.0,2022-09-09,put,0.0,0.04,0.05,2499,0,0.0,-0.02243,0.01029,-0.06891,0.00616,2025-08-13T09:33:15.397865
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00147000,147.0,2022-09-09,call,0.0,9.0,9.15,110,0,0.0,0.95792,0.0166,-0.13038,0.01037,2025-08-13T09:33:15.397871
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00147000,147.0,2022-09-09,put,0.0,0.06,0.07,16537,0,0.0,-0.03588,0.01521,-0.10184,0.0091,2025-08-13T09:33:15.397877
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00148000,148.0,2022-09-09,call,0.0,8.0,8.15,194,0,0.0,0.95231,0.02003,-0.13207,0.01147,2025-08-13T09:33:15.397886
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00148000,148.0,2022-09-09,put,0.0,0.09,0.1,4871,0,0.0,-0.04769,0.02003,-0.12263,0.01147,2025-08-13T09:33:15.397892
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00149000,149.0,2022-09-09,call,0.0,7.05,7.2,159,0,0.0,0.9362,0.0264,-0.15674,0.01443,2025-08-13T09:33:15.397914
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00149000,149.0,2022-09-09,put,0.0,0.13,0.15,11311,0,0.0,-0.0638,0.0264,-0.14723,0.01443,2025-08-13T09:33:15.397920
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00150000,150.0,2022-09-09,call,0.0,6.15,6.3,4441,0,0.0,0.89352,0.03704,-0.2362,0.02121,2025-08-13T09:33:15.397926
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00150000,150.0,2022-09-09,put,0.0,0.2,0.21,61495,0,0.0,-0.09624,0.03605,-0.20095,0.0197,2025-08-13T09:33:15.397932
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00152500,152.5,2022-09-09,call,0.0,3.95,4.05,9215,0,0.0,0.79825,0.06571,-0.30901,0.03249,2025-08-13T09:33:15.397938
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00152500,152.5,2022-09-09,put,0.0,0.51,0.52,57081,0,0.0,-0.20175,0.06571,-0.29928,0.03249,2025-08-13T09:33:15.397945
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00155000,155.0,2022-09-09,call,0.0,2.15,2.18,103109,0,0.0,0.60073,0.09517,-0.39754,0.04458,2025-08-13T09:33:15.397951
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00155000,155.0,2022-09-09,put,0.0,1.17,1.18,89675,0,0.0,-0.39927,0.09517,-0.38765,0.04458,2025-08-13T09:33:15.397959
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00157500,157.5,2022-09-09,call,0.0,0.89,0.9,126602,0,0.0,0.35108,0.09676,-0.35869,0.04281,2025-08-13T09:33:15.397966
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00157500,157.5,2022-09-09,put,0.0,2.4,2.42,7309,0,0.0,-0.64892,0.09676,-0.34864,0.04281,2025-08-13T09:33:15.397972
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00160000,160.0,2022-09-09,call,0.0,0.27,0.28,142149,0,0.0,0.15308,0.06167,-0.22792,0.02728,2025-08-13T09:33:15.397978
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00160000,160.0,2022-09-09,put,0.0,4.2,4.35,5864,0,0.0,-0.86186,0.06115,-0.19003,0.02546,2025-08-13T09:33:15.397984
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00162500,162.5,2022-09-09,call,0.0,0.07,0.08,26292,0,0.0,0.04903,0.0265,-0.09776,0.01172,2025-08-13T09:33:15.397990
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00162500,162.5,2022-09-09,put,0.0,6.5,6.7,2520,0,0.0,-0.95097,0.0265,-0.08739,0.01172,2025-08-13T09:33:15.397996
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00165000,165.0,2022-09-09,call,0.0,0.03,0.04,18923,0,0.0,0.02677,0.01373,-0.07001,0.00715,2025-08-13T09:33:15.398001
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00165000,165.0,2022-09-09,put,0.0,9.0,9.15,569,0,0.0,-0.97323,0.01373,-0.05948,0.00715,2025-08-13T09:33:15.398006
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00167500,167.5,2022-09-09,call,0.0,0.01,0.02,12067,0,0.0,0.00713,0.00439,-0.02238,0.00229,2025-08-13T09:33:15.398011
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00167500,167.5,2022-09-09,put,0.0,11.45,11.65,165,0,0.0,-0.9833,0.00801,-0.04328,0.00479,2025-08-13T09:33:15.398017
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00170000,170.0,2022-09-09,call,0.0,0.0,0.01,11249,0,0.0,0.00686,0.00354,-0.02596,0.00221,2025-08-13T09:33:15.398023
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00170000,170.0,2022-09-09,put,0.0,13.95,14.15,155,0,0.0,-0.98561,0.006,-0.04486,0.00422,2025-08-13T09:33:15.398030
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00172500,172.5,2022-09-09,call,0.0,0.0,0.01,3682,0,0.0,0.00522,0.00247,-0.02291,0.00174,2025-08-13T09:33:15.398036
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00172500,172.5,2022-09-09,put,0.0,16.45,16.65,41,0,0.0,-0.98696,0.0048,-0.04772,0.00387,2025-08-13T09:33:15.398042
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00175000,175.0,2022-09-09,call,0.0,0.0,0.01,250,0,0.0,0.00424,0.00184,-0.02112,0.00144,2025-08-13T09:33:15.398048
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00175000,175.0,2022-09-09,put,0.0,18.95,19.1,152,0,0.0,-0.99883,0.00066,0.00547,0.00045,2025-08-13T09:33:15.398054
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00177500,177.5,2022-09-09,call,0.0,0.0,0.01,131,0,0.0,0.00458,0.00174,-0.02564,0.00154,2025-08-13T09:33:15.398060
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00177500,177.5,2022-09-09,put,0.0,21.45,21.65,20,0,0.0,-0.98826,0.00349,-0.05611,0.00354,2025-08-13T09:33:15.398066
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00180000,180.0,2022-09-09,call,0.0,0.0,0.01,314,0,0.0,0.00399,0.00142,-0.0247,0.00137,2025-08-13T09:33:15.398075
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00180000,180.0,2022-09-09,put,0.0,23.95,24.15,13,0,0.0,-0.9901,0.00279,-0.05112,0.00305,2025-08-13T09:33:15.398081
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00182500,182.5,2022-09-09,call,0.0,0.0,0.01,37,0,0.0,0.00359,0.00119,-0.02428,0.00124,2025-08-13T09:33:15.398104
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00182500,182.5,2022-09-09,put,0.0,26.45,26.65,2,0,0.0,-0.99009,0.00255,-0.05699,0.00305,2025-08-13T09:33:15.398110
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00185000,185.0,2022-09-09,call,0.0,0.0,0.01,503,0,0.0,0.00331,0.00103,-0.02424,0.00115,2025-08-13T09:33:15.398117
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00185000,185.0,2022-09-09,put,0.0,28.95,29.1,2,0,0.0,-0.99865,0.0005,0.00206,0.00051,2025-08-13T09:33:15.398123
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00187500,187.5,2022-09-09,call,0.0,0.0,0.01,17,0,0.0,0.00311,0.00091,-0.0245,0.00109,2025-08-13T09:33:15.398130
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00187500,187.5,2022-09-09,put,0.0,31.45,31.65,1,0,0.0,-0.991,0.00204,-0.0607,0.00281,2025-08-13T09:33:15.398136
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00190000,190.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00296,0.00082,-0.02501,0.00104,2025-08-13T09:33:15.398142
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00190000,190.0,2022-09-09,put,0.0,33.95,34.1,1,0,0.0,-0.99587,0.00106,-0.02296,0.00141,2025-08-13T09:33:15.398151
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00192500,192.5,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00287,0.00075,-0.02574,0.00101,2025-08-13T09:33:15.398157
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00192500,192.5,2022-09-09,put,0.0,36.45,36.6,0,0,0.0,-0.99607,0.00096,-0.02326,0.00135,2025-08-13T09:33:15.398180
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00195000,195.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.0028,0.00069,-0.02666,0.00099,2025-08-13T09:33:15.398186
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00195000,195.0,2022-09-09,put,0.0,38.95,39.1,2,0,0.0,-0.99621,0.00088,-0.02383,0.0013,2025-08-13T09:33:15.398192
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00197500,197.5,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00276,0.00065,-0.02776,0.00098,2025-08-13T09:33:15.398199
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00197500,197.5,2022-09-09,put,0.0,41.45,41.6,0,0,0.0,-0.99631,0.00081,-0.02464,0.00127,2025-08-13T09:33:15.398206
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00200000,200.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00237,0.00055,-0.02498,0.00085,2025-08-13T09:33:15.398213
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00200000,200.0,2022-09-09,put,0.0,43.95,44.1,0,0,0.0,-0.99638,0.00076,-0.02567,0.00125,2025-08-13T09:33:15.398220
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00205000,205.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00241,0.00051,-0.02795,0.00087,2025-08-13T09:33:15.398227
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00205000,205.0,2022-09-09,put,0.0,48.95,49.1,1,0,0.0,-0.99645,0.00069,-0.02835,0.00123,2025-08-13T09:33:15.398233
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00210000,210.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.0022,0.00043,-0.02765,0.0008,2025-08-13T09:33:15.398240
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00210000,210.0,2022-09-09,put,0.0,53.95,54.1,0,0,0.0,-0.99643,0.00063,-0.03177,0.00123,2025-08-13T09:33:15.398246
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00215000,215.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00206,0.00038,-0.02795,0.00075,2025-08-13T09:33:15.398255
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00215000,215.0,2022-09-09,put,0.0,58.95,59.1,0,0,0.0,-0.99673,0.00055,-0.03089,0.00114,2025-08-13T09:33:15.398262
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00220000,220.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00198,0.00034,-0.02874,0.00073,2025-08-13T09:33:15.398269
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00220000,220.0,2022-09-09,put,0.0,63.95,64.1,0,0,0.0,-0.99692,0.00049,-0.0308,0.00108,2025-08-13T09:33:15.398279
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00225000,225.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00194,0.00032,-0.02995,0.00071,2025-08-13T09:33:15.398286
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00225000,225.0,2022-09-09,put,0.0,68.95,69.1,0,0,0.0,-0.99675,0.00048,-0.03607,0.00114,2025-08-13T09:33:15.398295
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00230000,230.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00174,0.00028,-0.02831,0.00064,2025-08-13T09:33:15.398304
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909P00230000,230.0,2022-09-09,put,0.0,73.95,74.1,1,0,0.0,-0.99684,0.00044,-0.03712,0.00111,2025-08-13T09:33:15.398314
AAPL_2022-09-07_iPhone_14,iPhone 14,AAPL,2022-09-07,AAPL220909C00235000,235.0,2022-09-09,call,0.0,0.0,0.01,0,0,0.0,0.00176,0.00026,-0.03024,0.00065,2025-08-13T09:33:15.398320
