event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00240000,240.0,2022-10-14,put,0.0,14.2,15.1,340,0,0.0,-0.90994,0.01607,-0.39215,0.02715,2025-08-13T09:31:19.627750
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00242500,242.5,2022-10-14,call,0.0,0.18,0.21,1070,0,0.0,0.05202,0.01088,-0.26137,0.01779,2025-08-13T09:31:19.627754
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00242500,242.5,2022-10-14,put,0.0,16.55,17.15,240,0,0.0,-0.95948,0.00954,-0.17916,0.01455,2025-08-13T09:31:19.627759
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00245000,245.0,2022-10-14,call,0.0,0.1,0.12,3577,0,0.0,0.03129,0.0072,-0.17294,0.01177,2025-08-13T09:31:19.627762
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00245000,245.0,2022-10-14,put,0.0,18.4,19.5,393,0,0.0,-1.0,0.0,0.02067,0.0,2025-08-13T09:31:19.627766
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00247500,247.5,2022-10-14,call,0.0,0.06,0.09,1013,0,0.0,0.01802,0.00453,-0.10876,0.00741,2025-08-13T09:31:19.627769
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00247500,247.5,2022-10-14,put,0.0,21.0,22.35,34,0,0.0,-1.0,0.0,0.02088,0.0,2025-08-13T09:31:19.627774
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00250000,250.0,2022-10-14,call,0.0,0.05,0.06,1743,0,0.0,0.01732,0.00398,-0.1156,0.00716,2025-08-13T09:31:19.627777
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00250000,250.0,2022-10-14,put,0.0,23.75,24.45,64,0,0.0,-1.0,0.0,0.02109,0.0,2025-08-13T09:31:19.627781
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00252500,252.5,2022-10-14,call,0.0,0.03,0.05,140,0,0.0,0.01014,0.00251,-0.07277,0.00451,2025-08-13T09:31:19.627785
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00252500,252.5,2022-10-14,put,0.0,25.65,27.0,10,0,0.0,-1.0,0.0,0.0213,0.0,2025-08-13T09:31:19.627788
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00255000,255.0,2022-10-14,call,0.0,0.02,0.03,419,0,0.0,0.00864,0.00205,-0.0671,0.00392,2025-08-13T09:31:19.627792
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00255000,255.0,2022-10-14,put,0.0,28.25,29.5,8,0,0.0,-1.0,0.0,0.02151,0.0,2025-08-13T09:31:19.627795
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00257500,257.5,2022-10-14,call,0.0,0.02,0.03,183,0,0.0,0.00751,0.00172,-0.06272,0.00347,2025-08-13T09:31:19.627798
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00257500,257.5,2022-10-14,put,0.0,30.7,32.55,0,0,0.0,-1.0,0.0,0.02173,0.0,2025-08-13T09:31:19.627802
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00260000,260.0,2022-10-14,call,0.0,0.01,0.02,677,0,0.0,0.00285,0.00077,-0.02498,0.00146,2025-08-13T09:31:19.627805
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00260000,260.0,2022-10-14,put,0.0,33.55,34.95,505,0,0.0,-0.99067,0.00188,-0.06212,0.00419,2025-08-13T09:31:19.627810
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00262500,262.5,2022-10-14,call,0.0,0.01,0.02,97,0,0.0,0.00262,0.00067,-0.02451,0.00135,2025-08-13T09:31:19.627815
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00262500,262.5,2022-10-14,put,0.0,35.6,37.25,300,0,0.0,-1.0,0.0,0.02215,0.0,2025-08-13T09:31:19.627819
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00265000,265.0,2022-10-14,call,0.0,0.01,0.02,28,0,0.0,0.00245,0.0006,-0.02426,0.00127,2025-08-13T09:31:19.627824
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00265000,265.0,2022-10-14,put,0.0,38.45,40.15,1,0,0.0,-0.98368,0.00245,-0.14721,0.0068,2025-08-13T09:31:19.627833
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00267500,267.5,2022-10-14,call,0.0,0.0,0.02,20,0,0.0,0.00231,0.00054,-0.02421,0.00121,2025-08-13T09:31:19.627838
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00267500,267.5,2022-10-14,put,0.0,40.9,42.85,0,0,0.0,-0.97419,0.00312,-0.26664,0.01003,2025-08-13T09:31:19.627848
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00270000,270.0,2022-10-14,call,0.0,0.0,0.01,136,0,0.0,0.0022,0.00049,-0.02431,0.00116,2025-08-13T09:31:19.627856
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00270000,270.0,2022-10-14,put,0.0,42.75,45.05,1,0,0.0,-1.0,0.0,0.02278,0.0,2025-08-13T09:31:19.627860
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00272500,272.5,2022-10-14,call,0.0,0.0,0.01,24,0,0.0,0.00212,0.00046,-0.02456,0.00112,2025-08-13T09:31:19.627863
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00272500,272.5,2022-10-14,put,0.0,45.05,47.55,11,0,0.0,-1.0,0.0,0.02299,0.0,2025-08-13T09:31:19.627866
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00275000,275.0,2022-10-14,call,0.0,0.0,0.01,345,0,0.0,0.00205,0.00042,-0.02492,0.00108,2025-08-13T09:31:19.627869
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00275000,275.0,2022-10-14,put,0.0,47.65,50.05,0,0,0.0,-1.0,0.0,0.0232,0.0,2025-08-13T09:31:19.627873
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00277500,277.5,2022-10-14,call,0.0,0.0,0.02,329,0,0.0,0.002,0.0004,-0.02539,0.00106,2025-08-13T09:31:19.627876
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00277500,277.5,2022-10-14,put,0.0,50.0,52.55,0,0,0.0,-1.0,0.0,0.02341,0.0,2025-08-13T09:31:19.627880
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00280000,280.0,2022-10-14,call,0.0,0.0,0.02,1,0,0.0,0.00196,0.00037,-0.02597,0.00104,2025-08-13T09:31:19.627884
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00280000,280.0,2022-10-14,put,0.0,52.85,55.0,1,0,0.0,-1.0,0.0,0.02362,0.0,2025-08-13T09:31:19.627890
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00285000,285.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00192,0.00034,-0.0274,0.00102,2025-08-13T09:31:19.627893
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00285000,285.0,2022-10-14,put,0.0,57.95,60.05,1,0,0.0,-1.0,0.0,0.02405,0.0,2025-08-13T09:31:19.627896
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00290000,290.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.0019,0.00031,-0.02918,0.00101,2025-08-13T09:31:19.627900
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00290000,290.0,2022-10-14,put,0.0,62.7,65.0,0,0,0.0,-1.0,0.0,0.02447,0.0,2025-08-13T09:31:19.627904
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00295000,295.0,2022-10-14,call,0.0,0.0,0.01,27,0,0.0,0.00164,0.00026,-0.02676,0.00088,2025-08-13T09:31:19.627908
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00295000,295.0,2022-10-14,put,0.0,67.9,70.0,0,0,0.0,-1.0,0.0,0.02489,0.0,2025-08-13T09:31:19.627912
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00300000,300.0,2022-10-14,call,0.0,0.0,0.01,50,0,0.0,0.00168,0.00025,-0.02912,0.0009,2025-08-13T09:31:19.627916
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00300000,300.0,2022-10-14,put,0.0,72.5,75.0,0,0,0.0,-1.0,0.0,0.02531,0.0,2025-08-13T09:31:19.627920
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00305000,305.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.0015,0.00022,-0.02753,0.00082,2025-08-13T09:31:19.627923
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00305000,305.0,2022-10-14,put,0.0,77.7,80.05,0,0,0.0,-1.0,0.0,0.02573,0.0,2025-08-13T09:31:19.627929
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00310000,310.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00157,0.00021,-0.03036,0.00085,2025-08-13T09:31:19.627933
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00310000,310.0,2022-10-14,put,0.0,82.6,85.05,0,0,0.0,-1.0,0.0,0.02615,0.0,2025-08-13T09:31:19.627939
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00315000,315.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00145,0.00019,-0.02935,0.00079,2025-08-13T09:31:19.627945
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00315000,315.0,2022-10-14,put,0.0,87.65,90.05,0,0,0.0,-1.0,0.0,0.02658,0.0,2025-08-13T09:31:19.627950
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00320000,320.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00136,0.00017,-0.02868,0.00074,2025-08-13T09:31:19.627956
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00320000,320.0,2022-10-14,put,0.0,92.95,95.0,0,0,0.0,-1.0,0.0,0.027,0.0,2025-08-13T09:31:19.627963
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00325000,325.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00128,0.00016,-0.02829,0.00071,2025-08-13T09:31:19.627966
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00325000,325.0,2022-10-14,put,0.0,98.2,100.0,0,0,0.0,-1.0,0.0,0.02742,0.0,2025-08-13T09:31:19.627972
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00330000,330.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00138,0.00016,-0.03179,0.00076,2025-08-13T09:31:19.627976
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00330000,330.0,2022-10-14,put,0.0,102.6,105.05,0,0,0.0,-1.0,0.0,0.02784,0.0,2025-08-13T09:31:19.627979
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00335000,335.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00133,0.00015,-0.03175,0.00073,2025-08-13T09:31:19.627982
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00335000,335.0,2022-10-14,put,0.0,107.75,110.05,0,0,0.0,-1.0,0.0,0.02826,0.0,2025-08-13T09:31:19.627985
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00340000,340.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00129,0.00014,-0.03192,0.00071,2025-08-13T09:31:19.627989
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00340000,340.0,2022-10-14,put,0.0,112.4,115.0,0,0,0.0,-1.0,0.0,0.02869,0.0,2025-08-13T09:31:19.627992
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00345000,345.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00126,0.00013,-0.03227,0.0007,2025-08-13T09:31:19.627995
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00345000,345.0,2022-10-14,put,0.0,117.7,120.05,0,0,0.0,-1.0,0.0,0.02911,0.0,2025-08-13T09:31:19.627998
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00350000,350.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00111,0.00012,-0.02939,0.00062,2025-08-13T09:31:19.628001
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00350000,350.0,2022-10-14,put,0.0,122.65,125.05,0,0,0.0,-1.0,0.0,0.02953,0.0,2025-08-13T09:31:19.628004
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00355000,355.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.0011,0.00011,-0.0301,0.00062,2025-08-13T09:31:19.628007
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00355000,355.0,2022-10-14,put,0.0,127.65,130.0,0,0,0.0,-1.0,0.0,0.02995,0.0,2025-08-13T09:31:19.628010
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00360000,360.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.0011,0.00011,-0.03094,0.00062,2025-08-13T09:31:19.628013
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00360000,360.0,2022-10-14,put,0.0,132.4,135.05,7,0,0.0,-1.0,0.0,0.03037,0.0,2025-08-13T09:31:19.628017
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014C00370000,370.0,2022-10-14,call,0.0,0.0,0.01,0,0,0.0,0.00101,0.0001,-0.02987,0.00057,2025-08-13T09:31:19.628020
MSFT_2022-10-12_Surface_Pro_9,Surface Pro 9,MSFT,2022-10-12,MSFT221014P00370000,370.0,2022-10-14,put,0.0,142.35,145.05,4,0,0.0,-1.0,0.0,0.03122,0.0,2025-08-13T09:31:19.628023
