event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00245000,245.0,2021-09-24,put,0.0,0.01,0.02,551,0,0.0,-0.00161,0.00026,-0.02631,0.00115,2025-08-13T09:40:26.485104
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00250000,250.0,2021-09-24,call,0.0,47.95,49.05,0,0,0.0,1.0,0.0,-0.00055,0.0,2025-08-13T09:40:26.485106
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00250000,250.0,2021-09-24,put,0.0,0.01,0.03,616,0,0.0,-0.00341,0.00052,-0.05095,0.00227,2025-08-13T09:40:26.485109
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00255000,255.0,2021-09-24,call,0.0,42.95,44.1,21,0,0.0,1.0,0.0,-0.00056,0.0,2025-08-13T09:40:26.485112
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00255000,255.0,2021-09-24,put,0.0,0.02,0.04,564,0,0.0,-0.00507,0.00079,-0.06792,0.00324,2025-08-13T09:40:26.485114
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00260000,260.0,2021-09-24,call,0.0,38.55,39.4,84,0,0.0,0.96,0.00357,-0.5209,0.01905,2025-08-13T09:40:26.485117
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00260000,260.0,2021-09-24,put,0.0,0.03,0.05,242,0,0.0,-0.0065,0.00109,-0.07678,0.00403,2025-08-13T09:40:26.485120
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00265000,265.0,2021-09-24,call,0.0,33.55,34.45,23,0,0.0,0.95428,0.00445,-0.51819,0.02122,2025-08-13T09:40:26.485123
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00265000,265.0,2021-09-24,put,0.0,0.06,0.08,737,0,0.0,-0.01195,0.00195,-0.12421,0.00688,2025-08-13T09:40:26.485126
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00267500,267.5,2021-09-24,call,0.0,31.1,31.45,14,0,0.0,0.97326,0.00358,-0.26732,0.01367,2025-08-13T09:40:26.485129
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00267500,267.5,2021-09-24,put,0.0,0.07,0.1,463,0,0.0,-0.0162,0.00261,-0.15709,0.00894,2025-08-13T09:40:26.485131
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00270000,270.0,2021-09-24,call,0.0,28.55,29.5,400,0,0.0,0.94681,0.00571,-0.51463,0.02394,2025-08-13T09:40:26.485134
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924P00270000,270.0,2021-09-24,put,0.0,0.09,0.12,890,0,0.0,-0.01909,0.00317,-0.17069,0.01029,2025-08-13T09:40:26.485137
MSFT_2021-09-22_Surface_Pro_8_&_Laptop_Studio,Surface Pro 8 & Laptop Studio,MSFT,2021-09-22,MSFT210924C00272500,272.5,2021-09-24,call,0.0,26.05,27.0,44,0,0.0,0.9421,0.00655,-0.51273,0.0256,2025-08-13T09:40:26.485139
