event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00155000,155.0,2020-06-26,call,0.0,203.35,204.6,23,0,0.0,0.9974,7e-05,-0.11544,0.00303,2025-08-14T14:05:26.855579
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00155000,155.0,2020-06-26,put,0.0,0.0,0.15,0,0,0.0,-0.00038,1e-05,-0.0161,0.00052,2025-08-14T14:05:26.855608
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00160000,160.0,2020-06-26,call,0.0,198.3,199.65,13,0,0.0,0.99708,8e-05,-0.12464,0.00335,2025-08-14T14:05:26.855619
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00160000,160.0,2020-06-26,put,0.0,0.0,0.16,0,0,0.0,-0.00042,2e-05,-0.01697,0.00057,2025-08-14T14:05:26.855629
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00165000,165.0,2020-06-26,call,0.0,193.35,194.65,8,0,0.0,0.99642,0.0001,-0.14787,0.00403,2025-08-14T14:05:26.855642
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00165000,165.0,2020-06-26,put,0.0,0.0,0.16,0,0,0.0,-0.00041,2e-05,-0.01609,0.00056,2025-08-14T14:05:26.855652
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00170000,170.0,2020-06-26,call,0.0,188.45,189.65,0,0,0.0,0.99522,0.00013,-0.19116,0.00521,2025-08-14T14:05:26.855662
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00170000,170.0,2020-06-26,put,0.0,0.0,0.15,0,0,0.0,-0.00044,2e-05,-0.01657,0.0006,2025-08-14T14:05:26.855671
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00175000,175.0,2020-06-26,call,0.0,183.45,184.65,0,0,0.0,0.99518,0.00013,-0.18501,0.00526,2025-08-14T14:05:26.855680
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00175000,175.0,2020-06-26,put,0.0,0.0,0.14,0,0,0.0,-0.00047,2e-05,-0.01689,0.00063,2025-08-14T14:05:26.855689
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00180000,180.0,2020-06-26,call,0.0,178.35,179.65,5,0,0.0,0.99607,0.00012,-0.14373,0.00439,2025-08-14T14:05:26.855699
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00180000,180.0,2020-06-26,put,0.0,0.0,0.16,1,0,0.0,-0.00044,2e-05,-0.0153,0.0006,2025-08-14T14:05:26.855710
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00185000,185.0,2020-06-26,call,0.0,173.3,174.65,0,0,0.0,0.99656,0.00011,-0.11974,0.00388,2025-08-14T14:05:26.855720
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00185000,185.0,2020-06-26,put,0.0,0.0,0.16,0,0,0.0,-0.00046,2e-05,-0.01519,0.00062,2025-08-14T14:05:26.855729
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00190000,190.0,2020-06-26,call,0.0,168.35,169.75,0,0,0.0,0.99454,0.00017,-0.18536,0.00588,2025-08-14T14:05:26.855738
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00190000,190.0,2020-06-26,put,0.0,0.0,0.15,0,0,0.0,-0.00053,3e-05,-0.0167,0.0007,2025-08-14T14:05:26.855748
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00195000,195.0,2020-06-26,call,0.0,163.45,164.6,0,0,0.0,0.99522,0.00016,-0.15446,0.00522,2025-08-14T14:05:26.855757
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00195000,195.0,2020-06-26,put,0.0,0.0,0.01,10,0,0.0,-0.00053,3e-05,-0.01624,0.00071,2025-08-14T14:05:26.855768
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00200000,200.0,2020-06-26,call,0.0,158.45,159.65,0,0,0.0,0.99424,0.00019,-0.17921,0.00616,2025-08-14T14:05:26.855777
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00200000,200.0,2020-06-26,put,0.0,0.0,0.01,0,0,0.0,-0.00053,3e-05,-0.01558,0.00071,2025-08-14T14:05:26.855787
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00205000,205.0,2020-06-26,call,0.0,153.45,154.65,0,0,0.0,0.99381,0.00021,-0.18468,0.00657,2025-08-14T14:05:26.855797
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00205000,205.0,2020-06-26,put,0.0,0.0,0.01,10,0,0.0,-0.0006,3e-05,-0.01674,0.00079,2025-08-14T14:05:26.855807
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00210000,210.0,2020-06-26,call,0.0,148.45,149.65,0,0,0.0,0.99374,0.00022,-0.17845,0.00663,2025-08-14T14:05:26.855817
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00210000,210.0,2020-06-26,put,0.0,0.0,0.01,0,0,0.0,-0.00059,3e-05,-0.01568,0.00077,2025-08-14T14:05:26.855826
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00215000,215.0,2020-06-26,call,0.0,143.3,144.65,0,0,0.0,0.99547,0.00018,-0.12171,0.00497,2025-08-14T14:05:26.855835
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00215000,215.0,2020-06-26,put,0.0,0.0,0.01,0,0,0.0,-0.00065,4e-05,-0.01657,0.00085,2025-08-14T14:05:26.855845
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00220000,220.0,2020-06-26,call,0.0,138.25,139.75,0,0,0.0,0.99453,0.00022,-0.14122,0.00589,2025-08-14T14:05:26.855854
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00220000,220.0,2020-06-26,put,0.0,0.0,0.01,0,0,0.0,-0.00062,4e-05,-0.01511,0.00082,2025-08-14T14:05:26.855877
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00225000,225.0,2020-06-26,call,0.0,133.45,134.75,0,0,0.0,0.99152,0.00031,-0.21192,0.00867,2025-08-14T14:05:26.855887
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00225000,225.0,2020-06-26,put,0.0,0.0,0.01,0,0,0.0,-0.00068,4e-05,-0.01569,0.00088,2025-08-14T14:05:26.855896
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00230000,230.0,2020-06-26,call,0.0,127.75,129.75,0,0,0.0,1.0,0.0,-0.0005,0.0,2025-08-14T14:05:26.855907
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00230000,230.0,2020-06-26,put,0.0,0.0,0.01,0,0,0.0,-0.00073,5e-05,-0.01617,0.00095,2025-08-14T14:05:26.855917
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00235000,235.0,2020-06-26,call,0.0,123.3,124.65,0,0,0.0,0.99508,0.00023,-0.10883,0.00535,2025-08-14T14:05:26.855933
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00235000,235.0,2020-06-26,put,0.0,0.0,0.01,0,0,0.0,-0.00078,5e-05,-0.01654,0.00101,2025-08-14T14:05:26.855944
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00240000,240.0,2020-06-26,call,0.0,118.45,119.6,0,0,0.0,0.99246,0.00034,-0.16073,0.00782,2025-08-14T14:05:26.855954
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00240000,240.0,2020-06-26,put,0.0,0.0,0.01,12,0,0.0,-0.00071,5e-05,-0.0142,0.00092,2025-08-14T14:05:26.855963
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00245000,245.0,2020-06-26,call,0.0,113.45,114.7,0,0,0.0,0.99025,0.00043,-0.19876,0.00979,2025-08-14T14:05:26.855973
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00245000,245.0,2020-06-26,put,0.0,0.0,0.01,221,0,0.0,-0.00075,6e-05,-0.01419,0.00097,2025-08-14T14:05:26.855982
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00250000,250.0,2020-06-26,call,0.0,107.75,109.7,2,0,0.0,1.0,0.0,-0.00055,0.0,2025-08-14T14:05:26.855991
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00250000,250.0,2020-06-26,put,0.0,0.0,0.01,66,0,0.0,-0.00078,6e-05,-0.01403,0.00101,2025-08-14T14:05:26.856000
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00255000,255.0,2020-06-26,call,0.0,103.2,104.7,1,0,0.0,0.99536,0.00028,-0.08236,0.00508,2025-08-14T14:05:26.856010
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00255000,255.0,2020-06-26,put,0.0,0.0,0.01,15,0,0.0,-0.00081,7e-05,-0.01372,0.00104,2025-08-14T14:05:26.856019
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00260000,260.0,2020-06-26,call,0.0,97.75,99.7,6,0,0.0,1.0,0.0,-0.00057,0.0,2025-08-14T14:05:26.856029
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00260000,260.0,2020-06-26,put,0.0,0.0,0.01,477,0,0.0,-0.00101,9e-05,-0.01622,0.00128,2025-08-14T14:05:26.856038
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00265000,265.0,2020-06-26,call,0.0,93.25,94.65,6,0,0.0,0.99438,0.00036,-0.08881,0.00603,2025-08-14T14:05:26.856048
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00265000,265.0,2020-06-26,put,0.0,0.01,0.02,47,0,0.0,-0.00104,0.0001,-0.01565,0.00131,2025-08-14T14:05:26.856057
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00270000,270.0,2020-06-26,call,0.0,88.25,89.8,9,0,0.0,0.9905,0.00057,-0.14304,0.00957,2025-08-14T14:05:26.856066
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00270000,270.0,2020-06-26,put,0.0,0.01,0.02,261,0,0.0,-0.00105,0.0001,-0.0149,0.00133,2025-08-14T14:05:26.856076
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00275000,275.0,2020-06-26,call,0.0,83.5,84.6,62,0,0.0,0.98836,0.0007,-0.16512,0.01143,2025-08-14T14:05:26.856085
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00275000,275.0,2020-06-26,put,0.0,0.01,0.06,277,0,0.0,-0.00286,0.00025,-0.03855,0.00329,2025-08-14T14:05:26.856094
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00277500,277.5,2020-06-26,call,0.0,80.75,82.5,6,0,0.0,0.98458,0.00088,-0.21386,0.01457,2025-08-14T14:05:26.856104
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00277500,277.5,2020-06-26,put,0.0,0.01,0.04,7,0,0.0,-0.00269,0.00025,-0.03498,0.00312,2025-08-14T14:05:26.856114
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00280000,280.0,2020-06-26,call,0.0,78.4,79.7,78,0,0.0,0.98824,0.00076,-0.15533,0.01153,2025-08-14T14:05:26.856124
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00280000,280.0,2020-06-26,put,0.0,0.02,0.07,379,0,0.0,-0.00424,0.00036,-0.05374,0.00469,2025-08-14T14:05:26.856133
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00282500,282.5,2020-06-26,call,0.0,75.1,77.45,1,0,0.0,1.0,0.0,-0.00062,0.0,2025-08-14T14:05:26.856143
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00282500,282.5,2020-06-26,put,0.0,0.02,0.04,20,0,0.0,-0.00282,0.00027,-0.03414,0.00325,2025-08-14T14:05:26.856152
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00285000,285.0,2020-06-26,call,0.0,73.65,74.65,18,0,0.0,0.98245,0.00107,-0.21893,0.01627,2025-08-14T14:05:26.856162
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00285000,285.0,2020-06-26,put,0.0,0.02,0.04,345,0,0.0,-0.00318,0.00031,-0.0371,0.00362,2025-08-14T14:05:26.856171
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00287500,287.5,2020-06-26,call,0.0,70.8,72.5,0,0,0.0,0.98054,0.00119,-0.2347,0.01777,2025-08-14T14:05:26.856181
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00287500,287.5,2020-06-26,put,0.0,0.01,0.11,534,0,0.0,-0.00601,0.00053,-0.06866,0.0064,2025-08-14T14:05:26.856190
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00290000,290.0,2020-06-26,call,0.0,68.4,69.7,9,0,0.0,0.98685,0.00096,-0.14932,0.0127,2025-08-14T14:05:26.856199
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00290000,290.0,2020-06-26,put,0.0,0.03,0.05,241,0,0.0,-0.00405,0.00041,-0.04389,0.0045,2025-08-14T14:05:26.856209
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00292500,292.5,2020-06-26,call,0.0,65.7,67.65,0,0,0.0,0.97804,0.0014,-0.24561,0.01969,2025-08-14T14:05:26.856219
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00292500,292.5,2020-06-26,put,0.0,0.02,0.05,382,0,0.0,-0.00458,0.00047,-0.04777,0.00502,2025-08-14T14:05:26.856228
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00295000,295.0,2020-06-26,call,0.0,63.45,64.6,25,0,0.0,0.98696,0.00104,-0.13597,0.01261,2025-08-14T14:05:26.856238
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00295000,295.0,2020-06-26,put,0.0,0.04,0.05,1251,0,0.0,-0.00427,0.00046,-0.04256,0.00471,2025-08-14T14:05:26.856249
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00297500,297.5,2020-06-26,call,0.0,60.7,62.65,4,0,0.0,0.97731,0.00156,-0.23267,0.02024,2025-08-14T14:05:26.856258
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00297500,297.5,2020-06-26,put,0.0,0.05,0.07,247,0,0.0,-0.00706,0.0007,-0.06835,0.00737,2025-08-14T14:05:26.856268
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00300000,300.0,2020-06-26,call,0.0,58.45,59.65,528,0,0.0,0.98345,0.00134,-0.15922,0.01548,2025-08-14T14:05:26.856278
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00300000,300.0,2020-06-26,put,0.0,0.06,0.07,1681,0,0.0,-0.00802,0.00081,-0.0745,0.00825,2025-08-14T14:05:26.856287
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00302500,302.5,2020-06-26,call,0.0,56.1,57.15,39,0,0.0,0.97904,0.00164,-0.1946,0.01893,2025-08-14T14:05:26.856297
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00302500,302.5,2020-06-26,put,0.0,0.06,0.1,197,0,0.0,-0.00914,0.00093,-0.08128,0.00925,2025-08-14T14:05:26.856306
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00305000,305.0,2020-06-26,call,0.0,53.45,54.8,29,0,0.0,0.97888,0.00173,-0.18658,0.01905,2025-08-14T14:05:26.856315
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00305000,305.0,2020-06-26,put,0.0,0.05,0.11,736,0,0.0,-0.00875,0.00095,-0.0739,0.00891,2025-08-14T14:05:26.856325
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00307500,307.5,2020-06-26,call,0.0,50.95,52.3,37,0,0.0,0.97607,0.00197,-0.20204,0.02116,2025-08-14T14:05:26.856334
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00307500,307.5,2020-06-26,put,0.0,0.08,0.12,274,0,0.0,-0.01196,0.00125,-0.09702,0.0117,2025-08-14T14:05:26.856343
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00310000,310.0,2020-06-26,call,0.0,48.8,49.75,155,0,0.0,0.96653,0.00254,-0.2737,0.02798,2025-08-14T14:05:26.856352
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00310000,310.0,2020-06-26,put,0.0,0.11,0.13,806,0,0.0,-0.01373,0.00145,-0.10617,0.01319,2025-08-14T14:05:26.856363
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00312500,312.5,2020-06-26,call,0.0,45.95,47.7,389,0,0.0,0.96215,0.00288,-0.29514,0.03095,2025-08-14T14:05:26.856373
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00312500,312.5,2020-06-26,put,0.0,0.1,0.14,439,0,0.0,-0.01335,0.00151,-0.0973,0.01287,2025-08-14T14:05:26.856382
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00315000,315.0,2020-06-26,call,0.0,43.55,44.8,11,0,0.0,0.97204,0.00257,-0.20066,0.02411,2025-08-14T14:05:26.856393
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00315000,315.0,2020-06-26,put,0.0,0.15,0.16,2702,0,0.0,-0.0183,0.00198,-0.12757,0.01687,2025-08-14T14:05:26.856417
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00317500,317.5,2020-06-26,call,0.0,41.1,42.6,21,0,0.0,0.95562,0.00355,-0.30994,0.03521,2025-08-14T14:05:26.856427
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00317500,317.5,2020-06-26,put,0.0,0.13,0.3,512,0,0.0,-0.02469,0.00254,-0.1643,0.02173,2025-08-14T14:05:26.856440
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00320000,320.0,2020-06-26,call,0.0,38.9,39.95,182,0,0.0,0.94938,0.00406,-0.3348,0.03913,2025-08-14T14:05:26.856449
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00320000,320.0,2020-06-26,put,0.0,0.19,0.22,3928,0,0.0,-0.02475,0.00273,-0.15404,0.02177,2025-08-14T14:05:26.856458
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00322500,322.5,2020-06-26,call,0.0,36.05,37.8,166,0,0.0,0.94723,0.00445,-0.32632,0.04045,2025-08-14T14:05:26.856468
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00322500,322.5,2020-06-26,put,0.0,0.22,0.29,626,0,0.0,-0.0334,0.0035,-0.19765,0.02794,2025-08-14T14:05:26.856477
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00325000,325.0,2020-06-26,call,0.0,33.7,35.05,263,0,0.0,0.94484,0.0049,-0.31748,0.04188,2025-08-14T14:05:26.856487
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00325000,325.0,2020-06-26,put,0.0,0.25,0.34,2618,0,0.0,-0.03909,0.00412,-0.21705,0.03177,2025-08-14T14:05:26.856496
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00327500,327.5,2020-06-26,call,0.0,31.2,32.85,140,0,0.0,0.93611,0.00569,-0.34471,0.047,2025-08-14T14:05:26.856505
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00327500,327.5,2020-06-26,put,0.0,0.15,0.34,1044,0,0.0,-0.03468,0.00418,-0.17571,0.02881,2025-08-14T14:05:26.856514
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00330000,330.0,2020-06-26,call,0.0,28.8,29.8,509,0,0.0,0.94577,0.00577,-0.26287,0.04133,2025-08-14T14:05:26.856524
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00330000,330.0,2020-06-26,put,0.0,0.35,0.43,8424,0,0.0,-0.04773,0.00542,-0.22771,0.03733,2025-08-14T14:05:26.856534
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00332500,332.5,2020-06-26,call,0.0,26.3,28.1,67,0,0.0,0.9135,0.00768,-0.40533,0.05923,2025-08-14T14:05:26.856544
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00332500,332.5,2020-06-26,put,0.0,0.27,0.54,2943,0,0.0,-0.05697,0.0065,-0.25159,0.04297,2025-08-14T14:05:26.856553
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00335000,335.0,2020-06-26,call,0.0,23.85,24.95,1430,0,0.0,0.93162,0.00782,-0.27872,0.04954,2025-08-14T14:05:26.856562
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00335000,335.0,2020-06-26,put,0.0,0.49,0.51,5107,0,0.0,-0.06838,0.00782,-0.27798,0.04954,2025-08-14T14:05:26.856572
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00337500,337.5,2020-06-26,call,0.0,21.7,23.25,250,0,0.0,0.88144,0.0104,-0.47338,0.07451,2025-08-14T14:05:26.856581
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00337500,337.5,2020-06-26,put,0.0,0.5,0.63,2616,0,0.0,-0.07323,0.00902,-0.26757,0.05222,2025-08-14T14:05:26.856591
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00340000,340.0,2020-06-26,call,0.0,19.15,20.1,1550,0,0.0,0.89976,0.01141,-0.33916,0.06605,2025-08-14T14:05:26.856600
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00340000,340.0,2020-06-26,put,0.0,0.7,0.85,25007,0,0.0,-0.10024,0.01141,-0.33841,0.06605,2025-08-14T14:05:26.856610
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00342500,342.5,2020-06-26,call,0.0,17.0,18.65,676,0,0.0,0.84541,0.0141,-0.50219,0.08936,2025-08-14T14:05:26.856620
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00342500,342.5,2020-06-26,put,0.0,0.87,1.06,4713,0,0.0,-0.12245,0.01383,-0.37197,0.07623,2025-08-14T14:05:26.856630
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00345000,345.0,2020-06-26,call,0.0,14.55,15.3,3615,0,0.0,0.84957,0.01676,-0.40758,0.08776,2025-08-14T14:05:26.856640
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00345000,345.0,2020-06-26,put,0.0,1.11,1.22,12986,0,0.0,-0.15043,0.01676,-0.40683,0.08776,2025-08-14T14:05:26.856649
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00347500,347.5,2020-06-26,call,0.0,12.5,13.15,2054,0,0.0,0.81426,0.02027,-0.44226,0.10053,2025-08-14T14:05:26.856659
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00347500,347.5,2020-06-26,put,0.0,1.29,1.55,8692,0,0.0,-0.18574,0.02027,-0.4415,0.10053,2025-08-14T14:05:26.856669
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626C00350000,350.0,2020-06-26,call,0.0,10.55,11.1,10462,0,0.0,0.75768,0.02367,-0.51634,0.1174,2025-08-14T14:05:26.856678
AAPL_2020-06-22_M1_Mac_Launch,M1 Mac Launch,AAPL,2020-06-22,AAPL200626P00350000,350.0,2020-06-26,put,0.0,1.88,2.0,24437,0,0.0,-0.24232,0.02367,-0.51557,0.1174,2025-08-14T14:05:26.856689
