event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00050000,50.0,2023-06-09,call,0.0,129.25,130.3,44,0,0.0,0.99538,0.00014,-0.17319,0.00254,2025-08-13T09:29:13.706902
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00050000,50.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00047,2e-05,-0.01561,0.00032,2025-08-13T09:29:13.706923
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00060000,60.0,2023-06-09,call,0.0,119.0,120.15,6,0,0.0,1.0,0.0,-0.00835,0.0,2025-08-13T09:29:13.706928
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00060000,60.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00055,3e-05,-0.01547,0.00036,2025-08-13T09:29:13.706931
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00065000,65.0,2023-06-09,call,0.0,114.15,115.3,3,0,0.0,0.99609,0.00016,-0.11708,0.00218,2025-08-13T09:29:13.706934
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00065000,65.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00056,3e-05,-0.01467,0.00037,2025-08-13T09:29:13.706937
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00070000,70.0,2023-06-09,call,0.0,109.05,110.3,0,0,0.0,0.99757,0.00012,-0.07043,0.00142,2025-08-13T09:29:13.706939
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00070000,70.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00062,4e-05,-0.01489,0.00041,2025-08-13T09:29:13.706942
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00075000,75.0,2023-06-09,call,0.0,104.3,105.3,0,0,0.0,0.99298,0.00028,-0.17962,0.00367,2025-08-13T09:29:13.706944
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00075000,75.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00069,5e-05,-0.01538,0.00045,2025-08-13T09:29:13.706947
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00080000,80.0,2023-06-09,call,0.0,99.3,100.3,1,0,0.0,0.9927,0.00031,-0.17316,0.0038,2025-08-13T09:29:13.706949
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00080000,80.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00074,5e-05,-0.01514,0.00048,2025-08-13T09:29:13.706952
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00085000,85.0,2023-06-09,call,0.0,94.25,95.3,0,0,0.0,0.99293,0.00033,-0.15588,0.0037,2025-08-13T09:29:13.706954
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00085000,85.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00081,6e-05,-0.01539,0.00052,2025-08-13T09:29:13.706957
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00090000,90.0,2023-06-09,call,0.0,89.35,90.3,23,0,0.0,0.99107,0.00043,-0.18169,0.00454,2025-08-13T09:29:13.706960
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00090000,90.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00086,7e-05,-0.01497,0.00055,2025-08-13T09:29:13.706962
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00095000,95.0,2023-06-09,call,0.0,84.1,85.35,0,0,0.0,0.99462,0.00033,-0.10441,0.0029,2025-08-13T09:29:13.706965
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00095000,95.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00095,8e-05,-0.01527,0.0006,2025-08-13T09:29:13.706968
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00100000,100.0,2023-06-09,call,0.0,79.35,80.35,5,0,0.0,0.98863,0.00061,-0.19678,0.0056,2025-08-13T09:29:13.706970
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00100000,100.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00101,0.0001,-0.01498,0.00064,2025-08-13T09:29:13.706973
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00105000,105.0,2023-06-09,call,0.0,74.35,75.3,0,0,0.0,0.98919,0.00064,-0.17257,0.00536,2025-08-13T09:29:13.706975
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00105000,105.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00104,0.00011,-0.01407,0.00066,2025-08-13T09:29:13.706978
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00110000,110.0,2023-06-09,call,0.0,69.05,70.35,0,0,0.0,0.99499,0.00041,-0.07956,0.00272,2025-08-13T09:29:13.706981
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00110000,110.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00115,0.00013,-0.0142,0.00072,2025-08-13T09:29:13.706983
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00115000,115.0,2023-06-09,call,0.0,64.35,65.35,0,0,0.0,0.98565,0.00095,-0.1911,0.00685,2025-08-13T09:29:13.706988
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00115000,115.0,2023-06-09,put,0.0,0.0,0.01,1,0,0.0,-0.00123,0.00015,-0.01382,0.00077,2025-08-13T09:29:13.706991
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00120000,120.0,2023-06-09,call,0.0,59.35,60.35,0,0,0.0,0.98448,0.00111,-0.18797,0.00733,2025-08-13T09:29:13.706993
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00120000,120.0,2023-06-09,put,0.0,0.0,0.01,0,0,0.0,-0.00146,0.00019,-0.01484,0.0009,2025-08-13T09:29:13.706996
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00125000,125.0,2023-06-09,call,0.0,54.35,55.35,5,0,0.0,0.98344,0.00129,-0.18145,0.00775,2025-08-13T09:29:13.706998
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00125000,125.0,2023-06-09,put,0.0,0.0,0.01,1,0,0.0,-0.00147,0.00021,-0.01336,0.0009,2025-08-13T09:29:13.707000
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00130000,130.0,2023-06-09,call,0.0,49.35,50.35,1,0,0.0,0.98151,0.00156,-0.18166,0.00851,2025-08-13T09:29:13.707003
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00130000,130.0,2023-06-09,put,0.0,0.0,0.01,1,0,0.0,-0.00166,0.00027,-0.01346,0.00101,2025-08-13T09:29:13.707005
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00135000,135.0,2023-06-09,call,0.0,44.2,45.35,1,0,0.0,0.98566,0.0015,-0.12869,0.00685,2025-08-13T09:29:13.707008
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00135000,135.0,2023-06-09,put,0.0,0.0,0.01,1,0,0.0,-0.00183,0.00033,-0.0131,0.0011,2025-08-13T09:29:13.707010
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00140000,140.0,2023-06-09,call,0.0,39.2,40.1,5,0,0.0,1.0,0.0,-0.01947,0.0,2025-08-13T09:29:13.707013
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00140000,140.0,2023-06-09,put,0.0,0.0,0.01,635,0,0.0,-0.00196,0.00039,-0.01224,0.00117,2025-08-13T09:29:13.707016
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00145000,145.0,2023-06-09,call,0.0,34.5,35.05,6,0,0.0,0.98423,0.00215,-0.1104,0.00743,2025-08-13T09:29:13.707018
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00145000,145.0,2023-06-09,put,0.0,0.0,0.01,838,0,0.0,-0.00255,0.00057,-0.0137,0.00149,2025-08-13T09:29:13.707021
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00147000,147.0,2023-06-09,call,0.0,32.5,33.0,8,0,0.0,0.98548,0.00218,-0.09777,0.00692,2025-08-13T09:29:13.707028
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00147000,147.0,2023-06-09,put,0.0,0.0,0.01,700,0,0.0,-0.00284,0.00066,-0.0143,0.00164,2025-08-13T09:29:13.707030
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00148000,148.0,2023-06-09,call,0.0,31.5,32.0,0,0,0.0,0.98444,0.00237,-0.10083,0.00735,2025-08-13T09:29:13.707032
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00148000,148.0,2023-06-09,put,0.0,0.0,0.02,574,0,0.0,-0.00235,0.00059,-0.01139,0.00138,2025-08-13T09:29:13.707035
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00149000,149.0,2023-06-09,call,0.0,30.5,31.0,3,0,0.0,0.98519,0.00237,-0.09423,0.00704,2025-08-13T09:29:13.707038
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00149000,149.0,2023-06-09,put,0.0,0.0,0.02,164,0,0.0,-0.00247,0.00063,-0.01157,0.00145,2025-08-13T09:29:13.707040
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00150000,150.0,2023-06-09,call,0.0,29.55,30.0,67,0,0.0,0.98209,0.00279,-0.10735,0.00829,2025-08-13T09:29:13.707043
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00150000,150.0,2023-06-09,put,0.0,0.01,0.02,976,0,0.0,-0.0026,0.00069,-0.01176,0.00151,2025-08-13T09:29:13.707045
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00152500,152.5,2023-06-09,call,0.0,26.95,27.6,5,0,0.0,0.9797,0.00334,-0.11063,0.00922,2025-08-13T09:29:13.707048
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00152500,152.5,2023-06-09,put,0.0,0.01,0.02,749,0,0.0,-0.0034,0.00093,-0.01402,0.00193,2025-08-13T09:29:13.707050
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00155000,155.0,2023-06-09,call,0.0,24.45,25.1,62,0,0.0,0.97959,0.00373,-0.10236,0.00926,2025-08-13T09:29:13.707053
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00155000,155.0,2023-06-09,put,0.0,0.01,0.03,1003,0,0.0,-0.00582,0.00156,-0.02187,0.00311,2025-08-13T09:29:13.707055
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00157500,157.5,2023-06-09,call,0.0,22.05,22.6,80,0,0.0,0.96981,0.00533,-0.13093,0.01286,2025-08-13T09:29:13.707058
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00157500,157.5,2023-06-09,put,0.0,0.02,0.04,1758,0,0.0,-0.00786,0.00218,-0.02652,0.00406,2025-08-13T09:29:13.707061
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00160000,160.0,2023-06-09,call,0.0,19.7,20.05,104,0,0.0,0.96029,0.00707,-0.15091,0.0161,2025-08-13T09:29:13.707064
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00160000,160.0,2023-06-09,put,0.0,0.02,0.04,2808,0,0.0,-0.01083,0.00312,-0.0325,0.00537,2025-08-13T09:29:13.707066
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00162500,162.5,2023-06-09,call,0.0,17.05,17.55,50,0,0.0,0.96777,0.00729,-0.11119,0.01357,2025-08-13T09:29:13.707069
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00162500,162.5,2023-06-09,put,0.0,0.02,0.05,934,0,0.0,-0.01533,0.00457,-0.04031,0.00725,2025-08-13T09:29:13.707072
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00165000,165.0,2023-06-09,call,0.0,14.5,15.1,224,0,0.0,0.96099,0.00959,-0.11492,0.01587,2025-08-13T09:29:13.707075
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00165000,165.0,2023-06-09,put,0.0,0.05,0.07,4918,0,0.0,-0.02236,0.0069,-0.05069,0.01,2025-08-13T09:29:13.707077
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00167500,167.5,2023-06-09,call,0.0,12.0,12.65,269,0,0.0,0.95123,0.01312,-0.11946,0.01901,2025-08-13T09:29:13.707080
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00167500,167.5,2023-06-09,put,0.0,0.06,0.1,13411,0,0.0,-0.02704,0.00944,-0.05085,0.01173,2025-08-13T09:29:13.707082
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00170000,170.0,2023-06-09,call,0.0,9.7,10.2,2481,0,0.0,0.91547,0.02111,-0.16369,0.02913,2025-08-13T09:29:13.707085
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00170000,170.0,2023-06-09,put,0.0,0.13,0.16,30318,0,0.0,-0.05359,0.01746,-0.08364,0.02049,2025-08-13T09:29:13.707087
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00172500,172.5,2023-06-09,call,0.0,7.2,7.6,686,0,0.0,0.91072,0.02931,-0.13284,0.03035,2025-08-13T09:29:13.707090
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00172500,172.5,2023-06-09,put,0.0,0.25,0.27,33257,0,0.0,-0.08928,0.02931,-0.10885,0.03035,2025-08-13T09:29:13.707093
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00175000,175.0,2023-06-09,call,0.0,5.3,5.4,13664,0,0.0,0.79482,0.0484,-0.22783,0.05344,2025-08-13T09:29:13.707097
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00175000,175.0,2023-06-09,put,0.0,0.55,0.58,68873,0,0.0,-0.19052,0.04936,-0.18226,0.0511,2025-08-13T09:29:13.707100
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00177500,177.5,2023-06-09,call,0.0,3.35,3.5,7326,0,0.0,0.66035,0.06651,-0.26814,0.06886,2025-08-13T09:29:13.707102
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00177500,177.5,2023-06-09,put,0.0,1.18,1.19,59555,0,0.0,-0.32968,0.07043,-0.22419,0.06805,2025-08-13T09:29:13.707105
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00180000,180.0,2023-06-09,call,0.0,1.96,2.0,95182,0,0.0,0.48297,0.07238,-0.28614,0.07493,2025-08-13T09:29:13.707107
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00180000,180.0,2023-06-09,put,0.0,2.2,2.25,104703,0,0.0,-0.51908,0.07753,-0.24274,0.07491,2025-08-13T09:29:13.707110
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00182500,182.5,2023-06-09,call,0.0,1.04,1.05,106295,0,0.0,0.31118,0.06417,-0.25087,0.06643,2025-08-13T09:29:13.707112
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00182500,182.5,2023-06-09,put,0.0,3.75,3.85,51863,0,0.0,-0.70187,0.06745,-0.20469,0.06518,2025-08-13T09:29:13.707115
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00185000,185.0,2023-06-09,call,0.0,0.49,0.51,251376,0,0.0,0.17458,0.04674,-0.18146,0.04839,2025-08-13T09:29:13.707117
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00185000,185.0,2023-06-09,put,0.0,5.6,6.3,24773,0,0.0,-0.80942,0.04629,-0.17855,0.05111,2025-08-13T09:29:13.707120
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00187500,187.5,2023-06-09,call,0.0,0.23,0.24,85589,0,0.0,0.08473,0.02819,-0.10894,0.02918,2025-08-13T09:29:13.707123
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00187500,187.5,2023-06-09,put,0.0,7.85,8.6,3918,0,0.0,-0.87275,0.03155,-0.14918,0.03918,2025-08-13T09:29:13.707125
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00190000,190.0,2023-06-09,call,0.0,0.12,0.13,154456,0,0.0,0.04541,0.01625,-0.07122,0.01795,2025-08-13T09:29:13.707128
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00190000,190.0,2023-06-09,put,0.0,9.8,11.0,2213,0,0.0,-0.96453,0.01419,-0.02822,0.01469,2025-08-13T09:29:13.707133
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00192500,192.5,2023-06-09,call,0.0,0.08,0.09,47875,0,0.0,0.03181,0.01081,-0.05977,0.01343,2025-08-13T09:29:13.707136
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00192500,192.5,2023-06-09,put,0.0,12.75,13.45,301,0,0.0,-0.92545,0.01669,-0.12373,0.02649,2025-08-13T09:29:13.707139
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00195000,195.0,2023-06-09,call,0.0,0.05,0.06,51734,0,0.0,0.02378,0.00764,-0.05201,0.01054,2025-08-13T09:29:13.707141
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00195000,195.0,2023-06-09,put,0.0,15.2,16.0,1809,0,0.0,-0.93491,0.0133,-0.12585,0.02386,2025-08-13T09:29:13.707144
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00197500,197.5,2023-06-09,call,0.0,0.04,0.05,18279,0,0.0,0.01456,0.00479,-0.03593,0.00694,2025-08-13T09:29:13.707146
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00197500,197.5,2023-06-09,put,0.0,17.7,18.5,517,0,0.0,-0.93472,0.01156,-0.14919,0.02392,2025-08-13T09:29:13.707149
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00200000,200.0,2023-06-09,call,0.0,0.02,0.03,45096,0,0.0,0.01204,0.00371,-0.03335,0.00589,2025-08-13T09:29:13.707152
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00200000,200.0,2023-06-09,put,0.0,20.1,20.95,237,0,0.0,-0.95151,0.00885,-0.11646,0.01892,2025-08-13T09:29:13.707155
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00202500,202.5,2023-06-09,call,0.0,0.02,0.03,10831,0,0.0,0.01032,0.00298,-0.03166,0.00515,2025-08-13T09:29:13.707157
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00202500,202.5,2023-06-09,put,0.0,22.65,23.65,69,0,0.0,-0.93867,0.00893,-0.17898,0.02278,2025-08-13T09:29:13.707160
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00205000,205.0,2023-06-09,call,0.0,0.01,0.02,11507,0,0.0,0.00387,0.00131,-0.01275,0.00216,2025-08-13T09:29:13.707162
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00205000,205.0,2023-06-09,put,0.0,25.2,26.1,103,0,0.0,-0.94205,0.0079,-0.18556,0.02179,2025-08-13T09:29:13.707165
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00207500,207.5,2023-06-09,call,0.0,0.01,0.03,1798,0,0.0,0.00644,0.00176,-0.0234,0.0034,2025-08-13T09:29:13.707168
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00207500,207.5,2023-06-09,put,0.0,27.25,28.3,68,0,0.0,-1.0,0.0,0.02886,0.0,2025-08-13T09:29:13.707171
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00210000,210.0,2023-06-09,call,0.0,0.01,0.02,4457,0,0.0,0.0035,0.00102,-0.01359,0.00198,2025-08-13T09:29:13.707174
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00210000,210.0,2023-06-09,put,0.0,29.75,30.75,70,0,0.0,-1.0,0.0,0.02921,0.0,2025-08-13T09:29:13.707177
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00215000,215.0,2023-06-09,call,0.0,0.0,0.02,2165,0,0.0,0.00254,0.00069,-0.01127,0.00148,2025-08-13T09:29:13.707180
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00215000,215.0,2023-06-09,put,0.0,34.8,35.7,0,0,0.0,-1.0,0.0,0.02991,0.0,2025-08-13T09:29:13.707182
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00220000,220.0,2023-06-09,call,0.0,0.0,0.01,3160,0,0.0,0.00259,0.00062,-0.01295,0.00151,2025-08-13T09:29:13.707185
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00220000,220.0,2023-06-09,put,0.0,39.75,40.75,0,0,0.0,-1.0,0.0,0.0306,0.0,2025-08-13T09:29:13.707188
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00225000,225.0,2023-06-09,call,0.0,0.0,0.01,1610,0,0.0,0.00269,0.00058,-0.01492,0.00156,2025-08-13T09:29:13.707190
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00225000,225.0,2023-06-09,put,0.0,44.9,46.05,0,0,0.0,-0.97635,0.00282,-0.10743,0.01049,2025-08-13T09:29:13.707192
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00230000,230.0,2023-06-09,call,0.0,0.0,0.01,689,0,0.0,0.0023,0.00047,-0.0139,0.00135,2025-08-13T09:29:13.707195
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00230000,230.0,2023-06-09,put,0.0,49.9,51.05,0,0,0.0,-0.9766,0.00255,-0.11817,0.01039,2025-08-13T09:29:13.707197
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00235000,235.0,2023-06-09,call,0.0,0.0,0.01,2525,0,0.0,0.00203,0.00039,-0.01332,0.00121,2025-08-13T09:29:13.707200
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00235000,235.0,2023-06-09,put,0.0,54.9,56.05,0,0,0.0,-0.97836,0.00224,-0.11735,0.00973,2025-08-13T09:29:13.707203
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00240000,240.0,2023-06-09,call,0.0,0.0,0.01,372,0,0.0,0.00185,0.00034,-0.01305,0.00111,2025-08-13T09:29:13.707207
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609P00240000,240.0,2023-06-09,put,0.0,59.85,60.85,3,0,0.0,-0.99039,0.00119,-0.03651,0.00484,2025-08-13T09:29:13.707209
AAPL_2023-06-05_Vision_Pro_Announcement,Vision Pro Announcement,AAPL,2023-06-05,AAPL230609C00245000,245.0,2023-06-09,call,0.0,0.0,0.01,196,0,0.0,0.00173,0.0003,-0.01303,0.00104,2025-08-13T09:29:13.707212
