event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00086000,86.0,2023-10-13,call,0.0,0.25,0.35,10,0,0.0,0.24909,0.16285,-0.10598,0.02433,2025-08-13T00:08:33.416783
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00086000,86.0,2023-10-13,put,0.0,1.5,1.9,0,0,0.0,-0.73478,0.15625,-0.10521,0.02514,2025-08-13T00:08:33.416787
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00087000,87.0,2023-10-13,call,0.0,0.05,0.15,0,0,0.0,0.11908,0.10215,-0.06603,0.01526,2025-08-13T00:08:33.416792
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00087000,87.0,2023-10-13,put,0.0,2.35,2.75,1,0,0.0,-0.82991,0.10563,-0.09048,0.01942,2025-08-13T00:08:33.416796
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00088000,88.0,2023-10-13,call,0.0,0.0,0.1,1,0,0.0,0.01447,0.02449,-0.00935,0.00282,2025-08-13T00:08:33.416800
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00088000,88.0,2023-10-13,put,0.0,2.2,3.5,0,0,0.0,-1.0,0.0,0.01284,0.0,2025-08-13T00:08:33.416804
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00089000,89.0,2023-10-13,call,0.0,0.0,0.1,0,0,0.0,0.01512,0.01957,-0.01256,0.00292,2025-08-13T00:08:33.416808
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00089000,89.0,2023-10-13,put,0.0,3.5,4.5,0,0,0.0,-1.0,0.0,0.01299,0.0,2025-08-13T00:08:33.416812
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00090000,90.0,2023-10-13,call,0.0,0.0,0.1,0,0,0.0,0.01084,0.01273,-0.01084,0.00219,2025-08-13T00:08:33.416816
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00090000,90.0,2023-10-13,put,0.0,3.8,5.5,0,0,0.0,-1.0,0.0,0.01314,0.0,2025-08-13T00:08:33.416820
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00091000,91.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.01206,0.01163,-0.01424,0.00241,2025-08-13T00:08:33.416824
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00091000,91.0,2023-10-13,put,0.0,5.5,6.5,0,0,0.0,-1.0,0.0,0.01328,0.0,2025-08-13T00:08:33.416828
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00092000,92.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00976,0.00871,-0.01315,0.002,2025-08-13T00:08:33.416835
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00092000,92.0,2023-10-13,put,0.0,6.2,7.5,0,0,0.0,-1.0,0.0,0.01343,0.0,2025-08-13T00:08:33.416840
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00093000,93.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00826,0.00684,-0.01247,0.00173,2025-08-13T00:08:33.416842
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00093000,93.0,2023-10-13,put,0.0,7.1,8.5,0,0,0.0,-1.0,0.0,0.01357,0.0,2025-08-13T00:08:33.416845
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00094000,94.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00947,0.00679,-0.01598,0.00195,2025-08-13T00:08:33.416848
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00094000,94.0,2023-10-13,put,0.0,7.7,9.5,0,0,0.0,-1.0,0.0,0.01372,0.0,2025-08-13T00:08:33.416851
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00095000,95.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.0084,0.00566,-0.01552,0.00176,2025-08-13T00:08:33.416854
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00095000,95.0,2023-10-13,put,0.0,9.4,10.5,0,0,0.0,-1.0,0.0,0.01387,0.0,2025-08-13T00:08:33.416857
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00096000,96.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00762,0.00484,-0.01529,0.00161,2025-08-13T00:08:33.416860
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00096000,96.0,2023-10-13,put,0.0,10.4,11.5,0,0,0.0,-1.0,0.0,0.01401,0.0,2025-08-13T00:08:33.416863
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00097000,97.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00703,0.00421,-0.01522,0.0015,2025-08-13T00:08:33.416866
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00097000,97.0,2023-10-13,put,0.0,10.9,12.5,0,0,0.0,-1.0,0.0,0.01416,0.0,2025-08-13T00:08:33.416870
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00098000,98.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00659,0.00374,-0.01528,0.00142,2025-08-13T00:08:33.416873
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00098000,98.0,2023-10-13,put,0.0,12.1,13.5,0,0,0.0,-1.0,0.0,0.0143,0.0,2025-08-13T00:08:33.416876
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00100000,100.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00598,0.00306,-0.01573,0.0013,2025-08-13T00:08:33.416879
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00100000,100.0,2023-10-13,put,0.0,14.6,15.5,0,0,0.0,-1.0,0.0,0.0146,0.0,2025-08-13T00:08:33.416882
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00105000,105.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00457,0.00194,-0.01538,0.00102,2025-08-13T00:08:33.416886
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00105000,105.0,2023-10-13,put,0.0,19.2,20.5,0,0,0.0,-1.0,0.0,0.01533,0.0,2025-08-13T00:08:33.416888
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00110000,110.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.0041,0.00147,-0.01668,0.00093,2025-08-13T00:08:33.416892
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00110000,110.0,2023-10-13,put,0.0,23.6,27.0,0,0,0.0,-1.0,0.0,0.01606,0.0,2025-08-13T00:08:33.416895
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00115000,115.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00354,0.00112,-0.01671,0.00081,2025-08-13T00:08:33.416898
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00115000,115.0,2023-10-13,put,0.0,28.8,31.9,0,0,0.0,-0.99646,0.00112,7e-05,0.00081,2025-08-13T00:08:33.416900
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013C00120000,120.0,2023-10-13,call,0.0,0.0,0.05,0,0,0.0,0.00331,0.00094,-0.01774,0.00077,2025-08-13T00:08:33.416904
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231013P00120000,120.0,2023-10-13,put,0.0,33.8,37.0,0,0,0.0,-0.98576,0.00278,-0.06128,0.00278,2025-08-13T00:08:33.416907
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00045000,45.0,2023-10-20,call,0.0,37.9,41.4,0,0,0.0,1.0,0.0,-0.00656,0.0,2025-08-13T00:08:33.416910
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00045000,45.0,2023-10-20,put,0.0,0.0,0.05,0,0,0.0,-0.0018,0.0003,-0.00548,0.00081,2025-08-13T00:08:33.416913
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00050000,50.0,2023-10-20,call,0.0,33.0,36.4,0,0,0.0,0.99687,0.00056,-0.0153,0.00133,2025-08-13T00:08:33.416916
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00050000,50.0,2023-10-20,put,0.0,0.0,0.05,0,0,0.0,-0.0021,0.00041,-0.00531,0.00093,2025-08-13T00:08:33.416919
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00055000,55.0,2023-10-20,call,0.0,28.2,31.5,0,0,0.0,0.97854,0.00269,-0.0569,0.0072,2025-08-13T00:08:33.416922
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00055000,55.0,2023-10-20,put,0.0,0.0,0.05,0,0,0.0,-0.00248,0.00058,-0.00513,0.00108,2025-08-13T00:08:33.416925
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00060000,60.0,2023-10-20,call,0.0,24.6,25.6,0,0,0.0,0.95155,0.00533,-0.10292,0.01408,2025-08-13T00:08:33.416928
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00060000,60.0,2023-10-20,put,0.0,0.0,0.05,0,0,0.0,-0.00311,0.00087,-0.00513,0.00132,2025-08-13T00:08:33.416931
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00065000,65.0,2023-10-20,call,0.0,19.6,20.6,0,0,0.0,0.94307,0.0076,-0.09464,0.01601,2025-08-13T00:08:33.416934
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00065000,65.0,2023-10-20,put,0.0,0.0,0.05,0,0,0.0,-0.0035,0.00124,-0.00441,0.00147,2025-08-13T00:08:33.416937
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00070000,70.0,2023-10-20,call,0.0,14.6,16.0,0,0,0.0,0.9089,0.01276,-0.11425,0.02295,2025-08-13T00:08:33.416940
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00070000,70.0,2023-10-20,put,0.0,0.0,0.1,0,0,0.0,-0.00456,0.00212,-0.00413,0.00187,2025-08-13T00:08:33.416943
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00071000,71.0,2023-10-20,call,0.0,13.3,14.9,0,0,0.0,0.92408,0.01307,-0.08747,0.02001,2025-08-13T00:08:33.416946
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00071000,71.0,2023-10-20,put,0.0,0.0,0.1,0,0,0.0,-0.00582,0.00275,-0.0049,0.00232,2025-08-13T00:08:33.416948
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00072000,72.0,2023-10-20,call,0.0,11.9,14.4,0,0,0.0,0.91237,0.01493,-0.09421,0.0223,2025-08-13T00:08:33.416952
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00072000,72.0,2023-10-20,put,0.0,0.0,0.1,0,0,0.0,-0.00536,0.00281,-0.00414,0.00215,2025-08-13T00:08:33.416955
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00073000,73.0,2023-10-20,call,0.0,10.8,12.3,0,0,0.0,1.0,0.0,-0.01064,0.0,2025-08-13T00:08:33.416958
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00073000,73.0,2023-10-20,put,0.0,0.0,0.1,0,0,0.0,-0.00698,0.00374,-0.00496,0.00272,2025-08-13T00:08:33.416961
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00074000,74.0,2023-10-20,call,0.0,9.3,10.9,0,0,0.0,1.0,0.0,-0.01079,0.0,2025-08-13T00:08:33.416964
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00074000,74.0,2023-10-20,put,0.0,0.0,0.1,0,0,0.0,-0.00634,0.00384,-0.00407,0.0025,2025-08-13T00:08:33.416967
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00075000,75.0,2023-10-20,call,0.0,8.6,10.2,0,0,0.0,1.0,0.0,-0.01094,0.0,2025-08-13T00:08:33.416970
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00075000,75.0,2023-10-20,put,0.0,0.05,0.15,1,0,0.0,-0.03989,0.01429,-0.02535,0.01204,2025-08-13T00:08:33.416973
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00076000,76.0,2023-10-20,call,0.0,8.7,9.8,0,0,0.0,0.87915,0.02451,-0.09195,0.02816,2025-08-13T00:08:33.416976
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00076000,76.0,2023-10-20,put,0.0,0.0,0.15,0,0,0.0,-0.00763,0.00549,-0.00393,0.00294,2025-08-13T00:08:33.416979
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00077000,77.0,2023-10-20,call,0.0,7.7,8.8,0,0,0.0,0.86502,0.02836,-0.09257,0.0304,2025-08-13T00:08:33.416982
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00077000,77.0,2023-10-20,put,0.0,0.0,0.2,0,0,0.0,-0.01077,0.008,-0.00492,0.00398,2025-08-13T00:08:33.416985
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00078000,78.0,2023-10-20,call,0.0,6.3,7.0,0,0,0.0,1.0,0.0,-0.01137,0.0,2025-08-13T00:08:33.416988
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00078000,78.0,2023-10-20,put,0.0,0.05,0.15,0,0,0.0,-0.05186,0.02427,-0.02258,0.01487,2025-08-13T00:08:33.416991
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00079000,79.0,2023-10-20,call,0.0,5.8,6.7,0,0,0.0,0.8464,0.03938,-0.08079,0.03317,2025-08-13T00:08:33.416995
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020P00079000,79.0,2023-10-20,put,0.0,0.1,0.15,0,0,0.0,-0.07087,0.03304,-0.02691,0.01898,2025-08-13T00:08:33.416998
SONY_2023-10-10_PS5_Slim_Refresh,PS5 Slim Refresh,SONY,2023-10-10,SONY231020C00080000,80.0,2023-10-20,call,0.0,4.4,5.1,0,0,0.0,0.97668,0.02238,-0.01816,0.00772,2025-08-13T00:08:33.417001
