event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00041250,41.25,2020-10-16,call,0.0,79.5,80.15,17,0,0.0,1.0,0.0,-0.0001,0.0,2025-08-14T14:02:40.542491
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00041250,41.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00078,6e-05,-0.01943,0.00029,2025-08-14T14:02:40.542502
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00042500,42.5,2020-10-16,call,0.0,78.35,78.9,117,0,0.0,0.99861,0.0001,-0.03431,0.0005,2025-08-14T14:02:40.542513
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00042500,42.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00078,6e-05,-0.01886,0.00029,2025-08-14T14:02:40.542524
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00043750,43.75,2020-10-16,call,0.0,77.0,77.65,33,0,0.0,1.0,0.0,-0.00011,0.0,2025-08-14T14:02:40.542534
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00043750,43.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00081,7e-05,-0.01909,0.0003,2025-08-14T14:02:40.542545
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00045000,45.0,2020-10-16,call,0.0,75.75,76.4,3,0,0.0,1.0,0.0,-0.00011,0.0,2025-08-14T14:02:40.542556
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00045000,45.0,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00084,7e-05,-0.01918,0.00031,2025-08-14T14:02:40.542567
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00046250,46.25,2020-10-16,call,0.0,74.5,75.15,0,0,0.0,1.0,0.0,-0.00011,0.0,2025-08-14T14:02:40.542577
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00046250,46.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00086,7e-05,-0.01913,0.00032,2025-08-14T14:02:40.542588
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00047500,47.5,2020-10-16,call,0.0,73.25,73.9,32,0,0.0,1.0,0.0,-0.00012,0.0,2025-08-14T14:02:40.542598
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00047500,47.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00088,8e-05,-0.01894,0.00033,2025-08-14T14:02:40.542608
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00048750,48.75,2020-10-16,call,0.0,72.0,72.65,2,0,0.0,1.0,0.0,-0.00012,0.0,2025-08-14T14:02:40.542620
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00048750,48.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00089,8e-05,-0.0186,0.00033,2025-08-14T14:02:40.542631
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00050000,50.0,2020-10-16,call,0.0,70.95,71.25,0,0,0.0,1.0,0.0,-0.00012,0.0,2025-08-14T14:02:40.542642
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00050000,50.0,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00094,9e-05,-0.01921,0.00035,2025-08-14T14:02:40.542653
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00051250,51.25,2020-10-16,call,0.0,69.7,70.0,0,0,0.0,1.0,0.0,-0.00013,0.0,2025-08-14T14:02:40.542663
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00051250,51.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00094,9e-05,-0.0186,0.00035,2025-08-14T14:02:40.542675
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00052500,52.5,2020-10-16,call,0.0,68.45,68.75,29,0,0.0,1.0,0.0,-0.00013,0.0,2025-08-14T14:02:40.542685
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00052500,52.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00099,0.0001,-0.01899,0.00036,2025-08-14T14:02:40.542697
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00053750,53.75,2020-10-16,call,0.0,67.2,67.5,0,0,0.0,1.0,0.0,-0.00013,0.0,2025-08-14T14:02:40.542708
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00053750,53.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00103,0.0001,-0.01928,0.00038,2025-08-14T14:02:40.542719
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00055000,55.0,2020-10-16,call,0.0,65.95,66.25,90,0,0.0,1.0,0.0,-0.00014,0.0,2025-08-14T14:02:40.542730
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00055000,55.0,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00101,0.0001,-0.01826,0.00037,2025-08-14T14:02:40.542741
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00056250,56.25,2020-10-16,call,0.0,64.7,65.0,39,0,0.0,1.0,0.0,-0.00014,0.0,2025-08-14T14:02:40.542752
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00056250,56.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00104,0.00011,-0.01831,0.00038,2025-08-14T14:02:40.542763
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00057500,57.5,2020-10-16,call,0.0,63.45,63.75,87,0,0.0,1.0,0.0,-0.00014,0.0,2025-08-14T14:02:40.542773
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00057500,57.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00107,0.00012,-0.01825,0.00039,2025-08-14T14:02:40.542784
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00058750,58.75,2020-10-16,call,0.0,62.2,62.5,67,0,0.0,1.0,0.0,-0.00014,0.0,2025-08-14T14:02:40.542795
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00058750,58.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00109,0.00012,-0.01809,0.0004,2025-08-14T14:02:40.542806
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00060000,60.0,2020-10-16,call,0.0,60.95,61.25,0,0,0.0,1.0,0.0,-0.00015,0.0,2025-08-14T14:02:40.542817
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00060000,60.0,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00119,0.00014,-0.01912,0.00043,2025-08-14T14:02:40.542827
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00061250,61.25,2020-10-16,call,0.0,59.7,60.0,7,0,0.0,1.0,0.0,-0.00015,0.0,2025-08-14T14:02:40.542838
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00061250,61.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.0012,0.00014,-0.01875,0.00044,2025-08-14T14:02:40.542850
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00062500,62.5,2020-10-16,call,0.0,58.45,58.75,4,0,0.0,1.0,0.0,-0.00015,0.0,2025-08-14T14:02:40.542878
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00062500,62.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00121,0.00015,-0.01826,0.00044,2025-08-14T14:02:40.542889
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00063750,63.75,2020-10-16,call,0.0,57.25,57.5,31,0,0.0,0.99686,0.00032,-0.04753,0.00105,2025-08-14T14:02:40.542900
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00063750,63.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.0013,0.00016,-0.01907,0.00047,2025-08-14T14:02:40.542911
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00065000,65.0,2020-10-16,call,0.0,55.95,56.25,0,0,0.0,1.0,0.0,-0.00016,0.0,2025-08-14T14:02:40.542922
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00065000,65.0,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00129,0.00016,-0.01837,0.00047,2025-08-14T14:02:40.542932
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00066250,66.25,2020-10-16,call,0.0,54.7,55.0,11,0,0.0,1.0,0.0,-0.00016,0.0,2025-08-14T14:02:40.542943
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00066250,66.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00138,0.00018,-0.01902,0.0005,2025-08-14T14:02:40.542954
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00067500,67.5,2020-10-16,call,0.0,53.45,53.75,88,0,0.0,1.0,0.0,-0.00017,0.0,2025-08-14T14:02:40.542965
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00067500,67.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00135,0.00018,-0.01809,0.00049,2025-08-14T14:02:40.542975
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00068750,68.75,2020-10-16,call,0.0,52.15,52.65,25,0,0.0,0.99475,0.00054,-0.07083,0.00166,2025-08-14T14:02:40.542986
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00068750,68.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00144,0.0002,-0.01858,0.00051,2025-08-14T14:02:40.542999
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00070000,70.0,2020-10-16,call,0.0,50.95,51.25,6,0,0.0,1.0,0.0,-0.00017,0.0,2025-08-14T14:02:40.543011
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00070000,70.0,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00139,0.0002,-0.01743,0.0005,2025-08-14T14:02:40.543022
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00071250,71.25,2020-10-16,call,0.0,49.75,50.0,43,0,0.0,0.9964,0.00043,-0.04484,0.00118,2025-08-14T14:02:40.543033
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00071250,71.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00147,0.00021,-0.01774,0.00052,2025-08-14T14:02:40.543044
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00072500,72.5,2020-10-16,call,0.0,48.5,48.65,49,0,0.0,1.0,0.0,-0.00018,0.0,2025-08-14T14:02:40.543054
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00072500,72.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00154,0.00023,-0.01798,0.00055,2025-08-14T14:02:40.543065
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00073750,73.75,2020-10-16,call,0.0,47.25,47.45,10,0,0.0,1.0,0.0,-0.00018,0.0,2025-08-14T14:02:40.543076
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00073750,73.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.0016,0.00025,-0.01815,0.00057,2025-08-14T14:02:40.543087
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00075000,75.0,2020-10-16,call,0.0,46.0,46.15,48,0,0.0,1.0,0.0,-0.00018,0.0,2025-08-14T14:02:40.543097
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00075000,75.0,2020-10-16,put,0.0,0.0,0.01,8,0,0.0,-0.00167,0.00026,-0.01824,0.00059,2025-08-14T14:02:40.543108
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00076250,76.25,2020-10-16,call,0.0,44.7,45.0,66,0,0.0,1.0,0.0,-0.00019,0.0,2025-08-14T14:02:40.543119
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00076250,76.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00173,0.00028,-0.01826,0.00061,2025-08-14T14:02:40.543131
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00077500,77.5,2020-10-16,call,0.0,43.4,43.9,401,0,0.0,0.99371,0.00079,-0.06662,0.00195,2025-08-14T14:02:40.543142
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00077500,77.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00179,0.0003,-0.01819,0.00063,2025-08-14T14:02:40.543153
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00078750,78.75,2020-10-16,call,0.0,42.2,42.5,13,0,0.0,1.0,0.0,-0.00019,0.0,2025-08-14T14:02:40.543163
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00078750,78.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00184,0.00032,-0.01804,0.00065,2025-08-14T14:02:40.543174
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00080000,80.0,2020-10-16,call,0.0,40.95,41.25,97,0,0.0,1.0,0.0,-0.0002,0.0,2025-08-14T14:02:40.543186
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00080000,80.0,2020-10-16,put,0.0,0.0,0.01,26,0,0.0,-0.00188,0.00034,-0.0178,0.00066,2025-08-14T14:02:40.543197
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00081250,81.25,2020-10-16,call,0.0,39.7,40.0,39,0,0.0,1.0,0.0,-0.0002,0.0,2025-08-14T14:02:40.543208
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00081250,81.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00192,0.00036,-0.01748,0.00067,2025-08-14T14:02:40.543218
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00082500,82.5,2020-10-16,call,0.0,38.45,38.75,7,0,0.0,1.0,0.0,-0.0002,0.0,2025-08-14T14:02:40.543229
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00082500,82.5,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00195,0.00038,-0.01706,0.00068,2025-08-14T14:02:40.543240
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00083750,83.75,2020-10-16,call,0.0,37.2,37.5,65,0,0.0,1.0,0.0,-0.00021,0.0,2025-08-14T14:02:40.543250
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00083750,83.75,2020-10-16,put,0.0,0.0,0.01,40,0,0.0,-0.00197,0.0004,-0.01655,0.00069,2025-08-14T14:02:40.543262
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00085000,85.0,2020-10-16,call,0.0,35.95,36.25,36,0,0.0,1.0,0.0,-0.00021,0.0,2025-08-14T14:02:40.543274
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00085000,85.0,2020-10-16,put,0.0,0.0,0.01,12,0,0.0,-0.00224,0.00046,-0.01805,0.00077,2025-08-14T14:02:40.543284
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00086250,86.25,2020-10-16,call,0.0,34.7,35.0,409,0,0.0,1.0,0.0,-0.00021,0.0,2025-08-14T14:02:40.543296
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00086250,86.25,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00225,0.00048,-0.01737,0.00077,2025-08-14T14:02:40.543307
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00087500,87.5,2020-10-16,call,0.0,33.45,33.75,511,0,0.0,1.0,0.0,-0.00022,0.0,2025-08-14T14:02:40.543318
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00087500,87.5,2020-10-16,put,0.0,0.0,0.01,124,0,0.0,-0.00225,0.0005,-0.01659,0.00077,2025-08-14T14:02:40.543329
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00088750,88.75,2020-10-16,call,0.0,32.2,32.5,12,0,0.0,1.0,0.0,-0.00022,0.0,2025-08-14T14:02:40.543339
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00088750,88.75,2020-10-16,put,0.0,0.0,0.01,0,0,0.0,-0.00254,0.00057,-0.01802,0.00087,2025-08-14T14:02:40.543350
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00090000,90.0,2020-10-16,call,0.0,30.95,31.25,217,0,0.0,1.0,0.0,-0.00022,0.0,2025-08-14T14:02:40.543360
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00090000,90.0,2020-10-16,put,0.0,0.0,0.01,81,0,0.0,-0.00252,0.0006,-0.01704,0.00086,2025-08-14T14:02:40.543371
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00091250,91.25,2020-10-16,call,0.0,29.7,30.0,34,0,0.0,1.0,0.0,-0.00022,0.0,2025-08-14T14:02:40.543384
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00091250,91.25,2020-10-16,put,0.0,0.0,0.01,3,0,0.0,-0.00248,0.00062,-0.01597,0.00085,2025-08-14T14:02:40.543403
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00092500,92.5,2020-10-16,call,0.0,28.45,28.75,47,0,0.0,1.0,0.0,-0.00023,0.0,2025-08-14T14:02:40.543419
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00092500,92.5,2020-10-16,put,0.0,0.0,0.04,28,0,0.0,-0.00281,0.00072,-0.01727,0.00095,2025-08-14T14:02:40.543434
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00093750,93.75,2020-10-16,call,0.0,27.2,27.5,38,0,0.0,1.0,0.0,-0.00023,0.0,2025-08-14T14:02:40.543450
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00093750,93.75,2020-10-16,put,0.0,0.0,0.02,1,0,0.0,-0.00275,0.00074,-0.01598,0.00093,2025-08-14T14:02:40.543467
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00095000,95.0,2020-10-16,call,0.0,25.95,26.25,373,0,0.0,1.0,0.0,-0.00023,0.0,2025-08-14T14:02:40.543485
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00095000,95.0,2020-10-16,put,0.0,0.0,0.01,4,0,0.0,-0.00312,0.00087,-0.01725,0.00104,2025-08-14T14:02:40.543501
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00096250,96.25,2020-10-16,call,0.0,24.7,25.0,24,0,0.0,1.0,0.0,-0.00024,0.0,2025-08-14T14:02:40.543511
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00096250,96.25,2020-10-16,put,0.0,0.0,0.04,61,0,0.0,-0.00301,0.00089,-0.01573,0.00101,2025-08-14T14:02:40.543523
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00097500,97.5,2020-10-16,call,0.0,23.45,23.75,152,0,0.0,1.0,0.0,-0.00024,0.0,2025-08-14T14:02:40.543532
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00097500,97.5,2020-10-16,put,0.0,0.0,0.01,25,0,0.0,-0.00343,0.00105,-0.01694,0.00113,2025-08-14T14:02:40.543542
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00098750,98.75,2020-10-16,call,0.0,22.2,22.5,32,0,0.0,1.0,0.0,-0.00024,0.0,2025-08-14T14:02:40.543552
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00098750,98.75,2020-10-16,put,0.0,0.0,0.02,103,0,0.0,-0.00327,0.00107,-0.01517,0.00108,2025-08-14T14:02:40.543561
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00099000,99.0,2020-10-16,call,0.0,21.95,22.25,16,0,0.0,1.0,0.0,-0.00024,0.0,2025-08-14T14:02:40.543571
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016P00099000,99.0,2020-10-16,put,0.0,0.0,0.02,597,0,0.0,-0.00361,0.00117,-0.0166,0.00119,2025-08-14T14:02:40.543580
AAPL_2020-10-13_iPhone_12,iPhone 12,AAPL,2020-10-13,AAPL201016C00100000,100.0,2020-10-16,call,0.0,21.0,21.25,3063,0,0.0,0.99376,0.00187,-0.02792,0.00193,2025-08-14T14:02:40.543590
