event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00110000,110.0,2023-12-01,put,0.0,0.0,0.01,0,0,0.0,-0.00056,3e-05,-0.02095,0.00044,2025-08-13T00:08:19.623600
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00115000,115.0,2023-12-01,call,0.0,131.4,132.35,0,0,0.0,0.99579,0.00016,-0.17344,0.00277,2025-08-13T00:08:19.623603
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00115000,115.0,2023-12-01,put,0.0,0.0,0.01,0,0,0.0,-0.00058,3e-05,-0.02031,0.00045,2025-08-13T00:08:19.623605
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00120000,120.0,2023-12-01,call,0.0,126.4,127.35,1,0,0.0,0.99556,0.00018,-0.17342,0.00291,2025-08-13T00:08:19.623608
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00120000,120.0,2023-12-01,put,0.0,0.0,0.01,0,0,0.0,-0.00062,4e-05,-0.02075,0.00049,2025-08-13T00:08:19.623611
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00125000,125.0,2023-12-01,call,0.0,121.4,122.35,5,0,0.0,0.99538,0.0002,-0.17087,0.00301,2025-08-13T00:08:19.623614
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00125000,125.0,2023-12-01,put,0.0,0.0,0.01,0,0,0.0,-0.00066,4e-05,-0.02072,0.00051,2025-08-13T00:08:19.623616
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00130000,130.0,2023-12-01,call,0.0,116.4,117.35,2,0,0.0,0.99528,0.00021,-0.16575,0.00307,2025-08-13T00:08:19.623619
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00130000,130.0,2023-12-01,put,0.0,0.0,0.01,0,0,0.0,-0.00068,5e-05,-0.0202,0.00053,2025-08-13T00:08:19.623622
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00135000,135.0,2023-12-01,call,0.0,111.45,112.35,8,0,0.0,0.99426,0.00026,-0.18838,0.00366,2025-08-13T00:08:19.623625
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00135000,135.0,2023-12-01,put,0.0,0.0,0.01,62,0,0.0,-0.00076,5e-05,-0.02109,0.00058,2025-08-13T00:08:19.623628
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00140000,140.0,2023-12-01,call,0.0,106.45,107.35,3,0,0.0,0.99397,0.00029,-0.1866,0.00382,2025-08-13T00:08:19.623631
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00140000,140.0,2023-12-01,put,0.0,0.0,0.01,17,0,0.0,-0.00075,6e-05,-0.01957,0.00058,2025-08-13T00:08:19.623634
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00145000,145.0,2023-12-01,call,0.0,101.45,102.35,5,0,0.0,0.99375,0.00032,-0.18243,0.00394,2025-08-13T00:08:19.623636
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00145000,145.0,2023-12-01,put,0.0,0.0,0.01,5,0,0.0,-0.0008,6e-05,-0.01958,0.00062,2025-08-13T00:08:19.623639
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00150000,150.0,2023-12-01,call,0.0,96.45,97.35,19,0,0.0,0.99362,0.00035,-0.17583,0.00402,2025-08-13T00:08:19.623648
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00150000,150.0,2023-12-01,put,0.0,0.0,0.01,12,0,0.0,-0.00084,7e-05,-0.01918,0.00064,2025-08-13T00:08:19.623651
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00155000,155.0,2023-12-01,call,0.0,91.5,92.35,3,0,0.0,0.99239,0.00043,-0.19467,0.00469,2025-08-13T00:08:19.623654
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00155000,155.0,2023-12-01,put,0.0,0.0,0.01,27,0,0.0,-0.00097,9e-05,-0.02065,0.00073,2025-08-13T00:08:19.623656
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00160000,160.0,2023-12-01,call,0.0,86.5,87.4,22,0,0.0,0.99047,0.00054,-0.22553,0.00571,2025-08-13T00:08:19.623659
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00160000,160.0,2023-12-01,put,0.0,0.0,0.01,115,0,0.0,-0.00098,9e-05,-0.01941,0.00074,2025-08-13T00:08:19.623662
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00165000,165.0,2023-12-01,call,0.0,81.5,82.4,11,0,0.0,0.98989,0.0006,-0.22342,0.00602,2025-08-13T00:08:19.623664
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00165000,165.0,2023-12-01,put,0.0,0.0,0.02,2292,0,0.0,-0.0011,0.00011,-0.02023,0.00082,2025-08-13T00:08:19.623667
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00170000,170.0,2023-12-01,call,0.0,76.5,77.4,3,0,0.0,0.98935,0.00068,-0.21896,0.0063,2025-08-13T00:08:19.623670
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00170000,170.0,2023-12-01,put,0.0,0.0,0.02,7120,0,0.0,-0.00106,0.00012,-0.01805,0.00079,2025-08-13T00:08:19.623673
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00175000,175.0,2023-12-01,call,0.0,71.5,72.4,36,0,0.0,0.9889,0.00076,-0.21204,0.00653,2025-08-13T00:08:19.623675
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00175000,175.0,2023-12-01,put,0.0,0.01,0.02,50,0,0.0,-0.00115,0.00014,-0.01809,0.00086,2025-08-13T00:08:19.623678
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00180000,180.0,2023-12-01,call,0.0,66.5,67.4,50,0,0.0,0.98854,0.00085,-0.20263,0.00671,2025-08-13T00:08:19.623680
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00180000,180.0,2023-12-01,put,0.0,0.01,0.02,130,0,0.0,-0.00123,0.00016,-0.01777,0.00091,2025-08-13T00:08:19.623683
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00182500,182.5,2023-12-01,call,0.0,64.0,64.9,4,0,0.0,0.988,0.00092,-0.20347,0.00699,2025-08-13T00:08:19.623685
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00182500,182.5,2023-12-01,put,0.0,0.01,0.03,543,0,0.0,-0.0025,0.00029,-0.03488,0.00173,2025-08-13T00:08:19.623688
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00185000,185.0,2023-12-01,call,0.0,61.5,62.4,1,0,0.0,0.98743,0.00099,-0.20391,0.00727,2025-08-13T00:08:19.623692
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00185000,185.0,2023-12-01,put,0.0,0.01,0.03,230,0,0.0,-0.00244,0.0003,-0.03255,0.0017,2025-08-13T00:08:19.623695
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00187500,187.5,2023-12-01,call,0.0,59.0,59.9,2,0,0.0,0.98685,0.00108,-0.20394,0.00756,2025-08-13T00:08:19.623698
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00187500,187.5,2023-12-01,put,0.0,0.01,0.02,60,0,0.0,-0.00145,0.0002,-0.01817,0.00106,2025-08-13T00:08:19.623701
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00190000,190.0,2023-12-01,call,0.0,56.5,57.4,13,0,0.0,0.98625,0.00117,-0.20354,0.00786,2025-08-13T00:08:19.623703
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00190000,190.0,2023-12-01,put,0.0,0.01,0.02,454,0,0.0,-0.00162,0.00023,-0.01931,0.00117,2025-08-13T00:08:19.623706
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00192500,192.5,2023-12-01,call,0.0,54.05,54.9,0,0,0.0,0.98447,0.00133,-0.21765,0.00873,2025-08-13T00:08:19.623709
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00192500,192.5,2023-12-01,put,0.0,0.01,0.02,508,0,0.0,-0.00149,0.00023,-0.0169,0.00109,2025-08-13T00:08:19.623712
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00195000,195.0,2023-12-01,call,0.0,51.55,52.4,215,0,0.0,0.98375,0.00145,-0.21677,0.00908,2025-08-13T00:08:19.623714
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00195000,195.0,2023-12-01,put,0.0,0.01,0.02,1887,0,0.0,-0.00166,0.00027,-0.01785,0.0012,2025-08-13T00:08:19.623717
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00197500,197.5,2023-12-01,call,0.0,49.05,49.95,20,0,0.0,0.98157,0.00167,-0.23187,0.0101,2025-08-13T00:08:19.623719
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00197500,197.5,2023-12-01,put,0.0,0.02,0.03,854,0,0.0,-0.00446,0.00061,-0.04641,0.00292,2025-08-13T00:08:19.623722
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00200000,200.0,2023-12-01,call,0.0,46.6,47.2,465,0,0.0,0.989,0.00125,-0.14048,0.00648,2025-08-13T00:08:19.623725
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00200000,200.0,2023-12-01,put,0.0,0.02,0.04,2375,0,0.0,-0.00433,0.00063,-0.04238,0.00284,2025-08-13T00:08:19.623728
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00202500,202.5,2023-12-01,call,0.0,44.05,44.95,29,0,0.0,0.97969,0.00201,-0.22865,0.01097,2025-08-13T00:08:19.623731
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00202500,202.5,2023-12-01,put,0.0,0.02,0.04,1424,0,0.0,-0.00492,0.00074,-0.04544,0.00319,2025-08-13T00:08:19.623733
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00205000,205.0,2023-12-01,call,0.0,41.55,42.45,76,0,0.0,0.97867,0.00221,-0.22632,0.01144,2025-08-13T00:08:19.623736
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00205000,205.0,2023-12-01,put,0.0,0.03,0.04,2679,0,0.0,-0.0066,0.00099,-0.05762,0.00414,2025-08-13T00:08:19.623739
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00207500,207.5,2023-12-01,call,0.0,39.05,39.95,61,0,0.0,0.97758,0.00244,-0.22349,0.01193,2025-08-13T00:08:19.623741
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00207500,207.5,2023-12-01,put,0.0,0.03,0.04,1611,0,0.0,-0.00643,0.00104,-0.05239,0.00404,2025-08-13T00:08:19.623745
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00210000,210.0,2023-12-01,call,0.0,36.55,37.45,534,0,0.0,0.97641,0.00271,-0.22016,0.01245,2025-08-13T00:08:19.623748
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00210000,210.0,2023-12-01,put,0.0,0.04,0.05,6157,0,0.0,-0.00741,0.00124,-0.05639,0.00458,2025-08-13T00:08:19.623750
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00212500,212.5,2023-12-01,call,0.0,34.05,34.95,244,0,0.0,0.97514,0.00303,-0.21632,0.01301,2025-08-13T00:08:19.623753
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00212500,212.5,2023-12-01,put,0.0,0.04,0.05,3945,0,0.0,-0.00717,0.0013,-0.0504,0.00445,2025-08-13T00:08:19.623756
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00215000,215.0,2023-12-01,call,0.0,31.6,32.45,725,0,0.0,0.97094,0.00361,-0.23281,0.01482,2025-08-13T00:08:19.623758
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00215000,215.0,2023-12-01,put,0.0,0.05,0.06,10016,0,0.0,-0.01191,0.00203,-0.07859,0.00694,2025-08-13T00:08:19.623767
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00217500,217.5,2023-12-01,call,0.0,29.1,29.8,436,0,0.0,0.97818,0.00332,-0.16748,0.01166,2025-08-13T00:08:19.623769
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00217500,217.5,2023-12-01,put,0.0,0.06,0.07,6188,0,0.0,-0.01407,0.00249,-0.08555,0.00802,2025-08-13T00:08:19.623772
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00220000,220.0,2023-12-01,call,0.0,26.6,27.5,3405,0,0.0,0.96329,0.00497,-0.24708,0.01797,2025-08-13T00:08:19.623774
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00220000,220.0,2023-12-01,put,0.0,0.08,0.09,22838,0,0.0,-0.0168,0.00308,-0.09352,0.00933,2025-08-13T00:08:19.623777
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00222500,222.5,2023-12-01,call,0.0,24.15,24.95,2198,0,0.0,0.96035,0.00576,-0.2427,0.01914,2025-08-13T00:08:19.623780
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00222500,222.5,2023-12-01,put,0.0,0.11,0.12,11555,0,0.0,-0.02379,0.00428,-0.12152,0.01254,2025-08-13T00:08:19.623783
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00225000,225.0,2023-12-01,call,0.0,21.75,22.5,3693,0,0.0,0.95188,0.00716,-0.26396,0.02237,2025-08-13T00:08:19.623785
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00225000,225.0,2023-12-01,put,0.0,0.16,0.17,28074,0,0.0,-0.03364,0.00591,-0.15659,0.01673,2025-08-13T00:08:19.623788
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00227500,227.5,2023-12-01,call,0.0,19.3,20.1,2727,0,0.0,0.93496,0.00937,-0.31695,0.02837,2025-08-13T00:08:19.623791
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00227500,227.5,2023-12-01,put,0.0,0.23,0.25,26460,0,0.0,-0.04742,0.00809,-0.1997,0.02211,2025-08-13T00:08:19.623794
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00230000,230.0,2023-12-01,call,0.0,17.15,17.5,8552,0,0.0,0.91948,0.0118,-0.34588,0.03342,2025-08-13T00:08:19.623796
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00230000,230.0,2023-12-01,put,0.0,0.36,0.37,62043,0,0.0,-0.06659,0.01096,-0.25139,0.0289,2025-08-13T00:08:19.623799
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00232500,232.5,2023-12-01,call,0.0,14.85,15.35,7451,0,0.0,0.88316,0.0155,-0.44389,0.04391,2025-08-13T00:08:19.623802
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00232500,232.5,2023-12-01,put,0.0,0.55,0.58,31898,0,0.0,-0.10108,0.015,-0.34381,0.03956,2025-08-13T00:08:19.623804
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00235000,235.0,2023-12-01,call,0.0,12.7,13.0,39944,0,0.0,0.84513,0.01948,-0.51383,0.05327,2025-08-13T00:08:19.623807
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00235000,235.0,2023-12-01,put,0.0,0.86,0.87,93381,0,0.0,-0.14649,0.01947,-0.44552,0.05133,2025-08-13T00:08:19.623810
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00237500,237.5,2023-12-01,call,0.0,10.65,10.95,48447,0,0.0,0.78879,0.02365,-0.61605,0.06468,2025-08-13T00:08:19.623812
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00237500,237.5,2023-12-01,put,0.0,1.29,1.31,44317,0,0.0,-0.19483,0.02427,-0.51419,0.06164,2025-08-13T00:08:19.623815
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00240000,240.0,2023-12-01,call,0.0,8.75,8.95,117736,0,0.0,0.7294,0.02808,-0.67538,0.07404,2025-08-13T00:08:19.623817
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00240000,240.0,2023-12-01,put,0.0,1.89,1.9,69861,0,0.0,-0.26347,0.02877,-0.60816,0.07305,2025-08-13T00:08:19.623820
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00242500,242.5,2023-12-01,call,0.0,6.95,7.3,57547,0,0.0,0.65325,0.03131,-0.74778,0.08257,2025-08-13T00:08:19.623823
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00242500,242.5,2023-12-01,put,0.0,2.7,2.73,25871,0,0.0,-0.34183,0.03234,-0.68201,0.08213,2025-08-13T00:08:19.623825
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00245000,245.0,2023-12-01,call,0.0,5.6,5.7,109532,0,0.0,0.57122,0.0333,-0.79109,0.08781,2025-08-13T00:08:19.623828
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201P00245000,245.0,2023-12-01,put,0.0,3.65,3.8,25725,0,0.0,-0.42679,0.03455,-0.72618,0.08773,2025-08-13T00:08:19.623830
TSLA_2023-11-28_Cybertruck_Delivery_Event,Cybertruck Delivery Event,TSLA,2023-11-28,TSLA231201C00247500,247.5,2023-12-01,call,0.0,4.35,4.45,40698,0,0.0,0.48684,0.03382,-0.80033,0.08919,2025-08-13T00:08:19.623833
