event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00073000,73.0,2020-10-09,call,0.0,13.45,13.6,7,0,0.0,0.99465,0.00263,-0.04496,0.0007,2025-08-14T14:02:54.197837
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00073000,73.0,2020-10-09,put,0.0,0.0,0.01,117,0,0.0,-0.00535,0.00263,-0.04478,0.0007,2025-08-14T14:02:54.197846
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00074000,74.0,2020-10-09,call,0.0,12.45,12.6,2,0,0.0,0.99442,0.00296,-0.04313,0.00072,2025-08-14T14:02:54.197855
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00074000,74.0,2020-10-09,put,0.0,0.0,0.01,239,0,0.0,-0.00558,0.00296,-0.04294,0.00072,2025-08-14T14:02:54.197864
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00075000,75.0,2020-10-09,call,0.0,11.45,11.65,161,0,0.0,0.9817,0.00747,-0.13507,0.00203,2025-08-14T14:02:54.197873
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00075000,75.0,2020-10-09,put,0.0,0.0,0.01,133,0,0.0,-0.00579,0.00333,-0.04079,0.00075,2025-08-14T14:02:54.197881
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00076000,76.0,2020-10-09,call,0.0,10.45,10.6,21,0,0.0,0.99315,0.00416,-0.04412,0.00087,2025-08-14T14:02:54.197890
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00076000,76.0,2020-10-09,put,0.0,0.0,0.02,557,0,0.0,-0.00685,0.00416,-0.04393,0.00087,2025-08-14T14:02:54.197898
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00076500,76.5,2020-10-09,call,0.0,9.95,10.15,11,0,0.0,0.97918,0.00945,-0.13301,0.00227,2025-08-14T14:02:54.197908
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00076500,76.5,2020-10-09,put,0.0,0.0,0.02,198,0,0.0,-0.00654,0.00424,-0.03972,0.00083,2025-08-14T14:02:54.197918
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00077000,77.0,2020-10-09,call,0.0,9.45,9.65,82,0,0.0,0.97878,0.01011,-0.1284,0.00231,2025-08-14T14:02:54.197926
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00077000,77.0,2020-10-09,put,0.0,0.01,0.02,515,0,0.0,-0.00715,0.00478,-0.04125,0.0009,2025-08-14T14:02:54.197936
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00077500,77.5,2020-10-09,call,0.0,8.95,9.15,16,0,0.0,0.97838,0.01084,-0.12358,0.00234,2025-08-14T14:02:54.197944
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00077500,77.5,2020-10-09,put,0.0,0.01,0.02,702,0,0.0,-0.00786,0.00543,-0.0429,0.00098,2025-08-14T14:02:54.197953
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00078000,78.0,2020-10-09,call,0.0,8.45,8.65,937,0,0.0,0.97798,0.01165,-0.11856,0.00238,2025-08-14T14:02:54.197961
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00078000,78.0,2020-10-09,put,0.0,0.01,0.03,173,0,0.0,-0.01297,0.00822,-0.0679,0.00151,2025-08-14T14:02:54.197970
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00078500,78.5,2020-10-09,call,0.0,7.95,8.15,4,0,0.0,0.97536,0.01333,-0.12521,0.00261,2025-08-14T14:02:54.197978
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00078500,78.5,2020-10-09,put,0.0,0.01,0.03,719,0,0.0,-0.01448,0.00945,-0.07142,0.00166,2025-08-14T14:02:54.197987
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00079000,79.0,2020-10-09,call,0.0,7.45,7.65,104,0,0.0,0.97477,0.01449,-0.1199,0.00267,2025-08-14T14:02:54.197999
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00079000,79.0,2020-10-09,put,0.0,0.01,0.02,312,0,0.0,-0.00917,0.00736,-0.04149,0.00112,2025-08-14T14:02:54.198008
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00079500,79.5,2020-10-09,call,0.0,6.95,7.15,40,0,0.0,0.97415,0.01581,-0.11438,0.00272,2025-08-14T14:02:54.198016
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00079500,79.5,2020-10-09,put,0.0,0.01,0.03,385,0,0.0,-0.01614,0.0117,-0.0695,0.00183,2025-08-14T14:02:54.198024
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00080000,80.0,2020-10-09,call,0.0,6.45,6.65,620,0,0.0,0.97054,0.0185,-0.12162,0.00303,2025-08-14T14:02:54.198033
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00080000,80.0,2020-10-09,put,0.0,0.03,0.04,2568,0,0.0,-0.02946,0.0185,-0.12143,0.00303,2025-08-14T14:02:54.198043
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00080500,80.5,2020-10-09,call,0.0,5.95,6.15,65,0,0.0,0.96955,0.02051,-0.11588,0.00312,2025-08-14T14:02:54.198051
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00080500,80.5,2020-10-09,put,0.0,0.04,0.05,174,0,0.0,-0.03045,0.02051,-0.11568,0.00312,2025-08-14T14:02:54.198060
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00081000,81.0,2020-10-09,call,0.0,5.5,5.65,527,0,0.0,0.95271,0.02862,-0.17019,0.00447,2025-08-14T14:02:54.198068
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00081000,81.0,2020-10-09,put,0.0,0.03,0.06,535,0,0.0,-0.03156,0.02294,-0.10973,0.00321,2025-08-14T14:02:54.198076
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00081500,81.5,2020-10-09,call,0.0,5.0,5.15,73,0,0.0,0.94955,0.03265,-0.16545,0.0047,2025-08-14T14:02:54.198084
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00081500,81.5,2020-10-09,put,0.0,0.05,0.06,622,0,0.0,-0.04587,0.03112,-0.14887,0.00436,2025-08-14T14:02:54.198095
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00082000,82.0,2020-10-09,call,0.0,4.5,4.7,822,0,0.0,0.93515,0.04092,-0.19596,0.00573,2025-08-14T14:02:54.198104
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00082000,82.0,2020-10-09,put,0.0,0.06,0.07,1848,0,0.0,-0.05425,0.03773,-0.16047,0.00498,2025-08-14T14:02:54.198112
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00082500,82.5,2020-10-09,call,0.0,4.0,4.25,280,0,0.0,0.91679,0.05096,-0.2303,0.00693,2025-08-14T14:02:54.198120
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00082500,82.5,2020-10-09,put,0.0,0.07,0.09,829,0,0.0,-0.06496,0.04625,-0.17361,0.00574,2025-08-14T14:02:54.198128
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00083000,83.0,2020-10-09,call,0.0,3.55,3.7,1371,0,0.0,0.91414,0.05913,-0.20806,0.0071,2025-08-14T14:02:54.198137
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00083000,83.0,2020-10-09,put,0.0,0.09,0.11,1881,0,0.0,-0.08586,0.05913,-0.20785,0.0071,2025-08-14T14:02:54.198155
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00083500,83.5,2020-10-09,call,0.0,3.05,3.25,747,0,0.0,0.88688,0.07484,-0.24606,0.00869,2025-08-14T14:02:54.198165
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00083500,83.5,2020-10-09,put,0.0,0.11,0.14,640,0,0.0,-0.10524,0.07359,-0.22537,0.00825,2025-08-14T14:02:54.198177
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00084000,84.0,2020-10-09,call,0.0,2.51,2.77,1625,0,0.0,0.87809,0.09153,-0.22369,0.00916,2025-08-14T14:02:54.198186
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00084000,84.0,2020-10-09,put,0.0,0.15,0.18,2267,0,0.0,-0.131,0.09254,-0.24436,0.00963,2025-08-14T14:02:54.198196
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00084500,84.5,2020-10-09,call,0.0,2.2,2.29,721,0,0.0,0.81548,0.11596,-0.30641,0.01207,2025-08-14T14:02:54.198207
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00084500,84.5,2020-10-09,put,0.0,0.21,0.24,2206,0,0.0,-0.17537,0.1168,-0.28518,0.01169,2025-08-14T14:02:54.198215
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00085000,85.0,2020-10-09,call,0.0,1.81,1.88,6785,0,0.0,0.75872,0.14108,-0.34465,0.01412,2025-08-14T14:02:54.198220
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00085000,85.0,2020-10-09,put,0.0,0.31,0.35,7963,0,0.0,-0.24128,0.14108,-0.34444,0.01412,2025-08-14T14:02:54.198226
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00085500,85.5,2020-10-09,call,0.0,1.45,1.51,1977,0,0.0,0.68175,0.16145,-0.39438,0.01616,2025-08-14T14:02:54.198235
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00085500,85.5,2020-10-09,put,0.0,0.45,0.49,1472,0,0.0,-0.31825,0.16145,-0.39417,0.01616,2025-08-14T14:02:54.198243
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00086000,86.0,2020-10-09,call,0.0,1.0,1.15,9438,0,0.0,0.6081,0.19755,-0.37374,0.0174,2025-08-14T14:02:54.198251
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00086000,86.0,2020-10-09,put,0.0,0.63,0.66,7245,0,0.0,-0.40349,0.17522,-0.42776,0.01753,2025-08-14T14:02:54.198259
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00086500,86.5,2020-10-09,call,0.0,0.84,0.91,8081,0,0.0,0.50694,0.1805,-0.44085,0.01806,2025-08-14T14:02:54.198266
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00086500,86.5,2020-10-09,put,0.0,0.83,0.9,4460,0,0.0,-0.49306,0.1805,-0.44064,0.01806,2025-08-14T14:02:54.198274
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00087000,87.0,2020-10-09,call,0.0,0.66,0.7,24832,0,0.0,0.42104,0.17017,-0.44951,0.01771,2025-08-14T14:02:54.198281
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00087000,87.0,2020-10-09,put,0.0,1.13,1.2,9010,0,0.0,-0.57896,0.17017,-0.4493,0.01771,2025-08-14T14:02:54.198290
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00087500,87.5,2020-10-09,call,0.0,0.49,0.52,16631,0,0.0,0.33909,0.15927,-0.42069,0.01657,2025-08-14T14:02:54.198299
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00087500,87.5,2020-10-09,put,0.0,1.46,1.54,3981,0,0.0,-0.66091,0.15927,-0.42048,0.01657,2025-08-14T14:02:54.198307
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00088000,88.0,2020-10-09,call,0.0,0.37,0.4,33231,0,0.0,0.27255,0.13919,-0.39647,0.01504,2025-08-14T14:02:54.198315
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00088000,88.0,2020-10-09,put,0.0,1.82,1.94,6077,0,0.0,-0.72745,0.13919,-0.39625,0.01504,2025-08-14T14:02:54.198323
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00088500,88.5,2020-10-09,call,0.0,0.27,0.29,9440,0,0.0,0.20883,0.12036,-0.34283,0.01301,2025-08-14T14:02:54.198331
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00088500,88.5,2020-10-09,put,0.0,2.2,2.3,672,0,0.0,-0.8003,0.12171,-0.32125,0.01267,2025-08-14T14:02:54.198338
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00089000,89.0,2020-10-09,call,0.0,0.21,0.22,18557,0,0.0,0.16417,0.09997,-0.30621,0.0112,2025-08-14T14:02:54.198346
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009P00089000,89.0,2020-10-09,put,0.0,2.62,2.83,227,0,0.0,-0.8271,0.09979,-0.32766,0.01158,2025-08-14T14:02:54.198355
AMD_2020-10-08_Ryzen_5000_(Zen_3),Ryzen 5000 (Zen 3),AMD,2020-10-08,AMD201009C00089500,89.5,2020-10-09,call,0.0,0.15,0.19,3254,0,0.0,0.12885,0.08202,-0.26949,0.00952,2025-08-14T14:02:54.198364
